year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Geneva,30084,McDaniel,773,03/14/2011,7,1,Neutral,"Kissimmee, FL",2 Innings,0
2011,Geneva,30084,Hiram,281,03/19/2011,1,9,Home,,2 Innings,0
2011,Geneva,30084,Hiram,281,03/19/2011,2,0,Home,,2 Innings,0
2011,Geneva,30084,Point Park,30080,03/22/2011,11,3,Home,,2 Innings,0
2011,Geneva,30084,Point Park,30080,03/22/2011,5,2,Home,,2 Innings,0
2011,Geneva,30084,Bethany (WV),59,04/02/2011,11,1,Home,,2 Innings,0
2011,Geneva,30084,Bethany (WV),59,04/02/2011,8,2,Home,,2 Innings,0
2011,Geneva,30084,Chatham,10972,04/07/2011,2,1,Away,,2 Innings,30
2011,Geneva,30084,Chatham,10972,04/07/2011,2,0,Away,,2 Innings,50
2011,Geneva,30084,Westminster (PA),1451,04/09/2011,6,2,Away,,2 Innings,130
2011,Geneva,30084,Westminster (PA),1451,04/09/2011,4,7,Away,,2 Innings,0
2011,Geneva,30084,Baldwin-Wallace,46,04/13/2011,8,2,Home,,2 Innings,0
2011,Geneva,30084,Baldwin-Wallace,46,04/13/2011,0,5,Home,,2 Innings,0
2011,Geneva,30084,Wash. & Jeff.,751,04/14/2011,10,1,Home,,2 Innings,0
2011,Geneva,30084,Wash. & Jeff.,751,04/14/2011,8,0,Home,,2 Innings,0
2011,Geneva,30084,Grove City,265,04/21/2011,2,6,Away,,2 Innings,35
2011,Geneva,30084,Saint Vincent,30064,04/21/2011,0,5,Home,,2 Innings,0
2011,Geneva,30084,Grove City,265,04/21/2011,6,0,Away,,2 Innings,40
2011,Geneva,30084,Saint Vincent,30064,04/21/2011,3,0,Home,,2 Innings,0
2011,Geneva,30084,Penn St.-Beaver,,04/26/2011,9,1,Home,,2 Innings,0
2011,Geneva,30084,Penn St.-Beaver,,04/26/2011,4,3,Home,,2 Innings,0
2011,Geneva,30084,Thiel,707,04/28/2011,10,0,Home,,2 Innings,0
2011,Geneva,30084,Thiel,707,04/28/2011,8,0,Home,,2 Innings,0
2011,Geneva,30084,Waynesburg,1434,04/30/2011,4,6,Home,,2 Innings,0
