"","catcher_id","framing"
"858","1436094",0.0424459324889872
"859","1436226",0.00302184370617773
"860","1436227",0.0713132157142319
"861","1436230",-0.0299799471368528
"862","1436324",-0.036582926790504
"863","1436488",-0.0165907854485032
"864","1436505",-0.0932362217132007
"865","1436690",0.0250846436639518
"866","1436694",-0.0589146510446878
"867","1436749",0.0353532015464701
"868","1437039",-0.0159301744066761
"869","1437097",-0.0145938299967347
"870","1437140",0.0243582241961722
"871","1437167",0.0680161257463128
"872","1437219",0.0410342824746216
"873","1437347",0.00529919164656208
"874","1437502",0.0660529427748764
"875","1437601",-0.112341772071299
"876","1437602",-0.0502670881863552
"877","1437712",0.0338716415240692
"878","1438142",-0.12117751788139
"879","1438309",0.0933553183991177
"880","1438450",0.104525654070651
"881","1438506",-0.0235769125148157
"882","1438945",-0.0255683737681078
"883","1439012",-0.10459205872338
"884","1439093",0.0170245519265607
"885","1439158",-0.0330150432248258
"886","1439163",-0.00835917557942114
"887","1439250",-0.0275606687540406
"888","1439313",0.0457470963638118
"889","1439441",0.0160817687205168
"890","1439524",0.0405123019132776
"891","1439802",-0.0193311535266966
"892","1440050",-0.00936001591665768
"893","1440255",-0.0284773536442423
"894","1440464",-0.0176233025655039
"895","1440477",0.0907503336437007
"896","1440486",-0.0272025968182412
"897","1440521",0.00169181371470431
"898","1440578",-0.0239319926837046
"899","1440585",-0.0239673680508339
"900","1440650",-0.0771749583114631
"901","1440673",0.0431837482716073
"902","1441072",0.0856642384842908
"903","1441098",-0.0028693991452035
"904","1441260",0.023045560090881
"905","1441299",0.0282664137420747
"906","1441533",0.0738786106520541
"907","1441542",-0.0702493885835218
"908","1441741",0.0124921695899111
"909","1441742",-0.0911199328536458
"910","1441906",0.0301125352423394
"911","1442018",0.013895827059075
"912","1442094",-0.0284771635091152
"913","1442155",0.0420678489462364
"914","1442162",0.0571116149060772
"915","1442204",-0.0368281544899594
"916","1442254",0.054549895291006
"917","1442621",0.0745275627448262
"918","1442794",0.00882098851237973
"919","1442802",0.040192961256782
"920","1442812",0.105600767620968
"921","1442816",-0.109717377831878
"922","1443113",0.0145880857415428
"923","1443281",0.070234562704626
"924","1443320",-0.0320867010356259
"925","1443321",0.14429480511024
"926","1443606",0.0410027774113121
"927","1443686",-0.0693101720437447
"928","1443701",0.00644816199822008
"929","1443838",-0.133156094400788
"930","1443920",0.0610034615433419
"931","1443942",-0.00254447419589172
"932","1444000",0.0298260332984674
"933","1444038",-0.0517073060404643
"934","1444065",-0.0531162879910179
"935","1444130",-0.0359241439502423
"936","1444210",-0.066949248935955
"937","1444241",-0.0120530566999126
"938","1444275",-0.00596385167196229
"939","1444352",0.0645282449187664
"940","1444419",-0.00987453163199644
"941","1444453",0.0386717281516563
"942","1444461",0.0467791996432137
"943","1444464",-0.0841790350076528
"944","1444647",0.00136825116250516
"945","1444658",0.0229257668396924
"946","1444668",-0.0342681660326096
"947","1444728",-0.00871363573563379
"948","1444738",-0.0740096726434258
"949","1444772",-0.000748723873675963
"950","1444838",0.0713326270475313
"951","1444856",0.014543644477914
"952","1444995",0.108367853677092
"953","1445086",0.0104606720663643
"954","1445195",0.12373823700098
"955","1445229",0.123182297800805
"956","1445281",-0.025666920451561
"957","1445340",-0.0353077789904734
"958","1445543",0.0310389263013467
"959","1445637",0.0448218541783998
"960","1445823",0.0453958620102315
"961","1446031",-0.0121286341050776
"962","1446349",0.0256199481581203
"963","1446368",-0.0111387043161772
"964","1446447",-0.0207581637153717
"965","1446470",-0.033048522386897
"966","1446556",-0.182829157367096
"967","1446580",0.0260503595234629
"968","1446617",-0.0320196279773318
"969","1446705",-0.0756657406397158
"970","1446796",0.117147967371985
"971","1446819",-0.102509371421501
"972","1446906",-0.0231408504480565
"973","1446910",-0.0548321050947626
"974","1447059",0.0301131586733164
"975","1447152",0.0481275712419449
"976","1447338",0.161196141076499
"977","1447511",-0.016726432319222
"978","1447512",-0.0769034835163732
"979","1447534",0.110273578626889
"980","1447535",-0.052830529319574
"981","1447665",-0.00971100314750562
"982","1447883",0.00702806128787179
"983","1447963",0.087889972128219
"984","1447969",0.0440419244670329
"985","1448123",-0.119893545716232
"986","1448137",0.055696008325707
"987","1448211",-0.00926725876821486
"988","1448414",-0.0351404662854886
"989","1448452",0.0695723793670974
"990","1448588",0.0873434285509917
"991","1448895",0.03098945355357
"992","1448977",-0.0542444509641025
"993","1449433",0.101347344119206
"994","1523740",-0.116893169311811
"995","1523881",-0.0291547947089993
"996","1525129",0.0330264505444471
"997","1525394",-0.122438978230013
"998","1525627",-0.00748736325685802
"999","1525942",-0.0762116337634773
"1000","1525953",-0.0320057964925567
"1001","1525958",-0.105175926319096
"1002","1525966",-0.0993626042961168
"1003","1525969",-0.138650806957444
"1004","1526024",0.00974514339473618
"1005","1526075",0.00643524153361967
"1006","1526080",0.0136094120194989
"1007","1526111",0.071522344122967
"1008","1526125",0.100512920552193
"1009","1526222",-0.155905922591101
"1010","1526438",0.096753988601581
"1011","1526477",-0.0041035742236335
"1012","1526485",0.0124523667822585
"1013","1526509",0.0430416813247011
"1014","1526620",0.00942948100834017
"1015","1526627",-0.00469525122430886
"1016","1526672",-0.00412399473192863
"1017","1526714",-0.0243168693171128
"1018","1526727",-0.00104939620908815
"1019","1526730",-0.0740531760503797
"1020","1526786",0.0415556850061792
"1021","1526812",0.0494170730305925
"1022","1526813",-0.00275897014903545
"1023","1526823",0.046767300178503
"1024","1526824",0.100284202299718
"1025","1526834",0.139162033566379
"1026","1526900",0.0512289028084153
"1027","1526934",0.00911224756091728
"1028","1526949",0.0556478974277287
"1029","1526950",-0.0730866777787946
"1030","1526954",-0.0777248276605035
"1031","1526955",0.0419444578687855
"1032","1526966",-0.00447012843300731
"1033","1526973",-0.0197888608509382
"1034","1526977",0.0230990862075739
"1035","1526993",0.0554839945696545
"1036","1527018",0.0448679073296725
"1037","1527034",0.00844972424091677
"1038","1527160",-0.0244103510868597
"1039","1527175",-0.0700138592692202
"1040","1527183",0.0301820431973231
"1041","1527253",-0.00332443994574376
"1042","1527279",0.00866101658760805
"1043","1527319",0.000263911403109502
"1044","1527442",0.058081637824675
"1045","1527454",0.0293514495545166
"1046","1527464",-0.0318458241435445
"1047","1527484",-0.0257636062416676
"1048","1527537",0.0373900174173833
"1049","1527552",0.111098497039394
"1050","1527691",-0.17594445833203
"1051","1527814",0.0328354201620033
"1052","1527861",0.0839328422840324
"1053","1527863",0.0626377329311692
"1054","1528048",-0.0346126405194981
"1055","1528106",-0.0371346759931357
"1056","1528196",0.0883862006702358
"1057","1528203",0.0204183598646638
"1058","1528402",0.0144384132486229
"1059","1528403",0.0552670154702
"1060","1528443",0.0485406188182118
"1061","1528454",-0.0615508256153176
"1062","1528495",0.128806647790045
"1063","1528516",0.0608997582607949
"1064","1528529",0.0148534033109746
"1065","1528566",-0.139942769908143
"1066","1528569",0.0478988880924704
"1067","1528756",0.0281442702276629
"1068","1528798",0.0392072607312942
"1069","1528866",-0.0598992664320062
"1070","1528872",-0.00524296316705743
"1071","1528892",-0.0542474028682698
"1072","1528916",-0.0159871096017827
"1073","1528917",-0.112686571466671
"1074","1528945",-0.122131277949308
"1075","1528988",-0.0345243815293191
"1076","1529028",-0.041962173582082
"1077","1529149",0.00846996077749025
"1078","1529195",0.00998965673094095
"1079","1529246",-0.094042297592817
"1080","1529324",0.174045497347973
"1081","1529404",-0.139075905819159
"1082","1529438",0.0592759837026262
"1083","1529553",0.00953964767244492
"1084","1529634",0.000883949491764352
"1085","1529651",-0.0257636062416676
"1086","1529653",-0.0238517691991272
"1087","1529817",-0.00666821621170539
"1088","1529873",-0.0486391240925813
"1089","1529959",-0.0313378261049207
"1090","1530103",-0.0256177927746306
"1091","1530105",-0.00378133200991647
"1092","1530113",0.0509222904529842
"1093","1530246",0.0109360162220305
"1094","1530286",0.0509690571067687
"1095","1530303",-0.114508431911671
"1096","1530323",0.112630610669851
"1097","1530336",-0.00212995164165974
"1098","1530347",0.108123893610301
"1099","1530389",-0.115564531729247
"1100","1530395",-0.0616676703044949
"1101","1530396",0.00201964224373939
"1102","1530434",0.0405041799297486
"1103","1530541",-0.143098804515346
"1104","1530552",0.079420059703285
"1105","1530612",-0.0604453086366079
"1106","1530614",-0.0723269999315055
"1107","1530618",-0.0967165428375846
"1108","1530694",0.0594876966496643
"1109","1530701",-0.00899750464647745
"1110","1530777",0.0346924310348725
"1111","1530786",0.0343543296631467
"1112","1530834",0.018321787361149
"1113","1530882",-0.101211282994595
"1114","1530886",-0.143720189164748
"1115","1530940",0.0332561501876599
"1116","1530957",0.118297027796665
"1117","1530959",-0.126974080566516
"1118","1530964",-0.0164261093961486
"1119","1531019",0.0895787918602328
"1120","1531248",-0.029252951236903
"1121","1531257",0.0938485287748562
"1122","1531260",-0.0238523524687151
"1123","1531268",-0.0489414939712542
"1124","1531345",0.0940160208625529
"1125","1531543",-0.0511723890655836
"1126","1531586",-0.116253674152654
"1127","1531589",-0.0402198814746724
"1128","1531636",-0.0614120016083545
"1129","1531650",0.0362248189235125
"1130","1531781",-0.0435770480682683
"1131","1531809",0.0136520185726019
"1132","1531903",-0.025627651614008
"1133","1531904",-0.081710790028263
"1134","1532009",-0.00380117230618887
"1135","1532038",0.0532138341417319
"1136","1532046",-0.0281810790773761
"1137","1532154",-0.0779592792801606
"1138","1532156",0.122269851945958
"1139","1532199",0.0998744221082634
"1140","1532255",0.14388069245417
"1141","1532520",-0.042679334499599
"1142","1532549",0.0107167364361595
"1143","1532557",0.030661630143179
"1144","1532591",-0.0261898125804794
"1145","1532613",0.00881781172208406
"1146","1532616",0.00441787313142753
"1147","1532635",-0.133096597453087
"1148","1532641",0.0043316724157075
"1149","1532722",-0.0251171954836532
"1150","1532723",0.000113632667861954
"1151","1532741",0.00428165339777622
"1152","1532747",0.162383143949641
"1153","1532836",-0.0177844666385689
"1154","1532846",0.0262551387453426
"1155","1532849",-0.0712313158687669
"1156","1532857",-0.10755607106417
"1157","1532896",-0.0666373559796437
"1158","1532933",-0.0403992077329374
"1159","1533104",-0.00197938715438491
"1160","1533110",0.0975236041696658
"1161","1533114",0.0333855019701605
"1162","1533290",-0.0368555418686512
"1163","1533352",-0.0567456947913158
"1164","1533461",0.0247632411739563
"1165","1533500",-0.113295248937558
"1166","1533571",-0.0507313558706896
"1167","1533574",0.0381319169653129
"1168","1533575",-0.0199437177747664
"1169","1533686",-0.0218469326140207
"1170","1533729",0.117311136114883
"1171","1533732",-0.0376659496266652
"1172","1533782",-0.00968005750331425
"1173","1533823",-0.0475701603118299
"1174","1533837",0.00319255570467843
"1175","1533839",-0.0431272372375906
"1176","1533842",0.0010127514361411
"1177","1533877",0.0754026250593633
"1178","1534061",0.00736873406465523
"1179","1534066",-0.0611939533083829
"1180","1534110",0.0477157268603597
"1181","1534117",0.101269619978418
"1182","1534151",-0.0791673395015701
"1183","1534170",-0.04733177267704
"1184","1534259",0.0187413487738229
"1185","1534308",0.0237515195107166
"1186","1534364",-0.102849650181103
"1187","1534442",-0.0415207666018259
"1188","1534482",-0.026439730166853
"1189","1534515",0.017222479396746
"1190","1534564",-0.0539594636322062
"1191","1534639",-0.00503141014792496
"1192","1534644",-0.064427781768934
"1193","1534714",0.017723353390466
"1194","1534715",-0.00308860505273495
"1195","1534773",-0.017483965555743
"1196","1534788",0.0778861242390165
"1197","1534829",0.0332790622538504
"1198","1534909",-0.0324876200447774
"1199","1534917",-0.00796678263456427
"1200","1534954",0.00797878951704907
"1201","1534970",-0.011762532653167
"1202","1534984",0.037910235566104
"1203","1535018",-0.045966978204465
"1204","1535021",-0.0203284614643977
"1205","1535033",0.200722588600028
"1206","1535034",-0.0510152415273378
"1207","1535039",-0.0145943438310157
"1208","1535047",-0.051962454547074
"1209","1535049",0.027968152304431
"1210","1535084",0.0686881026554552
"1211","1535099",0.00911803440986331
"1212","1535113",0.0122519339100208
"1213","1535199",-0.00138418223799452
"1214","1535238",-0.0126686705653689
"1215","1535273",0.0926487971402929
"1216","1535275",0.0731276849058894
"1217","1535285",0.113470246430924
"1218","1535295",0.02665012653005
"1219","1535300",0.0296691030107805
"1220","1535319",-0.0316642511712839
"1221","1535323",0.0208156312443279
"1222","1535324",-0.0563215904278678
"1223","1535352",0.00433676025932835
"1224","1535355",-0.119300430751311
"1225","1535387",-0.0446582537851412
"1226","1535393",-0.111176683490251
"1227","1535455",-0.0420722483350909
"1228","1535458",0.0227132216504769
"1229","1535574",0.172835524464978
"1230","1535649",-0.118312833150549
"1231","1535676",-0.027101887284911
"1232","1535688",-0.0568349254825586
"1233","1535700",0.0270630933930931
"1234","1535712",-0.0530041618214911
"1235","1535748",0.0598213966584266
"1236","1535755",-0.030299419955527
"1237","1535782",0.0546799288886421
"1238","1535836",-0.0069983498460767
"1239","1535880",-0.0125557485196143
"1240","1535904",0.0909038904131513
"1241","1535959",-0.0779257487119663
"1242","1536050",0.000266841552190104
"1243","1536073",0.0412233620245887
"1244","1536131",-0.029156595155788
"1245","1536137",0.0927380939587655
"1246","1536142",0.0380806418812508
"1247","1536195",0.0261601538714348
"1248","1536230",-0.00109672740181287
"1249","1536266",0.0842760681238489
"1250","1536340",0.0548373108928597
"1251","1536343",-0.0671268262841645
"1252","1536361",-0.010412744844073
"1253","1536429",0.031156755493308
"1254","1536431",-0.0229894326942916
"1255","1536456",0.0187563357515223
"1256","1536458",0.0199488818343397
"1257","1536611",0.0870840456205135
"1258","1536614",-0.0510824031625676
"1259","1536645",0.106311828181264
"1260","1536667",0.0480279849252923
"1261","1536692",-0.0062673642831124
"1262","1536727",-0.0919015791774905
"1263","1536736",-0.238677719043861
"1264","1536968",-0.0313303962671809
"1265","1537036",0.103373770360901
"1266","1537038",-0.00410866791719292
"1267","1537089",-0.0319489790010688
"1268","1537126",-0.000666844833067121
"1269","1537137",0.00341888429303689
"1270","1537171",0.0677276719756618
"1271","1537190",0.0387548987045518
"1272","1537222",-0.0116571085720212
"1273","1537248",0.0622216336483714
"1274","1537249",0.010594806298293
"1275","1537330",-0.0369936852070881
"1276","1537340",-0.0233043555907748
"1277","1537342",0.0747784482985889
"1278","1537352",0.0233525990361215
"1279","1537428",0.0644569111609891
"1280","1537570",-0.0487041201371145
"1281","1537582",0.165753139010416
"1282","1537614",-0.0203201122812743
"1283","1537631",-0.0807151867540827
"1284","1537780",0.0659687479689546
"1285","1537815",0.0410005862755491
"1286","1537889",0.0324532118862621
"1287","1537901",0.0124550314115602
"1288","1537952",-0.0227731283371315
"1289","1538008",-0.0132854007730012
"1290","1538075",-0.261490045186441
"1291","1538105",-0.0456714973812718
"1292","1538107",0.0218676871171371
"1293","1538257",0.0515535239180414
"1294","1538506",-3.10071925914062e-05
"1295","1538562",-0.173594925933623
"1296","1538568",-0.0463675861371713
"1297","1538574",0.0317827430778179
"1298","1538576",0.0453312938490235
"1299","1538582",0.00133266873944362
"1300","1538585",-0.133059895229924
"1301","1538611",0.0847376681768635
"1302","1538639",-0.00155020058156639
"1303","1538653",0.0455343857095796
"1304","1538791",-0.0907329114296535
"1305","1538801",0.00364312143511421
"1306","1538976",-0.0471844516940466
"1307","1538980",-0.016726432319222
"1308","1539041",0.0995652851972742
"1309","1539144",-0.109927303074867
"1310","1539145",0.024066510040034
"1311","1539227",-0.107343955172082
"1312","1539297",0.0269632993325301
"1313","1539298",-0.0152702276283095
"1314","1539424",0.0488936447733878
"1315","1539427",-0.0110152837659602
"1316","1539443",-0.0751336838038809
"1317","1539444",-0.00356313161027791
"1318","1539482",-0.0160082496700244
"1319","1539507",0.0655422467317761
"1320","1539513",-0.103630758739178
"1321","1539589",0.00708174253449867
"1322","1539661",0.00853349336347928
"1323","1539670",-0.135115162278761
"1324","1539680",-0.00342882663307458
"1325","1539705",0.0368189635198914
"1326","1540070",0.00142437842771948
"1327","1540096",-0.0113634921078293
"1328","1540383",-0.0882247122895832
"1329","1540386",0.0712239273175673
"1330","1540393",-0.0849877145836424
"1331","1540399",-0.0450681223353694
"1332","1540474",-0.0908518441278515
"1333","1540513",-0.111858937641649
"1334","1540539",0.0168207722241216
"1335","1540578",-0.0354545071437649
"1336","1540662",-0.0689375247291582
"1337","1540687",0.0211640874412507
"1338","1540693",-0.0184229386704948
"1339","1540698",0.157239440470002
"1340","1540766",-0.106002428297152
"1341","1540796",-0.0458468218287447
"1342","1540803",0.0244040431472081
"1343","1540863",0.0347717571339261
"1344","1540898",0.0497004752619101
"1345","1540983",0.201639949480283
"1346","1541133",-0.00230681161681205
"1347","1541200",-0.00477393809230365
"1348","1541222",-0.0853351300384532
"1349","1541224",0.0382521634398566
"1350","1541522",0.105017277992901
"1351","1541529",0.0688694329366395
"1352","1541648",0.0341242123792462
"1353","1541649",0.0966325313957705
"1354","1541683",-0.0117166621258575
"1355","1541752",-0.0535234803330373
"1356","1541798",0.16691738616973
"1357","1541811",-0.0137711036102819
"1358","1541864",-0.113727344257456
"1359","1541865",-0.0180359620721661
"1360","1542174",0.0813988023719138
"1361","1542191",0.042212162391767
"1362","1542278",-0.0310786953481914
"1363","1542314",-0.0673823927446041
"1364","1542353",0.102985200022832
"1365","1542405",-0.016528671328636
"1366","1542512",-0.0267080555826052
"1367","1542517",-0.0932558226226585
"1368","1542520",0.0141763922992702
"1369","1542551",0.0135972864024411
"1370","1542748",-0.00748731799233397
"1371","1542827",0.0539885002851789
"1372","1542882",0.0364771826093701
"1373","1542887",0.118342256315812
"1374","1542934",0.0125915203198119
"1375","1543151",0.0266370783952317
"1376","1543251",-0.100042913899331
"1377","1543275",0.018687653560673
"1378","1543391",-0.11655011013176
"1379","1543395",-0.0381853411057448
"1380","1543413",0.00404561047015964
"1381","1543550",0.0933845345288867
"1382","1543586",0.0264765749215248
"1383","1543656",-0.018259583658485
"1384","1543713",0.112360471002681
"1385","1543724",0.00137036573652047
"1386","1543874",-0.14242806387199
"1387","1543908",0.0464444773905967
"1388","1544019",0.0834568079839939
"1389","1544029",0.0200534807471417
"1390","1544135",-0.0522145335611226
"1391","1544142",-0.000121284347487905
"1392","1544280",-0.00167782760121647
"1393","1544377",0.0313675459059014
"1394","1544404",0.0613736245643964
"1395","1544406",-0.00229003785180238
"1396","1544478",-0.0504685485651129
"1397","1544486",0.0367469456542716
"1398","1544507",0.0297556595955545
"1399","1544509",-0.0391790335398038
"1400","1544521",-0.0230271613393278
"1401","1544539",-0.015623495346576
"1402","1544548",-0.0292311650768347
"1403","1544588",-0.0444374070655113
"1404","1544596",0.0180662069817426
"1405","1544598",0.0207832386137636
"1406","1544623",0.0587375081324195
"1407","1544668",-0.0582814043744945
"1408","1544669",-0.0409724759904192
"1409","1544673",-0.0197224294203724
"1410","1544674",-0.00383656133971584
"1411","1544677",-0.0140976173406598
"1412","1544681",0.0455304039657432
"1413","1544687",-0.0339798771215011
"1414","1544690",0.00629320401929101
"1415","1544698",-0.0625027480978143
"1416","1544700",-0.0441372699389156
"1417","1544859",0.0398865071863275
"1418","1544860",0.0274843072543175
"1419","1544988",0.111596563862707
"1420","1544991",0.0348241669460618
"1421","1545003",0.0992201483423119
"1422","1545025",0.0355337304930784
"1423","1545233",0.0578091012600337
"1424","1545252",0.0164851945936382
"1425","1545483",0.0256286291901984
"1426","1545556",-0.00935130202777362
"1427","1545658",0.128749912990001
"1428","1545661",-0.0716024383063945
"1429","1545669",0.0103197207144094
"1430","1545696",-0.0030471622408924
"1431","1545729",0.0453773343587809
"1432","1545732",0.00435994198605345
"1433","1545858",0.00901732941286616
"1434","1545864",-0.0280039231520669
"1435","1545867",-0.0166182268131311
"1436","1545868",0.0121198314988737
"1437","1545871",-0.0285752858750018
"1438","1545887",-0.0415692814968586
"1439","1545888",-0.0150257991971903
"1440","1545922",0.0435157587178403
"1441","1545938",-0.124133816274428
"1442","1546061",-0.0169933726781357
"1443","1546085",0.0669616173410361
"1444","1546212",0.0395088028706351
"1445","1546408",-0.0174083321345384
"1446","1546417",-0.0270670646957417
"1447","1546430",0.0225222332559332
"1448","1546506",-0.0431363177629548
"1449","1546507",0.0898409116286087
"1450","1546599",-0.0262414878898166
"1451","1546879",-0.0489323368153074
"1452","1546882",-0.0492694766781835
"1453","1547129",0.0371969935849948
"1454","1547130",0.0515978502407971
"1455","1547217",0.0370020239558021
"1456","1547224",0.0943702327606133
"1457","1547464",-0.104587239182127
"1458","1547488",-0.0308652428846271
"1459","1547590",-0.0298039303655502
"1460","1547597",-0.0870454314633914
"1461","1547653",0.0489886596443717
"1462","1547747",0.10984155226
"1463","1547827",0.0226642989159962
"1464","1547890",-0.0350485291963331
"1465","1547975",0.197254502092589
"1466","1547986",0.0078974136371661
"1467","1547987",0.0132753482042711
"1468","1548233",0.008384254389809
"1469","1548291",0.103152312749248
"1470","1548292",-0.0346893369388661
"1471","1548295",0.0345983262459209
"1472","1548441",0.0627223697771754
"1473","1548495",0.0988952177422923
"1474","1548499",0.00590516485460899
"1475","1548739",0.0336340835371908
"1476","1548881",0.00169181371470431
"1477","1549233",0.0277410348862803
"1478","1549290",0.132199605855188
"1479","1549456",0.00481317418445421
"1480","1549496",-0.0525793460614087
"1481","1549534",-0.00826949100195888
"1482","1549727",0.0209208877007928
"1483","1549984",-0.0140484877223207
"1484","1549985",0.0125441282119302
"1485","1550088",-0.0250762785124
"1486","1550090",0.0430319323091286
"1487","1550091",0.0178887454208827
"1488","1550119",-0.0488639851705266
"1489","1550254",0.0422276649505094
"1490","1550258",-0.055987723849398
"1491","1550409",-0.0962042022598596
"1492","1550471",-0.073112615606445
"1493","1550480",0.065860841047842
"1494","1550483",0.0530187411064531
"1495","1550541",0.0248861373981839
"1496","1550545",-0.0484569217405749
"1497","1550738",0.0750095963153769
"1498","1550743",0.0652899773822951
"1499","1550780",0.0279390920679496
"1500","1550787",-0.0335326813797765
"1501","1550790",-0.00770102866508348
"1502","1550823",0.0427825146520511
"1503","1550833",-0.0202686493366075
"1504","1550887",-0.037513367013702
"1505","1550924",-0.0518827478658486
"1506","1550933",0.0269114463645873
"1507","1551020",0.03811164203169
"1508","1551034",0.0337347049774005
"1509","1551108",0.00988975390457537
"1510","1551276",-0.0430296024584557
"1511","1551447",0.0743832990328459
"1512","1551517",0.00461013960900317
"1513","1551600",-0.0336819730393498
"1514","1551744",0.099304762150551
"1515","1551921",-0.0151089974604076
"1516","1551938",-0.113480032894354
"1517","1551962",-0.0119646029003877
"1518","1551979",-0.00243578227853096
"1519","1552096",-0.0164239169614101
"1520","1552115",-0.0748231898891494
"1521","1552190",0.0512942802688098
"1522","1552311",-0.052049736189544
"1523","1552315",-0.112208975615547
"1524","1552316",-0.0517301428715475
"1525","1552322",0.0694078361223549
"1526","1552653",-0.0640289447581072
"1527","1552705",0.0459369836704896
"1528","1552742",0.0207825778908441
"1529","1552797",0.0765867956688664
"1530","1552869",0.14645751836474
"1531","1552977",-0.0727840258067197
"1532","1553015",-0.038800461340773
"1533","1553183",-0.122863973514644
"1534","1553262",0.0903142728294034
"1535","1553401",0.0885018489071476
"1536","1553466",0.0679726656221426
"1537","1553699",0.257190488434343
"1538","1553782",0.00206893446127003
"1539","1553850",0.0871656055088585
"1540","1554170",-0.00511624495233037
"1541","1554393",-0.0269861260787335
"1542","1554398",-0.0567965135329932
"1543","1554433",0.0636483723783897
"1544","1554446",-0.130341886549036
"1545","1554626",-0.0200503929740836
"1546","1554646",-0.0390295793827771
"1547","1554757",0.0213239148064539
"1548","1554761",0.0672654498436804
"1549","1554846",-0.0200392077338943
"1550","1554847",0.0755201629318914
"1551","1555058",-0.027070028585765
"1552","1555059",0.0721512778049473
"1553","1555235",-0.0600524296188855
"1554","1555316",0.0148971023469186
"1555","1555426",-0.00755937607681589
"1556","1555683",0.239981118698535
"1557","1555755",-0.0450711290686085
"1558","1555781",0.0271585049971098
"1559","1555784",0.0145308389616868
"1560","1555818",-0.0335881269790461
"1561","1555829",0.04209821806985
"1562","1555832",0.0528655426272607
"1563","1555886",0.0714663170260994
"1564","1555888",0.0518381687955647
"1565","1555898",-0.0124133289335694
"1566","1555923",-0.0596019598943069
"1567","1555956",0.0274249257531453
"1568","1556035",0.0354118366044689
"1569","1556112",-0.0357988420653636
"1570","1556252",-0.0475676129809408
"1571","1556271",-0.0532265244578727
"1572","1556303",-0.0304791623302583
"1573","1556305",-0.107900132715941
"1574","1556309",0.0157752093920459
"1575","1556319",-0.0872481707868248
"1576","1556588",-0.0132035960555353
"1577","1556605",-0.0607935773303473
"1578","1556613",0.00336759343941929
"1579","1556713",0.0559141697190507
"1580","1556714",-0.0174761138396305
"1581","1556718",0.0133126725891856
"1582","1557129",0.0713277685547725
"1583","1557152",0.0120992228741141
"1584","1557153",0.00977267020020883
"1585","1557355",0.000167910767636006
"1586","1557418",-0.144349907152197
"1587","1557422",-0.0241155933318148
"1588","1557497",0.0524349175391971
"1589","1557534",-0.0176675514949566
"1590","1557575",-0.0425767703825661
"1591","1557607",0.0469079517307584
"1592","1557961",0.0484096770271867
"1593","1558009",0.047179301441103
"1594","1558015",-0.0406281605053382
"1595","1558331",0.0445575841567549
"1596","1558332",0.067331263218229
"1597","1558395",0.00975345794889644
"1598","1558451",0.0539826994334293
"1599","1558515",-0.00910357460818069
"1600","1558532",0.0319834225250558
"1601","1558533",-0.0865901028326148
"1602","1558894",-0.180541043945673
"1603","1559507",-0.0577565390219332
"1604","1559634",-0.00345823783525338
"1605","1637075",-0.0377542368428737
"1606","1637090",0.0608467042695216
"1607","1637108",0.0726170653375517
"1608","1637116",-0.0276224600285802
"1609","1637156",0.0557957241970863
"1610","1637158",0.0644144601872197
"1611","1637169",0.0100084554932138
"1612","1637173",-0.0520653052081749
"1613","1637179",0.033201297555118
"1614","1637192",-0.0424864987897069
"1615","1637339",-0.0278126082254365
"1616","1637597",-0.08122262414667
"1617","1637602",-0.127290449881064
"1618","1637657",0.0331612628565046
"1619","1637666",-0.0411335901631719
"1620","1637670",0.0372180599637483
"1621","1637689",-0.0346071685103705
"1622","1637726",0.0348901845637643
"1623","1637870",0.0396519140257491
"1624","1637874",0.169588049010334
"1625","1638028",0.0795693762087339
"1626","1638036",-0.0745368488165876
"1627","1638163",0.0150187077231328
"1628","1638185",0.0389545724350498
"1629","1638228",-0.0276613532835038
"1630","1638272",-0.0313917603753904
"1631","1638293",-0.00813667054206996
"1632","1638317",0.0532171710342942
"1633","1638340",-0.0937799461873097
"1634","1638358",-0.0118713881145921
"1635","1638451",0.0209482545808932
"1636","1638454",0.0255568411366957
"1637","1638467",-0.011897837861702
"1638","1638472",0.0739260806129171
"1639","1638484",0.00969696467797946
"1640","1638498",-0.0414552605346507
"1641","1638506",-0.0876212803522164
"1642","1638572",0.00735262468126554
"1643","1638582",0.0184298902583086
"1644","1638724",-0.0254305028891742
"1645","1638810",-0.00279070414133869
"1646","1638874",-0.106482367716194
"1647","1638988",0.0155714636981519
"1648","1639099",-0.0517139817997928
"1649","1639265",-0.0999419761168226
"1650","1639337",-0.0364771281656012
"1651","1639406",0.0145046084250962
"1652","1639424",0.0478317179871342
"1653","1639428",-0.101774510538629
"1654","1639432",-0.0290114923527411
"1655","1639495",-0.0831012333270926
"1656","1639501",0.0208801419047809
"1657","1639595",0.0465777404144313
"1658","1639605",-0.0323904777448866
"1659","1639678",0.0185541442883295
"1660","1639684",-0.0148829680773288
"1661","1639722",0.00601943861671745
"1662","1639830",-0.0152510841375493
"1663","1639865",-0.0622035952932554
"1664","1639866",0.0171303681626607
"1665","1639900",-0.00797122744658694
"1666","1639917",0.0514239589594669
"1667","1639963",-0.00505289071640571
"1668","1640056",-0.0268573664534953
"1669","1640124",0.0507111512617451
"1670","1640211",-0.0208410338148059
"1671","1640394",0.0149389620227952
"1672","1640483",0.139685779115343
"1673","1640528",-0.0155177780228834
"1674","1640696",-0.0216557039326368
