year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	1	87	Butler	8	1767388	Doud, Kaitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767388	So	INF	50	45	45	63	51	1	0.991	""	""	15	2	115	7	""
2017	12580	1	87	Butler	1	1875428	Garcia, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875428	Fr	OF	49	46	46	62	3	3	0.956	""	""	""	""	68	""	""
2017	12580	1	87	Butler	9	1528515	Sallee, Brandyce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528515	Sr	OF	40	40	40	88	10	7	0.933	""	1	20	1	105	""	""
2017	12580	1	87	Butler	22	1767392	Thompson, Cheyene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767392	So	INF	39	37	37	79	16	11	0.896	""	5	31	5	106	4	""
2017	12580	1	87	Butler	12	1767390	St. Cyr, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767390	So	INF	38	1	1	1	""	""	1.000	""	""	""	""	1	""	""
2017	12580	1	87	Butler	18	1875448	Candotti, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875448	Fr	C	37	24	24	44	30	3	0.961	""	""	2	""	77	1	""
2017	12580	1	87	Butler	6	1875437	Longset, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875437	Fr	OF	35	9	9	9	""	1	0.900	""	""	""	""	10	""	""
2017	12580	1	87	Butler	10	1875438	Minko, Kennedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875438	Fr	INF	33	18	18	12	10	1	0.957	""	""	""	""	23	""	""
2017	12580	1	87	Butler	29	1642676	Cahill, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642676	Jr	OF	31	16	16	32	""	2	0.941	""	""	""	""	34	""	""
2017	12580	1	87	Butler	2	1642675	MacBeth, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642675	Jr	INF	29	26	26	59	40	8	0.925	""	""	""	""	107	4	""
2017	12580	1	87	Butler	24	1875449	Schnaiter, Gabbi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875449	Fr	SP	29	20	20	""	20	2	0.909	""	""	21	4	22	""	""
2017	12580	1	87	Butler	23	1642674	Boroff, Mikeila	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642674	Jr	SP	29	20	20	1	13	3	0.824	""	""	16	""	17	""	""
2017	12580	1	87	Butler	11	1767389	Anderson, Sammy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767389	So	C	24	7	7	39	3	1	0.977	""	1	9	1	43	""	""
2017	12580	1	87	Butler	3	1528518	Hiner, Audrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528518	Sr	INF	21	2	2	22	""	""	1.000	""	""	""	""	22	1	""
2017	12580	1	87	Butler	27	1528519	Starwalt, Kacey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528519	Sr	SP/RP	18	6	6	4	7	1	0.917	""	""	8	""	12	""	""
2017	12580	1	87	Butler	0	1642677	Turpen, Ambry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642677	Jr	SP/RP	16	1	1	1	""	""	1.000	""	""	2	1	1	""	""
2017	12580	1	94	CSU Bakersfield	30	1641093	Cavazos, Julea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641093	Jr	OF	45	45	45	78	4	1	0.988	""	""	""	""	83	1	""
2017	12580	1	94	CSU Bakersfield	1	1863172	Curran, Cydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863172	Fr	INF	45	45	45	78	96	17	0.911	""	""	""	""	191	7	""
2017	12580	1	94	CSU Bakersfield	28	1756232	Hipa, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756232	So	OF	44	42	42	55	103	9	0.946	""	""	5	""	167	12	""
2017	12580	1	94	CSU Bakersfield	14	1641091	Burt, Kaylynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641091	Jr	OF	43	43	43	96	4	3	0.971	""	""	""	""	103	""	""
2017	12580	1	94	CSU Bakersfield	19	1641095	Curry, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641095	Jr	1B	42	42	42	279	7	5	0.983	""	""	""	""	291	16	""
2017	12580	1	94	CSU Bakersfield	16	1756231	Amezcua, Nadia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756231	So	INF	40	39	39	49	33	6	0.932	""	""	""	""	88	3	""
2017	12580	1	94	CSU Bakersfield	9	1641097	Larios, Jo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641097	Sr	C	39	36	36	57	11	2	0.971	""	2	24	5	70	1	""
2017	12580	1	94	CSU Bakersfield	3	1863174	Wiseman, Karah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863174	Fr	C	37	19	19	34	11	2	0.957	""	3	17	4	47	3	""
2017	12580	1	94	CSU Bakersfield	15	1657590	Flores, Josie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657590	Sr	OF	33	23	23	32	2	1	0.971	""	""	""	""	35	1	""
2017	12580	1	94	CSU Bakersfield	29	1641096	Gonzalez, Selena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641096	Sr	INF	33	24	24	27	12	4	0.907	""	""	""	""	43	1	""
2017	12580	1	94	CSU Bakersfield	6	1863176	Marcy, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863176	Jr	INF	31	27	27	54	37	6	0.938	""	""	""	""	97	5	""
2017	12580	1	94	CSU Bakersfield	2	1863173	Evans, Summer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863173	Jr	SP/RP	30	22	22	7	31	1	0.974	""	""	13	4	39	3	""
2017	12580	1	94	CSU Bakersfield	21	1641094	Clark, Maddi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641094	Jr	INF	28	12	12	""	""	""	""	""	""	""	""	0	""	""
2017	12580	1	94	CSU Bakersfield	25	1523541	Klimenko, Lyndsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1523541	Sr	SP/RP	27	18	18	4	19	2	0.920	""	""	15	5	25	1	""
2017	12580	1	94	CSU Bakersfield	23	1863177	Betancourt, Jocelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863177	Fr	INF	13	8	8	13	1	""	1.000	""	""	""	""	14	2	""
2017	12580	1	94	CSU Bakersfield	4	1756230	Stockton, Alley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756230	So	SP/RP	10	4	4	2	5	2	0.778	""	""	8	""	9	""	""
2017	12580	1	101	CSUN	6	1536427	Fleming, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536427	Sr	INF	54	53	53	78	5	1	0.988	""	""	""	""	84	1	""
2017	12580	1	101	CSUN	94	1536428	Glover, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536428	Sr	OF	54	54	54	71	3	2	0.974	""	""	""	""	76	""	""
2017	12580	1	101	CSUN	9	1646670	Horvath, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1646670	Jr	INF	54	54	54	103	119	13	0.945	""	""	""	""	235	6	""
2017	12580	1	101	CSUN	2	1863058	Alexander, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863058	Fr	INF	54	54	54	46	121	23	0.879	""	""	""	""	190	8	""
2017	12580	1	101	CSUN	14	1536431	Nate, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536431	Sr	C	52	42	42	47	2	1	0.980	""	""	1	""	50	""	""
2017	12580	1	101	CSUN	8	1763720	Babbitt, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763720	So	OF	51	48	48	39	5	1	0.978	""	""	""	""	45	1	""
2017	12580	1	101	CSUN	11	1536429	Hooper, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536429	Sr	INF	51	51	51	376	15	5	0.987	""	""	""	""	396	20	""
2017	12580	1	101	CSUN	3	1536430	Kliebenstein, Tara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536430	Sr	INF	51	50	50	94	96	14	0.931	""	""	""	""	204	11	""
2017	12580	1	101	CSUN	55	1763725	Habitz, Karlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763725	Sr	C	39	36	36	107	15	1	0.992	""	5	23	6	123	2	""
2017	12580	1	101	CSUN	22	1536432	Pofek, Daphne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536432	Sr	SP/RP	34	28	28	3	30	4	0.892	""	""	16	5	37	""	""
2017	12580	1	101	CSUN	4	1763719	Troost, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763719	So	SP/RP	31	15	15	1	15	""	1.000	""	""	5	1	16	""	""
2017	12580	1	101	CSUN	21	1763722	Gonzalez, Haileigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763722	So	INF	27	4	4	6	3	1	0.900	""	""	""	""	10	""	""
2017	12580	1	101	CSUN	10	1863057	Hernandez, Pudi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863057	Fr	INF	23	6	6	12	13	4	0.862	""	""	""	""	29	5	""
2017	12580	1	101	CSUN	7	1536426	Bell, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536426	Sr	SP/RP	21	6	6	1	11	2	0.857	""	""	9	1	14	""	""
2017	12580	1	101	CSUN	37	1863063	Rascon, Alejandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863063	Fr	INF	18	14	14	59	5	""	1.000	""	3	9	3	64	1	""
2017	12580	1	101	CSUN	34	1763724	Rothanzl, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763724	Sr	1B	16	8	8	""	""	""	""	""	""	""	""	0	""	""
2017	12580	1	101	CSUN	17	1863059	Noli, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863059	Fr	SP/RP	11	4	4	3	7	""	1.000	""	""	3	2	10	1	""
2017	12580	1	101	CSUN	12	1536436	Ricks, Aliyah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536436	Sr	SP/RP	9	3	3	2	1	""	1.000	""	""	""	""	3	""	""
2017	12580	1	101	CSUN	23	1863060	Vazquez, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863060	Fr	INF	8	4	4	27	1	""	1.000	""	""	""	""	28	""	""
2017	12580	1	101	CSUN	32	1763723	Chenault, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763723	Sr	SP/RP	7	3	3	""	""	""	""	""	""	""	""	0	""	""
2017	12580	1	101	CSUN	25	1863061	LaPierre, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863061	Fr	C	5	2	2	2	""	""	1.000	""	""	""	""	2	""	""
2017	12580	1	101	CSUN	5	1863056	Cueva, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863056	Fr	INF	2	1	1	""	""	""	""	""	""	""	""	0	""	""
2017	12580	1	90	Cal Poly	4	1536337	Tornio, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536337	Sr	INF	59	59	59	120	74	9	0.956	""	""	""	""	203	9	""
2017	12580	1	90	Cal Poly	12	1536339	Hyland, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536339	Sr	SP/RP	59	59	59	15	33	1	0.980	""	""	16	3	49	1	""
2017	12580	1	90	Cal Poly	23	1536342	Tyler, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536342	Sr	OF	59	59	59	80	4	1	0.988	""	""	""	""	85	""	""
2017	12580	1	90	Cal Poly	3	1647492	Heyward, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647492	Jr	DP	59	59	59	63	90	14	0.916	""	""	""	""	167	4	""
2017	12580	1	90	Cal Poly	13	1756264	Young, Makenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756264	So	C	58	57	57	416	27	1	0.998	""	4	34	7	444	1	""
2017	12580	1	90	Cal Poly	1	1647490	Sandoval, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647490	Jr	OF	58	58	58	76	2	6	0.929	""	""	""	""	84	""	""
2017	12580	1	90	Cal Poly	2	1647491	Convissar, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647491	Jr	INF	54	54	54	106	94	17	0.922	""	""	""	""	217	8	""
2017	12580	1	90	Cal Poly	15	1873289	Martin, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873289	Fr	1B	48	45	45	231	8	2	0.992	""	""	""	""	241	10	""
2017	12580	1	90	Cal Poly	7	1756263	Kaiser, Crimson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756263	So	SP/RP	45	43	43	23	""	2	0.920	""	""	""	""	25	""	""
2017	12580	1	90	Cal Poly	17	1756266	Nordin, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756266	So	INF	39	29	29	88	1	2	0.978	""	""	""	""	91	1	""
2017	12580	1	90	Cal Poly	5	1873265	McDonough, Shawna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873265	Sr	OF	38	1	1	2	""	2	0.500	""	""	""	""	4	""	""
2017	12580	1	90	Cal Poly	18	1647495	Chalmers, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647495	Jr	SP/RP	31	27	27	8	23	1	0.969	""	""	15	2	32	""	""
2017	12580	1	90	Cal Poly	10	1873268	McKiernan, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873268	Fr	INF	31	6	6	14	5	2	0.905	""	""	""	""	21	1	""
2017	12580	1	90	Cal Poly	16	1756265	James, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756265	So	OF	20	13	13	5	1	""	1.000	""	""	""	""	6	""	""
2017	12580	1	90	Cal Poly	9	1873267	Best, Steffi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873267	Fr	SP	12	6	6	1	2	""	1.000	""	""	4	2	3	""	""
2017	12580	1	90	Cal Poly	33	1756269	Yakir, Noa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756269	So	DP	10	3	3	14	""	""	1.000	""	""	1	""	14	""	""
2017	12580	1	90	Cal Poly	20	1873290	Jeffries, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873290	Fr	SP/RP	7	2	2	""	1	""	1.000	""	""	""	""	1	""	""
2017	12580	1	90	Cal Poly	36	1647496	Garcia, Alejandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647496	Jr	INF	2	0	""	1	""	""	1.000	""	""	""	""	1	""	""
2017	12580	1	97	Cal St. Fullerton	34	1770679	Williams, Ariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1770679	So	OF	58	39	39	58	2	""	1.000	""	""	""	""	60	1	""
2017	12580	1	97	Cal St. Fullerton	40	1639639	Gonzalez, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639639	Sr	C	58	58	58	71	14	2	0.977	""	""	9	2	87	""	""
2017	12580	1	97	Cal St. Fullerton	0	1533567	Rippy, Delynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533567	Sr	OF	56	55	55	51	1	2	0.963	""	""	""	""	54	""	""
2017	12580	1	97	Cal St. Fullerton	4	1639636	Brannan, Shianne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639636	Jr	INF	54	53	53	93	105	10	0.952	""	""	""	""	208	7	""
2017	12580	1	97	Cal St. Fullerton	55	1864729	Randall, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864729	Fr	INF	54	49	49	43	78	13	0.903	""	""	""	""	134	2	""
2017	12580	1	97	Cal St. Fullerton	6	1639637	Clemetson, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639637	Jr	SP/RP	54	13	13	17	1	1	0.947	""	""	""	""	19	""	""
2017	12580	1	97	Cal St. Fullerton	3	1639646	Vandiver, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639646	Jr	OF	53	53	53	69	""	1	0.986	""	""	""	""	70	""	""
2017	12580	1	97	Cal St. Fullerton	9	1639643	Padilla, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639643	Sr	C	52	47	47	288	22	3	0.990	""	1	24	10	313	1	""
2017	12580	1	97	Cal St. Fullerton	19	1533571	Colenzo, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533571	Sr	C	49	44	44	99	75	3	0.983	""	""	""	""	177	6	""
2017	12580	1	97	Cal St. Fullerton	15	1864730	Richard, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864730	Fr	1B	47	31	31	201	9	3	0.986	""	""	""	""	213	7	""
2017	12580	1	97	Cal St. Fullerton	33	1864733	Whitmore, Kelsie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864733	Fr	OF	47	2	2	8	""	""	1.000	""	""	""	""	8	""	""
2017	12580	1	97	Cal St. Fullerton	23	1533573	Francis, Mikaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533573	Jr	INF	45	22	22	91	4	3	0.969	""	""	""	""	98	2	""
2017	12580	1	97	Cal St. Fullerton	5	1864725	Burns, Arianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864725	Fr	OF	43	14	14	35	2	""	1.000	""	""	""	""	37	3	""
2017	12580	1	97	Cal St. Fullerton	13	1883692	Kessler, K	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883692	Sr	P	37	26	26	4	15	6	0.760	""	""	20	5	25	""	""
2017	12580	1	97	Cal St. Fullerton	24	1864731	Siofele, Irieanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864731	Fr	INF	28	14	14	35	27	5	0.925	""	""	""	""	67	1	""
2017	12580	1	97	Cal St. Fullerton	12	1773153	Golden, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773153	So	SP/RP	27	9	9	""	20	1	0.952	""	""	9	""	21	1	""
2017	12580	1	97	Cal St. Fullerton	8	1864728	Parks, Trisha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864728	So	SP	25	19	19	21	8	""	1.000	""	""	2	3	29	""	""
2017	12580	1	97	Cal St. Fullerton	10	1533569	Estacio, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533569	Sr	INF	24	4	4	9	10	1	0.950	""	""	""	""	20	1	""
2017	12580	1	97	Cal St. Fullerton	14	1654578	Rivera, Cerissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1654578	Sr	SP/RP	20	11	11	1	7	1	0.889	""	""	2	3	9	""	""
2017	12580	1	97	Cal St. Fullerton	16	1639648	Ybarra, Bryanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639648	Jr	INF	18	9	9	5	11	3	0.842	""	""	""	""	19	""	""
2017	12580	1	97	Cal St. Fullerton	21	1864727	Grimes, Kenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864727	Jr	SP	15	5	5	26	1	""	1.000	""	""	""	""	27	""	""
2017	12580	1	97	Cal St. Fullerton	77	1864726	Frost, Sophie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864726	Fr	SP	15	3	3	""	4	2	0.667	""	""	""	1	6	""	""
2017	12580	1	97	Cal St. Fullerton	2	1864732	Valenzuela, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864732	Fr	C	10	0	""	2	""	""	1.000	""	""	""	""	2	""	""
2017	12580	1	107	California	21	1647432	Pettis, Kobie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647432	Jr	INF	56	56	56	234	47	4	0.986	""	""	""	""	285	8	""
2017	12580	1	107	California	3	1538792	Reed, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538792	Sr	INF	55	55	55	129	89	9	0.960	""	""	""	""	227	15	""
2017	12580	1	107	California	33	1756982	Taylor, Khala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756982	Sr	OF	55	54	54	71	5	3	0.962	""	""	""	""	79	2	""
2017	12580	1	107	California	15	1756979	Rood, Lindsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756979	So	INF	54	54	54	88	126	23	0.903	""	""	""	""	237	11	""
2017	12580	1	107	California	24	1647430	Jackson, Jazmyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647430	Jr	OF	53	53	53	49	85	2	0.985	""	""	""	""	136	5	""
2017	12580	1	107	California	13	1756978	Aldrete, Annie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756978	Sr	C	53	50	50	136	14	1	0.993	""	3	17	6	151	""	""
2017	12580	1	107	California	9	1871956	Alvarez, Vanessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871956	Sr	OF	49	41	41	34	""	1	0.971	""	""	""	""	35	""	""
2017	12580	1	107	California	4	1871968	Fillmore, Bradie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871968	Fr	SP/RP	48	39	39	90	3	2	0.979	""	""	""	""	95	1	""
2017	12580	1	107	California	42	1871967	Conley, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871967	So	SP/RP	45	35	35	1	43	2	0.957	""	""	21	5	46	1	""
2017	12580	1	107	California	31	1756981	Bowers, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756981	So	OF	36	16	16	31	1	""	1.000	""	""	""	""	32	""	""
2017	12580	1	107	California	22	1756977	McCue, Krysten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756977	So	OF	36	28	28	31	1	""	1.000	""	""	""	""	32	1	""
2017	12580	1	107	California	99	1538791	Laxamana, Alleah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538791	Sr	C	36	33	33	116	9	1	0.992	""	5	15	4	126	""	""
2017	12580	1	107	California	88	1647433	Pogue, Taurie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647433	Jr	INF	33	20	20	84	5	2	0.978	""	""	""	""	91	5	""
2017	12580	1	107	California	20	1647427	Bond, Octavia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647427	So	OF	31	3	3	2	""	1	0.667	""	""	""	""	3	""	""
2017	12580	1	107	California	7	1538793	Sutherland-Finch, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538793	Sr	SP/RP	23	2	2	""	3	3	0.500	""	""	4	2	6	""	""
2017	12580	1	107	California	17	1538794	Trzcinski, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538794	Sr	SP/RP	22	13	13	2	10	""	1.000	""	""	5	2	12	1	""
2017	12580	1	107	California	23	1756980	Shaw, Kourtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756980	So	SP/RP	10	5	5	""	3	2	0.600	""	""	2	1	5	""	""
2017	12580	1	107	California	18	1871969	Fines, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871969	Fr	INF	10	1	1	""	1	""	1.000	""	""	""	""	1	""	""
2017	12580	1	107	California	14	1871971	Satow, Tatumn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871971	Fr	INF	6	1	1	""	""	""	""	""	""	""	""	0	""	""
2017	12580	1	107	California	10	1647428	Cullen, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647428	Jr	SP/RP	3	1	1	""	""	""	""	""	""	""	""	0	""	""
2017	12580	1	115	Campbell	19	1768550	DuBoise, Taesha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768550	Sr	OF	58	58	58	70	8	3	0.963	""	""	""	""	81	2	""
2017	12580	1	115	Campbell	20	1768552	Schisler, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768552	Sr	SP/RP	58	58	58	63	32	5	0.950	""	""	18	7	100	6	""
2017	12580	1	115	Campbell	1	1768546	Mozingo, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768546	So	INF	57	51	51	110	114	11	0.953	""	""	""	""	235	16	""
2017	12580	1	115	Campbell	9	1768548	Smith, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768548	So	SP/RP	53	47	47	79	132	11	0.950	""	""	""	""	222	13	""
2017	12580	1	115	Campbell	7	1768544	Herring, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768544	So	INF	52	47	47	56	87	8	0.947	""	""	""	""	151	7	""
2017	12580	1	115	Campbell	31	1538105	Bjorson, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1538105	Sr	C	52	46	46	202	19	3	0.987	""	2	59	8	224	1	""
2017	12580	1	115	Campbell	23	1649108	Tullar, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1649108	Jr	INF	52	48	48	359	15	1	0.997	""	""	""	""	375	21	""
