year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	3	396	Maryville (TN)	24	1751695	Milam, Josie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751695	Fr	SP/RP	3	0	3	""	7.00	4.0	13	8	4	""	1	""	25	24	1	""	""	""	1	""	""	""	""	""	""	""	""	1	""	2	7	""	""	""
2016	12381	3	397	Marywood	2	1761730	Alvarez, Kirstie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761730	Fr	SP	29	24	20	14	3.45	85.1	117	62	42	20	32	1	409	374	21	2	7	""	5	""	4	9	""	8	8	4	10	1	""	141	73	10	5	2
2016	12381	3	397	Marywood	7	1761732	Bridgwood, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761732	Fr	SP	19	4	16	4	4.12	37.1	50	31	22	14	22	1	179	160	6	3	""	""	2	""	1	8	""	2	11	7	2	2	""	38	46	3	1	1
2016	12381	3	397	Marywood	23	1761735	Siano, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761735	Fr	SP	19	10	12	9	5.74	53.2	101	57	44	10	22	""	277	261	15	7	3	""	3	""	1	9	""	3	1	""	3	2	""	84	44	4	3	""
2016	12381	3	397	Marywood	10	1547800	Bavaro, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1547800	Jr	SP/RP	12	9	12	9	4.87	46.0	72	47	32	13	26	2	224	209	9	3	3	""	""	""	""	5	2	5	2	2	1	1	""	58	45	5	5	""
2016	12381	3	399	Mass. Maritime	8	1669822	Thomas, Carli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669822	So	SP	28	27	27	25	10.25	141.1	269	278	207	164	100	1	885	690	43	22	12	""	41	""	15	27	""	22	""	""	10	6	""	161	127	5	20	""
2016	12381	3	399	Mass. Maritime	6	1781763	Gardner, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781763	Fr	3B	28	28	6	3	19.83	12.0	34	37	34	18	2	""	93	69	4	4	1	""	5	""	3	1	""	1	""	""	1	2	""	17	16	""	3	""
2016	12381	3	773	McDaniel	4	1555851	Weisser, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555851	Jr	INF	39	35	11	7	4.42	50.2	68	35	32	13	10	""	232	211	14	""	7	""	""	""	""	1	""	2	1	""	7	1	""	80	57	5	2	""
2016	12381	3	773	McDaniel	44	1771371	Johnson, Fionna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771371	Fr	SP/RP	23	17	23	17	4.12	105.1	144	75	62	52	72	2	514	440	19	2	7	""	19	""	2	18	""	10	""	""	18	2	""	115	114	8	9	""
2016	12381	3	773	McDaniel	87	1662372	Lamb, Valerie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1662372	So	SP/RP	18	12	18	12	2.71	80.0	93	38	31	22	37	1	359	320	12	3	4	""	4	""	5	14	""	7	1	1	11	1	""	119	70	8	3	1
2016	12381	3	773	McDaniel	17	1662366	Herschman, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1662366	So	SP/RP	12	5	12	5	5.80	35.0	48	37	29	16	22	1	175	154	13	""	8	""	4	""	2	5	""	3	""	""	2	1	""	22	59	3	3	1
2016	12381	3	379	Me.-Farmington	9	1770927	Hill, Kailyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770927	Fr	SP/RP	17	15	14	14	4.56	78.1	116	86	51	42	56	1	409	341	23	4	8	""	14	""	8	16	1	11	""	""	15	3	""	99	66	4	10	""
2016	12381	3	379	Me.-Farmington	25	1669870	Vitone, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669870	Sr	SP/RP	15	10	15	10	7.71	52.2	96	83	58	14	15	""	289	257	23	4	7	""	2	""	8	3	""	5	""	""	7	3	""	72	61	3	7	""
2016	12381	3	379	Me.-Farmington	11	1669867	Burdin, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669867	Sr	SP/RP	10	5	10	5	8.27	33.0	72	54	39	6	7	""	188	176	17	""	10	""	3	""	1	1	""	3	1	1	5	""	""	44	44	""	5	""
2016	12381	3	30040	Me.-Presque Isle	13	1663319	Packard, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1663319	So	SP	33	33	33	32	3.05	190.2	195	106	83	53	167	2	843	763	28	7	9	""	13	""	4	55	""	26	""	""	16	7	""	226	153	17	14	1
2016	12381	3	30040	Me.-Presque Isle	11	1782068	Williams, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782068	Fr	SP/RP	33	33	7	1	4.77	14.2	15	12	10	8	7	""	68	57	2	""	""	""	""	""	1	3	""	""	""	""	1	1	""	22	12	1	""	""
2016	12381	3	23725	Medaille	8	1447238	Owens, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1447238	Sr	OF	34	33	5	3	10.50	15.1	28	27	23	21	6	""	95	71	4	1	1	""	3	""	1	3	""	""	5	4	2	""	""	19	16	""	1	""
2016	12381	3	23725	Medaille	1	1447241	Mesi, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1447241	Sr	SP	31	31	27	15	3.64	123.0	174	90	64	19	73	4	589	539	27	12	5	""	5	""	14	32	""	13	16	4	15	2	""	129	150	12	7	""
2016	12381	3	23725	Medaille	6	1772680	Carroccia, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1772680	Fr	INF	29	26	19	16	8.68	79.0	155	131	98	52	42	""	465	388	30	6	4	""	14	""	11	8	""	7	4	4	11	3	""	129	53	6	8	""
2016	12381	3	409	Meredith	28	1649512	Jackson, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649512	So	SP	24	20	24	20	3.47	117.0	126	90	58	55	90	1	553	475	19	3	10	""	11	""	5	21	""	12	1	""	15	3	""	97	148	10	10	1
2016	12381	3	409	Meredith	10	1649502	Marbrey, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649502	So	SP	24	18	24	18	3.10	117.1	148	71	52	17	40	1	531	497	25	""	12	""	""	""	2	10	""	12	3	3	8	7	""	118	178	10	8	""
2016	12381	3	409	Meredith	12	1649504	Kepley, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649504	So	SS	18	12	2	""	16.33	3.0	8	7	7	""	""	""	18	18	3	""	2	""	1	""	""	""	""	""	""	""	""	""	""	4	5	""	""	""
2016	12381	3	409	Meredith	19	1771140	Charles, Leigh Ann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771140	Fr	SP/RP	7	2	7	2	10.68	19.0	35	30	29	16	7	""	111	88	6	1	4	""	4	""	4	2	""	""	2	""	3	""	""	29	18	""	2	""
2016	12381	3	411	Messiah	11	1656060	Fix, Carrie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656060	So	SP	53	53	20	17	2.86	80.2	81	39	33	33	39	""	357	310	10	5	4	3	3	""	4	8	""	2	""	""	8	2	""	106	81	10	3	""
2016	12381	3	411	Messiah	1	1441097	Allen, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1441097	Sr	SS	53	53	34	33	1.59	198.2	174	60	45	78	156	6	853	747	26	5	12	2	2	1	8	36	""	19	3	1	13	7	""	140	284	27	1	""
2016	12381	3	411	Messiah	14	1777895	Yannetti, Madelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1777895	Fr	SP/RP	36	14	30	3	1.43	78.1	67	29	16	21	44	1	332	300	11	""	1	3	6	""	1	16	""	2	20	6	9	1	""	141	42	10	2	4
2016	12381	3	411	Messiah	15	1656062	Lamoreaux, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656062	So	INF	8	2	1	""	0.00	1.0	1	""	""	""	""	""	5	4	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	1	1	""	""	""
2016	12381	3	412	Methodist	25	1539962	Hester, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1539962	Jr	SP/RP	31	29	13	12	3.20	61.1	82	50	28	15	16	""	292	265	15	""	1	""	4	""	2	5	2	4	""	""	7	3	""	78	76	1	10	""
2016	12381	3	412	Methodist	28	1539965	Bowman, Christine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1539965	Sr	SP/RP	29	17	15	7	4.07	55.0	70	43	32	26	20	""	265	224	20	2	3	""	5	""	3	4	""	1	8	3	10	2	""	65	72	3	5	""
2016	12381	3	412	Methodist	17	1431688	Heinrich, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1431688	Sr	SP/RP	21	17	20	12	3.73	86.1	102	58	46	40	19	""	400	340	14	1	6	""	22	""	3	7	2	7	3	2	15	2	""	124	101	4	11	""
2016	12381	3	412	Methodist	27	1539964	Pietrolaj, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1539964	Jr	SP/RP	20	2	4	""	15.75	2.2	9	7	6	2	2	""	21	16	2	""	""	""	""	""	""	1	""	""	""	""	1	2	""	1	5	""	""	""
2016	12381	3	412	Methodist	20	1768734	Foland, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768734	Fr	SP	18	11	9	5	7.08	27.2	46	31	28	16	9	""	146	129	6	""	2	""	6	""	""	1	1	1	7	2	""	1	""	40	29	1	3	""
2016	12381	3	412	Methodist	10	1768730	Foreman, Heidi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768730	Fr	SP	17	5	3	""	5.53	6.1	10	5	5	2	""	""	31	29	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	10	7	""	""	""
2016	12381	3	412	Methodist	14	1768737	Key, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768737	Fr	SP	17	9	7	4	8.78	18.1	34	25	23	5	3	""	98	88	3	""	3	""	3	""	1	1	""	1	3	2	3	1	""	32	17	""	2	""
2016	12381	3	420	Middlebury	1	1444862	Stearns, Neve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1444862	Sr	SP	23	10	22	10	3.05	75.2	90	45	33	18	59	2	349	317	7	6	8	1	1	""	7	16	1	5	1	""	6	1	""	60	100	4	6	3
2016	12381	3	420	Middlebury	4	1671122	Quigley, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1671122	So	SP/RP	17	13	17	13	2.72	64.1	73	37	25	27	47	2	308	257	11	""	2	""	5	""	13	11	""	4	""	""	11	""	""	81	60	8	3	""
2016	12381	3	420	Middlebury	19	1779117	Margiotta, Irene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1779117	Fr	SP	17	7	16	7	3.66	51.2	64	33	27	21	20	""	239	207	7	""	3	""	8	""	3	7	""	2	3	1	6	2	""	76	51	7	2	1
2016	12381	3	420	Middlebury	10	1779114	Dikeman, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1779114	Fr	SP	6	2	6	2	2.47	17.0	17	15	6	17	6	""	86	66	4	""	1	1	4	""	""	2	""	""	1	""	2	""	""	31	12	1	""	""
2016	12381	3	424	Millikin	44	1772790	Rotert, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1772790	Fr	INF	28	20	1	""	21.00	1.2	9	6	5	""	1	""	13	13	2	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1	1	""	""	""
2016	12381	3	424	Millikin	8	1662696	Lybryk, Cathy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1662696	So	SP/RP	28	24	25	20	3.80	125.1	142	84	68	42	62	4	570	506	28	7	9	1	13	""	6	15	1	15	6	5	14	2	""	173	122	9	10	1
2016	12381	3	424	Millikin	21	1772788	Baker, Whitley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1772788	Sr	SP	26	21	23	18	4.08	118.1	147	83	69	35	68	""	550	492	35	2	14	1	8	""	10	22	""	12	6	5	11	2	""	162	110	9	10	""
2016	12381	3	426	Millsaps	18	1643025	DeNoon, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1643025	So	SP	32	27	32	27	2.27	188.0	169	83	61	69	123	6	822	720	19	4	6	""	4	2	10	16	""	25	4	""	19	4	""	219	199	15	14	""
2016	12381	3	426	Millsaps	2	1643021	Hendrix, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1643021	So	SP	20	2	1	""	0.00	3.1	1	""	""	""	5	""	11	11	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	3	2	""	""	""
2016	12381	3	426	Millsaps	7	1769069	Shepard, Mary Claire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769069	Fr	INF	14	11	13	11	4.50	65.1	85	49	42	32	11	2	319	275	18	2	8	""	3	""	3	4	""	7	""	""	8	1	""	99	73	5	4	1
2016	12381	3	426	Millsaps	9	1534238	Faucheux, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1534238	Jr	SP	5	5	5	5	4.11	30.2	39	25	18	17	25	""	154	131	8	""	4	""	1	""	1	5	""	4	""	""	5	""	""	23	41	2	3	""
2016	12381	3	1226	Minn.-Morris	31	1780413	Hulett, Bret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780413	Fr	SP/RP	37	32	14	5	4.64	34.2	63	40	23	16	10	""	189	171	12	2	2	""	6	""	""	3	""	""	2	2	1	1	""	49	38	2	3	""
2016	12381	3	1226	Minn.-Morris	22	1780410	Stevenson, Elli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780410	Fr	SP	33	28	18	10	4.51	66.2	78	51	43	33	36	1	317	274	22	1	1	""	5	""	1	7	""	2	2	1	5	3	""	60	94	3	8	""
2016	12381	3	1226	Minn.-Morris	6	1667345	Kvam, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667345	So	SP/RP	24	19	17	12	5.14	64.0	109	69	47	16	19	""	340	306	23	3	1	""	6	""	6	6	""	3	3	3	10	2	""	108	58	3	7	""
2016	12381	3	1226	Minn.-Morris	7	1549458	Anderson, Meagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1549458	Jr	SP/RP	21	15	20	12	6.40	62.1	103	68	57	35	25	1	324	277	25	1	2	""	9	""	""	10	""	3	3	""	7	5	""	54	99	4	9	1
2016	12381	3	1226	Minn.-Morris	25	1780412	Langrehr, Maddison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780412	Fr	SP/RP	13	3	9	""	1.80	11.2	14	7	3	4	1	""	56	51	""	""	1	""	""	""	1	1	""	""	4	2	""	""	""	15	19	""	""	""
2016	12381	3	16142	Misericordia	7	1555993	Schies, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555993	Jr	1B	24	17	24	17	1.75	131.2	105	51	33	34	67	5	542	491	10	4	4	""	4	1	5	20	""	15	11	6	10	2	""	176	133	13	7	""
2016	12381	3	16142	Misericordia	2	1555858	Steier, Alissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1555858	Jr	1B	12	8	10	8	3.59	54.2	66	32	28	12	19	1	247	226	17	""	8	""	2	""	2	6	""	6	3	""	4	3	""	49	86	5	4	""
2016	12381	3	16142	Misericordia	22	1660002	Hoffman, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1660002	So	SP	11	8	9	8	1.69	45.2	45	19	11	10	23	2	194	177	10	1	""	""	1	""	2	5	1	4	""	""	4	1	""	54	55	3	1	""
2016	12381	3	16142	Misericordia	27	1660004	Stebich, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1660004	So	SP	10	7	8	7	5.14	32.2	51	30	24	16	11	2	162	138	6	1	3	""	3	""	1	6	""	4	""	""	6	1	""	43	37	4	2	1
2016	12381	3	30042	Mitchell	22	1779890	Duchesneau, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1779890	Fr	OF	30	21	13	10	11.71	55.0	164	138	92	21	13	""	369	337	35	5	10	""	6	1	4	4	""	6	1	1	5	2	""	61	80	""	10	""
2016	12381	3	30042	Mitchell	7	1556231	Fiederlein, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556231	Jr	SP	29	27	27	23	3.81	137.2	179	97	75	40	103	2	651	587	34	6	8	""	8	""	2	36	""	20	2	2	17	5	""	174	130	11	12	""
2016	12381	3	438	Monmouth (IL)	3	1656859	Schultz, Johnna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656859	Sr	2B	37	37	1	""	14.00	1.0	5	2	2	""	""	""	7	7	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	""	""	""
2016	12381	3	438	Monmouth (IL)	1	1656858	Hippen, Liz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656858	So	SP/RP	31	23	30	21	1.59	145.0	110	39	33	50	163	5	597	533	12	1	4	""	7	""	2	48	""	18	4	""	11	1	""	148	106	15	6	6
2016	12381	3	438	Monmouth (IL)	7	1656860	Kurtz, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656860	So	SP/RP	30	24	17	15	4.18	73.2	86	62	44	63	37	""	368	284	12	2	7	""	26	""	3	12	""	5	4	2	17	1	""	102	62	7	5	""
2016	12381	3	438	Monmouth (IL)	16	1771059	Dunfee, Kaila	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771059	Fr	1B	18	13	3	""	7.00	2.0	2	4	2	3	2	""	12	7	""	1	""	""	""	""	1	1	""	""	3	1	1	""	""	3	1	2	""	""
2016	12381	3	438	Monmouth (IL)	10	1771060	Lee, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771060	So	SS	14	1	1	""	42.00	0.1	2	2	2	1	""	""	3	2	2	""	""	""	1	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	3	438	Monmouth (IL)	19	1771061	Perschall, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1771061	Fr	RP	12	4	11	4	3.38	39.1	48	27	19	25	21	""	194	161	8	1	2	""	5	""	1	5	""	""	6	3	3	4	""	46	46	4	1	1
2016	12381	3	442	Montclair St.	24	1551296	Powers, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551296	Sr	OF	38	38	19	17	5.01	88.0	133	86	63	33	28	3	454	395	21	5	4	""	3	""	14	11	1	9	2	1	8	4	""	137	96	8	8	""
2016	12381	3	442	Montclair St.	6	1770297	Walek, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770297	Fr	INF	38	32	10	1	3.39	20.2	23	16	10	10	4	""	100	88	6	""	""	""	1	""	1	""	""	""	8	3	""	1	""	33	22	1	""	""
2016	12381	3	442	Montclair St.	8	1770298	Booth, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770298	Fr	INF	37	33	14	4	4.59	42.2	54	33	28	19	17	""	207	180	11	4	4	""	4	""	1	3	""	""	15	7	3	4	""	31	78	3	2	""
2016	12381	3	442	Montclair St.	19	1770304	Keating, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770304	Fr	SP	22	16	22	16	3.20	81.0	107	65	37	41	34	2	415	348	16	2	2	""	4	""	11	9	""	7	7	4	11	4	""	96	102	8	8	""
2016	12381	3	442	Montclair St.	16	1770302	Brennan, Julie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770302	Fr	SP	2	0	2	""	4.67	3.0	6	2	2	""	1	""	15	15	1	""	1	""	2	""	""	1	""	""	2	""	""	""	""	4	3	""	""	""
2016	12381	3	443	Moravian	12	1658194	Carisone, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658194	So	SP	24	21	24	21	1.76	135.1	116	48	34	27	110	5	576	524	15	2	6	""	1	""	13	51	""	19	2	""	11	1	""	186	100	18	2	2
2016	12381	3	443	Moravian	25	1658197	Novak, Josie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658197	So	SP	24	22	24	22	1.74	152.2	115	52	38	46	168	6	632	559	25	1	9	""	3	""	14	41	""	19	6	4	10	3	""	114	165	19	4	""
2016	12381	3	30067	Morrisville St.	17	1548421	Kenney, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1548421	Jr	SP	32	27	12	2	10.62	28.1	61	52	43	27	13	""	181	151	9	6	2	""	8	""	2	3	""	""	3	3	1	""	""	22	46	1	2	""
2016	12381	3	30067	Morrisville St.	20	1670570	Keator, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670570	Sr	C	27	19	27	19	5.97	106.2	142	114	91	50	57	1	540	467	26	7	8	""	10	""	8	18	""	11	4	2	8	7	""	128	126	7	11	""
2016	12381	3	30067	Morrisville St.	10	1670548	McGuire, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670548	So	DH	25	18	23	14	8.33	75.2	137	105	90	34	28	""	417	369	21	11	6	""	6	""	2	10	""	1	4	1	10	2	""	119	72	1	13	""
2016	12381	3	30036	Mount Aloysius	22	1754367	Rackish, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1754367	Fr	SP/RP	39	36	28	23	3.15	148.2	162	86	67	52	105	2	675	604	36	2	4	1	10	""	5	26	""	19	3	2	10	4	""	121	208	13	12	""
2016	12381	3	30036	Mount Aloysius	21	1754366	Simpson, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1754366	Fr	SP/RP	37	35	11	7	4.89	34.1	25	28	24	35	15	""	175	125	4	1	1	""	12	1	10	5	""	3	3	2	4	1	""	38	45	2	3	""
2016	12381	3	30036	Mount Aloysius	23	1754368	Confer, Stevi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1754368	Fr	SP/RP	25	20	17	12	7.05	49.2	82	64	50	38	16	""	277	218	16	5	1	1	8	""	12	6	""	3	3	3	6	3	""	63	57	5	7	""
2016	12381	3	30036	Mount Aloysius	2	1763811	Yothers, Bridgit	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763811	Jr	OF	23	23	7	""	3.17	28.2	35	14	13	15	14	""	138	118	6	""	1	""	""	""	1	3	""	""	8	2	2	2	""	30	38	""	""	""
2016	12381	3	27901	Mount Ida	6	1664309	Microulis, Hayley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664309	So	SP	35	35	13	11	5.94	66.0	112	87	56	19	26	""	351	325	27	3	6	1	10	""	""	4	""	4	""	""	5	2	""	112	49	4	9	""
2016	12381	3	27901	Mount Ida	10	1557581	Handzel, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1557581	Jr	SP	31	28	30	23	2.07	169.0	141	84	50	72	197	3	766	650	25	5	2	1	25	""	20	53	1	21	2	2	19	5	""	165	136	9	13	1
2016	12381	3	30033	Mount Mary	16	1664563	Contreras, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664563	So	SP/RP	27	27	15	14	7.12	75.2	129	108	77	49	62	1	424	360	29	10	1	""	7	""	6	25	""	14	""	""	8	1	""	82	70	3	10	1
2016	12381	3	30033	Mount Mary	24	1664566	Festge, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664566	Sr	SP	25	25	13	13	6.15	74.0	136	93	65	23	44	1	403	366	32	13	4	""	7	""	5	15	""	12	""	""	6	3	""	73	96	3	9	""
2016	12381	3	452	Mount Union	11	1329961	VanSickle, Andi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1329961	Sr	OF	39	39	3	3	8.59	7.1	15	13	9	7	4	""	47	38	4	""	1	""	""	""	""	""	""	""	""	""	2	""	""	12	6	""	2	""
2016	12381	3	452	Mount Union	8	1667275	Scalli, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667275	Jr	SP	28	22	27	20	2.81	144.1	146	90	58	78	129	2	666	569	37	3	3	""	23	""	1	23	""	18	2	""	12	6	""	126	159	11	10	1
2016	12381	3	452	Mount Union	3	1329959	Simmons, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1329959	Sr	OF	20	16	20	16	4.44	104.0	134	77	66	22	57	3	486	442	25	7	6	""	8	""	10	18	1	12	2	""	7	5	""	66	169	11	5	""
2016	12381	3	452	Mount Union	23	1671547	Kiddey, Maranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1671547	So	C	3	0	1	""	21.00	1.0	3	3	3	1	""	""	8	5	""	""	""	""	2	""	2	""	""	""	""	""	""	""	""	""	2	""	""	""
2016	12381	3	8567	Mt. St. Joseph	12	1669300	Kiesewetter, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669300	Jr	SP/RP	37	36	21	12	4.46	95.2	92	71	61	62	71	""	452	369	25	1	4	""	6	1	9	10	""	6	3	""	8	4	""	80	127	4	7	3
2016	12381	3	8567	Mt. St. Joseph	21	1774564	Bunch, Brandy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1774564	Fr	INF	36	36	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	8567	Mt. St. Joseph	11	1669611	Nichelson, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669611	So	SP/RP	35	32	21	14	3.85	109.0	136	77	60	42	29	""	527	462	22	2	7	""	10	""	10	5	2	10	2	2	11	2	""	181	90	8	11	""
2016	12381	3	8567	Mt. St. Joseph	5	1774567	Kauf, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1774567	Fr	SP/RP	34	34	14	9	4.26	44.1	62	36	27	10	23	1	202	187	8	1	2	""	2	""	1	4	""	1	""	""	3	1	""	74	25	2	2	""
