year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	384	Mansfield	-	Totals	-	-	-	-	""	35	0.325	0.380	0.455	925	162	301	58	13	12	421	""	72	14	147	8	41	155	44	5	5	""	12	4	""	295	195
2017	12580	384	Mansfield	-	Opponent Totals	-	-	-	-	""	35	0.294	0.356	0.380	924	129	272	42	2	11	351	""	73	18	112	4	22	95	32	18	15	""	28	4	""	353	200
2017	12580	1199	Mars Hill	-	Totals	-	-	-	-	""	42	0.289	0.353	0.429	1136	173	328	58	1	33	487	""	95	22	160	6	38	175	55	12	5	""	26	11	""	350	275
2017	12580	1199	Mars Hill	-	Opponent Totals	-	-	-	-	""	42	0.332	0.407	0.495	1162	268	386	71	14	30	575	""	115	38	242	8	35	113	34	13	1	""	48	12	""	346	315
2017	12580	30075	Mary	-	Totals	-	-	-	-	""	55	0.267	0.319	0.358	1473	183	394	57	7	21	528	1	99	17	165	9	17	238	62	15	5	""	33	6	""	398	416
2017	12580	30075	Mary	-	Opponent Totals	-	-	-	-	""	55	0.308	0.368	0.428	1518	281	468	76	8	30	650	""	127	22	245	10	39	166	40	25	5	""	44	26	""	451	374
2017	12580	395	Maryville (MO)	-	Totals	-	-	-	-	""	48	0.260	0.325	0.373	1275	183	332	66	6	22	476	1	110	16	166	8	21	152	48	13	2	""	61	12	""	376	402
2017	12580	395	Maryville (MO)	-	Opponent Totals	-	-	-	-	""	48	0.263	0.306	0.381	1274	148	335	62	5	26	485	3	69	14	138	8	29	165	47	13	9	""	36	11	""	399	366
2017	12580	30138	McKendree	-	Totals	-	-	-	-	""	53	0.280	0.348	0.411	1402	243	392	64	6	36	576	""	139	13	212	9	34	232	53	21	11	""	78	23	""	432	335
2017	12580	30138	McKendree	-	Opponent Totals	-	-	-	-	""	53	0.262	0.318	0.362	1423	171	373	70	6	20	515	3	106	14	157	7	30	314	57	8	3	""	35	9	""	441	286
2017	12580	407	Mercy	-	Totals	-	-	-	-	""	49	0.333	0.387	0.484	1335	267	445	69	9	38	646	2	97	29	225	14	47	179	57	14	5	""	32	13	""	377	337
2017	12580	407	Mercy	-	Opponent Totals	-	-	-	-	""	49	0.244	0.325	0.353	1270	169	310	72	6	18	448	""	120	35	148	7	20	216	60	16	10	""	20	8	""	416	305
2017	12580	408	Mercyhurst	-	Totals	-	-	-	-	""	47	0.273	0.347	0.376	1242	205	339	48	7	22	467	""	114	31	167	7	39	172	58	17	6	""	73	21	""	365	353
2017	12580	408	Mercyhurst	-	Opponent Totals	-	-	-	-	""	47	0.345	0.387	0.462	1324	261	457	61	11	24	612	""	73	24	232	11	45	117	26	6	3	""	53	6	""	383	380
2017	12580	410	Merrimack	-	Totals	-	-	-	-	""	50	0.298	0.369	0.419	1402	246	418	71	13	24	587	""	126	37	215	10	35	177	49	8	4	""	72	10	""	402	376
2017	12580	410	Merrimack	-	Opponent Totals	-	-	-	-	""	50	0.233	0.285	0.341	1324	138	308	50	6	27	451	""	83	18	125	9	30	241	55	13	5	""	11	2	""	316	450
2017	12580	1222	Midwestern St.	-	Totals	-	-	-	-	""	46	0.262	0.341	0.382	1193	183	312	45	3	31	456	""	130	17	166	7	10	195	69	11	5	""	22	3	""	312	357
2017	12580	1222	Midwestern St.	-	Opponent Totals	-	-	-	-	""	46	0.304	0.371	0.400	1286	215	391	53	8	18	514	4	94	46	193	4	26	147	48	15	10	""	45	9	""	408	300
2017	12580	422	Miles	-	Totals	-	-	-	-	""	46	0.286	0.354	0.382	1091	239	312	39	12	14	417	""	78	41	194	6	43	196	47	9	2	""	107	28	""	343	217
2017	12580	422	Miles	-	Opponent Totals	-	-	-	-	""	46	0.331	0.406	0.513	1186	283	392	72	15	38	608	3	129	29	240	12	18	136	36	11	1	""	69	23	""	269	347
2017	12580	423	Millersville	-	Totals	-	-	-	-	""	49	0.287	0.349	0.405	1305	219	374	81	16	14	529	""	101	27	189	6	20	223	42	9	3	""	60	2	""	345	339
2017	12580	423	Millersville	-	Opponent Totals	-	-	-	-	""	49	0.299	0.350	0.429	1298	210	388	98	7	19	557	""	88	17	184	6	31	151	46	6	1	""	37	11	""	355	398
2017	12580	427	Minn. Duluth	-	Totals	-	-	-	-	""	55	0.275	0.347	0.410	1465	236	403	81	12	31	601	""	143	27	215	15	15	268	80	13	2	""	79	18	""	337	437
2017	12580	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	""	55	0.258	0.320	0.373	1433	163	370	63	6	30	535	""	103	29	146	5	25	196	64	24	9	""	22	15	""	401	459
2017	12580	27854	Minn.-Crookston	-	Totals	-	-	-	-	""	48	0.240	0.305	0.322	1228	152	295	49	8	12	396	""	104	14	135	8	19	281	79	13	4	""	49	6	""	336	292
2017	12580	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	""	48	0.365	0.428	0.509	1347	316	491	84	7	32	685	""	133	27	290	14	18	132	43	14	1	""	73	12	""	374	330
2017	12580	383	Minnesota St.	-	Totals	-	-	-	-	""	71	0.342	0.401	0.493	1925	438	658	108	21	47	949	2	177	25	376	16	36	193	54	13	6	""	132	22	""	559	492
2017	12580	383	Minnesota St.	-	Opponent Totals	-	-	-	-	""	71	0.173	0.252	0.242	1662	106	287	39	7	21	403	""	148	31	95	5	26	636	190	11	4	""	41	5	""	320	415
2017	12580	30125	Minot St.	-	Totals	-	-	-	-	""	47	0.315	0.389	0.468	1266	241	399	79	12	30	592	""	138	25	219	15	16	241	74	17	4	""	68	11	""	303	312
2017	12580	30125	Minot St.	-	Opponent Totals	-	-	-	-	""	47	0.295	0.344	0.381	1283	206	378	41	5	20	489	""	91	9	176	6	15	154	40	6	3	""	49	9	""	396	318
2017	12580	429	Mississippi Col.	-	Totals	-	-	-	-	""	55	0.305	0.375	0.412	1505	290	459	47	9	32	620	1	156	21	245	13	32	181	46	19	6	""	143	20	""	412	436
2017	12580	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	""	55	0.273	0.339	0.380	1451	225	396	49	4	33	552	""	121	30	204	11	57	130	32	15	10	""	53	10	""	519	408
2017	12580	435	Missouri S&T	-	Totals	-	-	-	-	""	53	0.269	0.332	0.355	1424	192	383	53	3	21	505	""	122	19	170	14	27	233	64	17	4	""	59	7	""	435	368
2017	12580	435	Missouri S&T	-	Opponent Totals	-	-	-	-	""	53	0.308	0.371	0.430	1408	231	433	68	4	32	605	""	107	39	210	6	38	183	55	21	4	""	70	14	""	448	353
2017	12580	9012	Mo. Southern St.	-	Totals	-	-	-	-	""	57	0.313	0.368	0.406	1636	263	512	70	8	22	664	1	126	24	237	11	49	210	56	28	12	""	65	12	""	497	409
2017	12580	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	""	57	0.301	0.363	0.431	1623	278	489	84	12	34	699	""	132	29	241	9	53	172	46	19	6	""	39	12	""	477	485
2017	12580	9013	Mo. Western St.	-	Totals	-	-	-	-	""	58	0.297	0.371	0.466	1534	284	455	75	19	49	715	1	158	33	252	18	33	206	75	11	4	""	66	12	""	413	452
2017	12580	9013	Mo. Western St.	-	Opponent Totals	-	-	-	-	""	58	0.278	0.366	0.384	1506	225	419	50	5	33	578	""	194	23	202	15	40	182	63	10	5	""	40	17	""	364	537
2017	12580	436	Mo.-St. Louis	-	Totals	-	-	-	-	""	57	0.298	0.369	0.494	1519	297	452	90	17	58	750	2	147	31	279	11	52	241	64	16	8	""	13	2	""	411	420
2017	12580	436	Mo.-St. Louis	-	Opponent Totals	-	-	-	-	""	57	0.237	0.295	0.340	1403	150	332	53	7	26	477	1	103	15	127	4	44	309	76	25	12	1	28	7	""	395	370
2017	12580	437	Molloy	-	Totals	-	-	-	-	""	55	0.266	0.328	0.354	1507	198	401	71	4	18	534	8	125	20	173	11	25	258	78	10	7	""	15	5	""	422	411
2017	12580	437	Molloy	-	Opponent Totals	-	-	-	-	""	55	0.249	0.289	0.374	1474	155	367	64	5	37	552	3	68	17	149	5	43	318	100	2	""	""	24	13	""	290	513
2017	12580	205	Mont. St. Billings	-	Totals	-	-	-	-	""	49	0.310	0.369	0.477	1391	270	431	65	6	52	664	""	121	16	253	13	19	213	66	13	6	""	26	7	""	354	364
2017	12580	205	Mont. St. Billings	-	Opponent Totals	-	-	-	-	""	49	0.331	0.427	0.459	1378	365	456	59	2	38	633	""	195	49	329	18	37	182	64	14	4	""	77	14	""	355	357
2017	12580	1238	Montevallo	-	Totals	-	-	-	-	""	46	0.289	0.357	0.428	1235	202	357	71	10	27	529	""	115	21	184	10	23	175	50	13	4	""	86	21	""	335	364
2017	12580	1238	Montevallo	-	Opponent Totals	-	-	-	-	""	46	0.290	0.382	0.455	1281	233	372	63	5	46	583	1	152	40	206	4	34	186	64	11	1	1	62	5	""	339	379
2017	12580	1245	Mount Olive	-	Totals	-	-	-	-	""	54	0.269	0.356	0.358	1367	228	368	60	8	15	489	""	150	41	185	13	39	224	65	15	3	""	123	19	""	377	391
2017	12580	1245	Mount Olive	-	Opponent Totals	-	-	-	-	""	54	0.300	0.381	0.394	1401	226	420	81	6	13	552	1	153	37	211	12	49	128	34	17	5	""	42	15	""	468	393
2017	12580	8577	N.M. Highlands	-	Totals	-	-	-	-	""	53	0.312	0.372	0.448	1449	277	452	92	9	29	649	""	108	32	265	4	20	239	70	12	8	""	33	7	""	325	384
2017	12580	8577	N.M. Highlands	-	Opponent Totals	-	-	-	-	""	53	0.354	0.427	0.559	1467	399	519	78	11	67	820	""	152	51	361	19	28	124	48	20	10	""	77	15	""	416	364
2017	12580	477	NYIT	-	Totals	-	-	-	-	""	45	0.259	0.317	0.378	1184	148	307	59	3	25	447	1	81	22	131	5	37	178	66	16	10	""	17	5	""	398	282
2017	12580	477	NYIT	-	Opponent Totals	-	-	-	-	""	45	0.255	0.317	0.355	1145	131	292	51	6	17	406	4	89	18	118	8	36	177	51	16	5	""	21	5	""	375	301
2017	12580	1156	Neb.-Kearney	-	Totals	-	-	-	-	""	56	0.255	0.305	0.340	1449	150	369	55	6	19	493	""	91	17	133	6	26	257	54	10	3	1	23	5	""	415	393
2017	12580	1156	Neb.-Kearney	-	Opponent Totals	-	-	-	-	""	56	0.325	0.421	0.492	1526	375	496	92	17	43	751	""	228	32	326	8	28	168	42	12	6	""	99	22	""	476	345
2017	12580	470	New Haven	-	Totals	-	-	-	-	""	46	0.264	0.346	0.391	1199	210	317	71	6	23	469	""	129	26	182	12	26	173	65	10	3	""	55	10	""	344	353
2017	12580	470	New Haven	-	Opponent Totals	-	-	-	-	""	46	0.239	0.317	0.336	1186	145	283	43	15	14	398	3	106	31	125	4	34	186	62	12	5	""	29	6	""	446	274
2017	12580	1257	Newberry	-	Totals	-	-	-	-	""	49	0.313	0.378	0.438	1310	263	410	59	9	29	574	""	124	22	223	16	42	186	57	14	5	""	44	4	""	367	351
2017	12580	1257	Newberry	-	Opponent Totals	-	-	-	-	""	49	0.241	0.338	0.324	1240	150	299	39	5	18	402	""	153	30	139	3	28	199	48	17	14	""	56	9	""	441	293
2017	12580	30054	Newman	-	Totals	-	-	-	-	""	52	0.256	0.320	0.324	1356	166	347	46	8	10	439	1	100	29	139	4	42	214	60	14	7	""	66	19	""	489	296
2017	12580	30054	Newman	-	Opponent Totals	-	-	-	-	""	52	0.310	0.370	0.418	1431	258	444	65	7	25	598	""	119	22	230	10	36	190	51	18	7	""	63	11	""	465	315
2017	12580	487	North Ala.	-	Totals	-	-	-	-	""	52	0.303	0.368	0.446	1427	247	432	61	7	43	636	3	136	19	229	12	45	133	31	18	9	""	47	10	""	452	415
2017	12580	487	North Ala.	-	Opponent Totals	-	-	-	-	""	52	0.256	0.355	0.359	1336	197	342	53	2	27	480	1	179	33	162	12	46	221	56	19	11	""	53	14	""	439	349
2017	12580	30052	North Georgia	-	Totals	-	-	-	-	""	61	0.314	0.391	0.522	1624	361	510	122	12	64	848	""	172	43	322	15	47	200	34	16	4	""	85	20	""	453	472
2017	12580	30052	North Georgia	-	Opponent Totals	-	-	-	-	""	61	0.206	0.297	0.290	1477	128	305	39	3	26	428	8	152	40	111	3	59	330	79	12	4	1	24	8	""	402	454
2017	12580	9223	North Greenville	-	Totals	-	-	-	-	""	55	0.266	0.328	0.402	1481	231	394	72	8	38	596	""	117	27	210	14	35	217	54	16	6	""	57	7	""	421	433
2017	12580	9223	North Greenville	-	Opponent Totals	-	-	-	-	""	55	0.221	0.295	0.282	1415	132	313	32	6	14	399	""	124	25	116	2	24	313	87	14	1	""	49	19	""	414	360
2017	12580	12810	Northeastern St.	-	Totals	-	-	-	-	""	51	0.262	0.348	0.446	1295	247	339	63	10	52	578	""	157	24	230	17	19	258	58	14	4	""	40	6	""	276	419
2017	12580	12810	Northeastern St.	-	Opponent Totals	-	-	-	-	""	51	0.314	0.364	0.444	1377	251	432	66	4	35	611	""	102	15	227	13	34	191	50	16	3	""	27	11	""	364	374
2017	12580	1266	Northern St.	-	Totals	-	-	-	-	""	56	0.290	0.352	0.407	1494	257	434	81	6	27	608	1	117	31	242	11	29	244	61	17	9	""	45	7	""	373	427
2017	12580	1266	Northern St.	-	Opponent Totals	-	-	-	-	""	56	0.283	0.344	0.370	1493	218	422	55	11	18	553	""	127	16	198	7	26	179	55	23	10	""	50	9	""	539	329
2017	12580	507	Northwest Mo. St.	-	Totals	-	-	-	-	""	50	0.303	0.361	0.459	1414	244	429	79	12	39	649	""	118	14	230	10	18	196	47	10	5	""	27	7	""	349	421
2017	12580	507	Northwest Mo. St.	-	Opponent Totals	-	-	-	-	""	50	0.255	0.305	0.331	1288	158	329	55	3	12	426	""	81	14	135	9	34	136	34	16	13	""	30	7	""	484	325
2017	12580	1274	Northwest Nazarene	-	Totals	-	-	-	-	""	50	0.312	0.384	0.440	1392	273	435	70	4	33	612	3	156	15	246	17	16	164	53	22	16	""	45	8	""	392	389
2017	12580	1274	Northwest Nazarene	-	Opponent Totals	-	-	-	-	""	50	0.330	0.381	0.490	1442	318	476	83	9	43	706	""	96	29	275	12	33	119	49	11	7	""	48	9	""	396	429
2017	12580	30178	Northwestern Okla.	-	Totals	-	-	-	-	""	56	0.241	0.305	0.354	1429	190	345	56	3	33	506	""	114	20	161	8	33	223	64	14	9	""	24	5	""	432	416
2017	12580	30178	Northwestern Okla.	-	Opponent Totals	-	-	-	-	""	56	0.310	0.382	0.439	1527	311	474	72	8	36	670	""	150	35	274	15	39	265	65	10	2	""	95	14	""	367	402
2017	12580	510	Northwood	-	Totals	-	-	-	-	""	44	0.281	0.361	0.430	1135	206	319	63	5	32	488	""	137	10	195	10	32	201	57	12	8	""	13	3	""	307	323
2017	12580	510	Northwood	-	Opponent Totals	-	-	-	-	""	44	0.324	0.386	0.480	1201	248	389	71	7	34	576	3	106	25	232	14	40	164	47	9	7	""	52	13	""	342	312
2017	12580	30126	Notre Dame (OH)	-	Totals	-	-	-	-	""	53	0.261	0.314	0.360	1439	170	376	69	2	23	518	""	96	19	146	10	58	181	51	8	5	""	20	3	""	518	359
2017	12580	30126	Notre Dame (OH)	-	Opponent Totals	-	-	-	-	""	53	0.301	0.342	0.402	1478	190	445	56	6	27	594	""	86	10	173	9	42	143	46	9	3	""	52	11	""	437	446
2017	12580	30056	Notre Dame de Namur	-	Totals	-	-	-	-	""	45	0.240	0.305	0.326	1110	118	266	54	6	10	362	""	88	18	106	3	23	183	48	14	6	""	29	4	""	345	306
2017	12580	30056	Notre Dame de Namur	-	Opponent Totals	-	-	-	-	""	45	0.340	0.404	0.499	1252	298	426	99	14	24	625	""	129	13	257	11	27	80	18	13	6	""	63	11	""	351	353
2017	12580	24639	Nova Southeastern	-	Totals	-	-	-	-	""	51	0.250	0.322	0.334	1310	187	328	31	18	14	437	3	116	30	162	16	34	256	85	11	4	""	71	10	""	351	371
2017	12580	24639	Nova Southeastern	-	Opponent Totals	-	-	-	-	""	51	0.280	0.337	0.359	1396	196	391	55	11	11	501	""	104	20	162	7	41	166	57	11	2	""	59	21	""	387	407
2017	12580	1277	Nyack	-	Totals	-	-	-	-	""	45	0.218	0.296	0.313	1129	126	246	48	4	17	353	""	108	18	114	3	12	243	88	12	4	""	17	9	""	304	316
2017	12580	1277	Nyack	-	Opponent Totals	-	-	-	-	""	45	0.331	0.385	0.494	1234	252	409	72	12	35	610	""	94	16	237	5	20	80	27	21	5	""	36	18	""	381	316
2017	12580	1278	Oakland City	-	Totals	-	-	-	-	""	42	0.279	0.346	0.393	1092	171	305	53	4	21	429	""	90	23	169	3	42	164	21	17	10	""	15	3	""	347	279
2017	12580	1278	Oakland City	-	Opponent Totals	-	-	-	-	""	42	0.295	0.321	0.400	1168	190	345	57	10	15	467	""	32	15	171	8	33	141	35	14	5	""	44	9	""	353	308
2017	12580	30119	Ohio Dominican	-	Totals	-	-	-	-	""	49	0.273	0.334	0.356	1361	185	372	52	8	15	485	2	114	14	150	10	46	226	47	14	4	""	63	14	""	366	378
2017	12580	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	""	49	0.289	0.348	0.395	1366	202	395	70	12	17	540	1	96	31	175	8	35	182	59	20	8	""	37	13	""	451	325
2017	12580	15207	Ohio Valley	-	Totals	-	-	-	-	""	44	0.259	0.330	0.312	1158	135	300	41	4	4	361	""	87	42	121	12	49	169	56	8	""	""	38	15	""	383	322
2017	12580	15207	Ohio Valley	-	Opponent Totals	-	-	-	-	""	44	0.298	0.333	0.388	1253	203	374	69	8	9	486	""	53	16	181	9	39	118	30	5	1	""	66	11	""	367	380
2017	12580	30202	Okla. Baptist	-	Totals	-	-	-	-	""	57	0.282	0.349	0.422	1492	246	420	64	5	45	629	1	127	31	214	5	54	269	78	22	10	""	56	13	""	401	401
2017	12580	30202	Okla. Baptist	-	Opponent Totals	-	-	-	-	""	57	0.303	0.369	0.436	1533	257	464	91	1	37	668	3	136	32	233	11	40	172	44	19	15	""	37	9	""	508	402
2017	12580	30179	Okla. Christian	-	Totals	-	-	-	-	""	56	0.282	0.355	0.378	1503	228	424	54	15	20	568	""	160	18	203	13	53	210	66	21	12	""	68	18	""	488	395
2017	12580	30179	Okla. Christian	-	Opponent Totals	-	-	-	-	""	56	0.240	0.310	0.327	1470	172	353	50	9	20	481	1	123	29	146	9	34	239	60	12	1	""	47	14	""	466	405
2017	12580	24342	Okla. Panhandle	-	Totals	-	-	-	-	""	51	0.278	0.361	0.390	1293	210	359	54	11	23	504	""	136	39	183	13	36	220	70	24	12	1	22	8	""	357	347
2017	12580	24342	Okla. Panhandle	-	Opponent Totals	-	-	-	-	""	51	0.372	0.447	0.533	1483	451	551	96	9	42	791	""	170	47	390	17	22	101	36	12	8	""	56	12	""	366	408
2017	12580	1289	Ouachita Baptist	-	Totals	-	-	-	-	""	57	0.270	0.341	0.372	1481	202	400	46	3	33	551	1	112	48	188	2	43	210	44	12	7	""	44	17	""	448	420
2017	12580	1289	Ouachita Baptist	-	Opponent Totals	-	-	-	-	""	57	0.293	0.342	0.434	1519	228	445	75	2	45	659	1	96	22	219	10	43	244	87	11	6	""	48	7	""	347	488
2017	12580	533	Pace	-	Totals	-	-	-	-	""	41	0.246	0.320	0.364	1055	135	260	51	11	17	384	3	89	30	123	12	39	148	53	10	3	""	26	6	""	360	310
2017	12580	533	Pace	-	Opponent Totals	-	-	-	-	""	41	0.229	0.333	0.351	1039	149	238	47	7	22	365	1	130	34	132	6	47	157	48	8	4	""	20	4	""	325	329
2017	12580	535	Paine	-	Totals	-	-	-	-	""	24	0.204	0.362	0.284	451	115	92	11	5	5	128	""	89	23	71	""	4	145	47	1	1	""	32	11	""	118	67
2017	12580	535	Paine	-	Opponent Totals	-	-	-	-	""	24	0.529	0.617	0.845	695	437	368	78	24	31	587	""	164	13	354	11	6	36	13	3	""	""	121	7	""	97	127
2017	12580	30045	Palm Beach Atl.	-	Totals	-	-	-	-	""	49	0.287	0.355	0.374	1336	199	384	55	17	9	500	4	107	42	166	15	69	186	46	8	2	""	74	15	""	411	375
2017	12580	30045	Palm Beach Atl.	-	Opponent Totals	-	-	-	-	""	49	0.275	0.333	0.363	1333	172	366	47	1	23	484	2	94	29	163	13	48	158	37	10	2	""	51	7	""	354	474
2017	12580	542	Pfeiffer	-	Totals	-	-	-	-	""	54	0.304	0.397	0.446	1436	330	437	83	6	36	640	1	208	30	294	26	28	180	70	18	10	""	108	15	""	387	422
2017	12580	542	Pfeiffer	-	Opponent Totals	-	-	-	-	""	54	0.229	0.293	0.310	1383	144	317	35	4	23	429	""	111	18	125	10	38	252	69	13	9	""	24	12	""	443	370
2017	12580	543	Philadelphia U.	-	Totals	-	-	-	-	""	53	0.262	0.298	0.341	1386	148	363	62	4	13	472	""	52	21	134	6	49	213	51	15	6	""	40	9	""	473	328
2017	12580	543	Philadelphia U.	-	Opponent Totals	-	-	-	-	""	53	0.243	0.324	0.327	1348	188	328	64	8	11	441	""	128	36	164	8	41	291	82	14	8	""	44	10	""	455	270
2017	12580	546	Pitt.-Johnstown	-	Totals	-	-	-	-	""	38	0.248	0.302	0.310	970	104	241	35	2	7	301	""	55	19	89	""	33	153	43	9	2	""	16	""	""	316	253
2017	12580	546	Pitt.-Johnstown	-	Opponent Totals	-	-	-	-	""	38	0.281	0.304	0.389	1039	155	292	39	5	21	404	""	33	4	129	8	25	99	30	4	""	""	35	3	""	318	303
2017	12580	1314	Pittsburg St.	-	Totals	-	-	-	-	""	61	0.284	0.371	0.425	1665	285	473	76	10	46	707	""	185	51	261	10	21	235	65	21	6	""	21	4	""	454	476
2017	12580	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	""	61	0.228	0.287	0.327	1576	156	360	56	11	26	516	""	106	24	139	4	36	390	115	13	4	""	30	6	""	350	458
2017	12580	1318	Post	-	Totals	-	-	-	-	""	46	0.282	0.354	0.406	1234	217	348	70	7	23	501	""	116	30	183	16	25	145	35	19	6	""	16	9	""	408	313
2017	12580	1318	Post	-	Opponent Totals	-	-	-	-	""	46	0.301	0.380	0.434	1190	205	358	74	5	25	517	""	122	35	191	9	44	95	26	17	2	""	37	8	""	437	310
2017	12580	11504	Queens (NC)	-	Totals	-	-	-	-	""	50	0.259	0.347	0.368	1291	221	335	47	6	27	475	""	150	25	183	5	39	256	72	14	7	""	90	31	""	333	342
2017	12580	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	""	50	0.309	0.380	0.471	1335	259	413	65	11	43	629	2	136	21	233	9	48	194	31	16	7	""	55	15	""	413	310
2017	12580	560	Queens (NY)	-	Totals	-	-	-	-	""	30	0.244	0.312	0.363	791	95	193	24	5	20	287	""	44	35	83	2	10	160	49	8	4	""	6	1	""	229	190
2017	12580	560	Queens (NY)	-	Opponent Totals	-	-	-	-	""	30	0.281	0.329	0.355	840	131	236	32	3	8	298	""	53	11	109	9	28	139	41	3	""	""	22	3	""	261	184
2017	12580	561	Quincy	-	Totals	-	-	-	-	""	46	0.306	0.354	0.417	1308	198	400	57	5	26	545	""	86	15	178	7	24	116	39	15	9	""	18	2	""	438	339
2017	12580	561	Quincy	-	Opponent Totals	-	-	-	-	""	46	0.296	0.384	0.435	1301	273	385	68	7	33	566	""	171	21	247	11	34	155	40	7	1	""	51	8	""	305	435
2017	12580	568	Regis (CO)	-	Totals	-	-	-	-	""	57	0.307	0.374	0.425	1540	262	473	80	6	30	655	""	152	18	238	10	31	190	52	19	4	""	110	24	""	412	453
2017	12580	568	Regis (CO)	-	Opponent Totals	-	-	-	-	""	57	0.274	0.340	0.390	1483	208	407	65	8	30	578	""	123	31	190	14	35	235	81	18	4	""	86	9	""	504	341
2017	12580	1328	Rockhurst	-	Totals	-	-	-	-	""	53	0.276	0.330	0.375	1433	203	396	59	4	25	538	2	102	17	189	9	43	183	40	25	13	""	22	1	""	441	417
2017	12580	1328	Rockhurst	-	Opponent Totals	-	-	-	-	""	53	0.241	0.300	0.321	1431	149	345	57	6	15	459	""	91	32	132	6	39	183	65	20	9	""	32	8	""	580	307
2017	12580	30180	Rogers St.	-	Totals	-	-	-	-	""	52	0.304	0.378	0.472	1380	304	419	70	6	50	651	""	146	26	272	12	25	231	64	11	4	""	67	5	""	338	379
2017	12580	30180	Rogers St.	-	Opponent Totals	-	-	-	-	""	52	0.279	0.352	0.393	1289	213	359	60	2	28	507	""	139	14	197	13	39	79	19	27	13	""	36	12	""	505	339
2017	12580	584	Rollins	-	Totals	-	-	-	-	""	53	0.295	0.374	0.430	1462	276	432	59	9	40	629	1	166	24	243	9	55	205	44	6	1	""	87	14	""	374	432
2017	12580	584	Rollins	-	Opponent Totals	-	-	-	-	""	53	0.278	0.354	0.377	1453	218	404	60	12	20	548	14	154	22	187	10	40	181	49	29	4	""	50	6	""	431	404
2017	12580	11276	S.C. Aiken	-	Totals	-	-	-	-	""	47	0.280	0.368	0.382	1230	182	345	65	3	18	470	""	140	33	158	5	47	195	44	13	3	1	45	8	""	356	347
2017	12580	11276	S.C. Aiken	-	Opponent Totals	-	-	-	-	""	47	0.278	0.341	0.402	1226	193	341	55	17	21	493	""	109	18	178	21	38	269	79	9	2	""	67	3	""	309	331
2017	12580	591	Saginaw Valley	-	Totals	-	-	-	-	""	53	0.306	0.373	0.470	1478	287	453	93	5	46	694	2	143	23	264	15	34	185	58	8	4	""	69	10	""	372	465
2017	12580	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	""	53	0.232	0.325	0.302	1357	175	315	49	2	14	410	""	156	33	155	6	30	246	72	14	7	""	35	9	""	371	419
2017	12580	594	Saint Augustine's	-	Totals	-	-	-	-	""	30	0.356	0.400	0.553	827	222	294	57	29	16	457	""	57	10	201	9	6	95	29	7	1	""	39	11	""	203	201
2017	12580	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	""	30	0.303	0.395	0.448	743	167	225	45	9	15	333	""	96	21	141	5	8	127	28	3	""	""	40	6	""	190	179
2017	12580	608	Saint Leo	-	Totals	-	-	-	-	""	52	0.321	0.401	0.430	1432	297	460	75	15	17	616	7	153	47	253	13	70	201	71	14	3	""	117	17	""	416	343
2017	12580	608	Saint Leo	-	Opponent Totals	-	-	-	-	""	52	0.238	0.311	0.317	1338	132	319	50	5	15	424	""	121	25	117	11	41	283	74	14	6	""	44	9	""	355	396
2017	12580	1343	Saint Martin's	-	Totals	-	-	-	-	""	44	0.329	0.385	0.459	1308	279	430	73	8	27	600	3	102	24	243	9	28	133	52	11	5	""	47	3	""	425	297
2017	12580	1343	Saint Martin's	-	Opponent Totals	-	-	-	-	""	44	0.328	0.372	0.467	1240	215	407	59	4	35	579	3	76	17	192	10	31	71	21	16	13	""	19	13	""	404	360
2017	12580	613	Saint Michael's	-	Totals	-	-	-	-	""	32	0.217	0.269	0.301	811	74	176	32	3	10	244	1	46	13	67	3	29	160	48	10	3	""	7	1	""	242	233
2017	12580	613	Saint Michael's	-	Opponent Totals	-	-	-	-	""	32	0.304	0.345	0.432	913	142	278	51	13	13	394	""	44	17	122	10	14	147	35	8	4	""	52	11	""	210	258
2017	12580	1347	Saint Rose	-	Totals	-	-	-	-	""	35	0.232	0.300	0.327	894	111	207	36	5	13	292	""	73	16	92	5	15	129	28	8	3	""	31	4	""	300	245
2017	12580	1347	Saint Rose	-	Opponent Totals	-	-	-	-	""	35	0.311	0.385	0.434	925	200	288	51	7	16	401	""	102	16	168	12	34	88	15	8	1	""	26	9	""	314	233
2017	12580	19117	Salem Int'l	-	Totals	-	-	-	-	""	46	0.265	0.329	0.353	1161	201	308	58	13	6	410	""	84	27	174	3	15	162	51	8	7	""	45	5	""	353	296
2017	12580	19117	Salem Int'l	-	Opponent Totals	-	-	-	-	""	46	0.324	0.395	0.453	1233	298	399	68	7	26	559	""	116	33	252	5	35	183	77	7	2	""	84	4	""	306	294
