year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12580	3	409	Meredith	28	1649512	Jackson, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1649512	Jr	SP	25	20	25	20	2.89	133.1	120	62	55	63	99	3	585	498	19	2	1	""	12	""	1	36	""	11	""	""	20	3	""	125	160	12	5	1
2017	12580	3	409	Meredith	2	1871361	Cerasi, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871361	Fr	SP/RP	22	12	22	12	2.35	86.1	72	45	29	35	50	""	382	342	14	""	3	""	3	""	1	14	""	7	4	""	2	2	""	116	83	7	9	4
2017	12580	3	409	Meredith	3	1883808	Zievis, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883808	Jr	CF	20	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	409	Meredith	18	1771139	Blevins, Ellen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1771139	So	OF	17	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	409	Meredith	21	1871364	Morse, Myah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871364	Fr	SP/RP	16	11	16	11	2.70	59.2	40	37	23	72	40	2	297	212	4	""	""	""	9	""	6	11	""	4	""	""	6	1	""	97	32	7	3	""
2017	12580	3	409	Meredith	7	1527544	D'Arco, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1527544	Sr	OF	13	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	409	Meredith	6	1771135	Tarpey, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1771135	So	C	12	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	409	Meredith	8	1871360	Patterson, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871360	Fr	SP/RP	10	2	10	2	1.81	19.1	21	7	5	11	4	""	90	78	1	""	""	""	5	1	""	2	""	1	""	""	""	1	""	24	26	2	""	""
2017	12580	3	409	Meredith	13	1871363	Walton, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1871363	Fr	SS	5	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	409	Meredith	17	1771138	Perry, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1771138	So	C	4	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	11	1656060	Fix, Carrie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1656060	Jr	SP	45	45	24	21	1.75	124.0	94	36	31	36	53	4	503	451	19	1	8	1	3	""	5	14	""	10	2	1	7	4	""	150	157	14	3	1
2017	12580	3	411	Messiah	21	1656063	Bingaman, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1656063	Jr	OF	45	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	27	1777900	Cressman, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1777900	So	INF	45	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	2	1550858	Quatrale, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1550858	Sr	OF	45	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	10	1550856	Jones, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1550856	Sr	SS	45	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	1	1888694	Esper, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888694	Fr	INF	44	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	22	1550855	Boreman, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1550855	Sr	OF	43	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	5	1888697	Tebbs, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888697	Fr	C	42	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	8	1669102	Denny, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669102	Jr	OF	41	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	6	1656057	Carroll, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1656057	Fr	OF	29	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	14	1777895	Yannetti, Madelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1777895	So	SP/RP	28	23	28	22	1.22	160.2	122	41	28	35	38	6	655	602	15	1	3	2	10	""	7	13	2	14	6	3	10	1	""	269	154	17	6	2
2017	12580	3	411	Messiah	7	1888704	Anders, Haylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888704	So	OF	25	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	17	1888705	Bond, Kyra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888705	Fr	INF	15	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	18	1888701	Stephano, Angie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888701	So	C	14	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	13	1888699	Fouracre, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888699	Fr	INF	14	1	14	1	2.17	29.0	30	20	9	5	14	""	134	123	9	""	1	1	""	1	3	5	""	""	14	5	2	1	""	37	35	3	1	2
2017	12580	3	411	Messiah	16	1888700	Harbold, Jaelynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888700	Fr	SP	13	1	7	1	4.34	9.2	12	11	6	7	4	""	50	38	4	""	""	2	1	""	1	2	""	""	7	3	2	2	""	16	8	1	""	1
2017	12580	3	411	Messiah	20	1777897	Peterson, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1777897	So	C	10	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	19	1888702	Kreimer, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888702	Fr	OF	9	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	26	1777899	Caruso, Kyla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1777899	So	INF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	4	1888696	Parker, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888696	So	OF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	15	1656062	Lamoreaux, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1656062	Jr	INF	4	0	1	""	21.00	1.0	2	3	3	1	1	""	6	5	""	""	1	""	""	""	""	""	""	""	2	2	""	""	""	""	2	""	""	""
2017	12580	3	411	Messiah	23	1888703	Quinn, Lynsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1888703	Fr	INF	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	29	1777902	Stone, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1777902	So	INF	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	411	Messiah	9	1656059	Hamilton, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1656059	Jr	C	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	44	1539968	Aycock, Allyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1539968	Sr	2B	37	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	24	1877069	Hespeler, Chloe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877069	Fr	SP/RP	37	36	19	16	4.64	83.0	117	79	55	25	27	1	409	373	27	1	3	""	8	""	""	10	""	6	2	""	7	4	""	104	108	5	9	""
2017	12580	3	412	Methodist	11	1877070	Jacobs, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877070	Fr	3B	36	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	12	1768731	Dunn, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768731	So	SS	36	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	27	1539964	Pietrolaj, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1539964	Sr	SP/RP	36	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	30	1877074	Orwick, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877074	So	C	31	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	17	1768737	Key, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768737	So	SP	30	20	2	""	3.00	2.1	4	1	1	1	1	""	12	11	""	""	""	""	1	""	""	1	""	""	3	3	""	""	""	3	3	""	""	""
2017	12580	3	412	Methodist	25	1539962	Hester, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1539962	Sr	SP/RP	30	29	8	2	7.14	16.2	32	29	17	10	7	""	99	87	9	2	2	""	4	""	1	3	1	1	6	5	""	1	""	21	22	""	2	""
2017	12580	3	412	Methodist	21	1877078	Thomas, Aly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877078	Fr	SP/RP	27	22	22	14	4.30	96.0	159	78	59	20	21	""	464	429	34	4	5	""	""	""	4	6	2	6	10	3	5	6	""	132	113	2	16	1
2017	12580	3	412	Methodist	10	1768730	Foreman, Heidi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768730	So	SP	26	14	8	2	3.34	14.2	24	10	7	4	3	""	69	64	4	""	1	""	2	""	1	""	""	""	4	4	""	""	""	19	17	""	""	""
2017	12580	3	412	Methodist	18	1655714	Faircloth, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1655714	Jr	C	24	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	5	1877068	Haywood, Carleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877068	Fr	SS	21	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	23	1877066	Champion, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877066	Fr	SP/RP	20	13	10	4	5.06	27.2	40	24	20	13	11	""	139	121	6	""	1	""	4	""	4	3	""	""	7	5	1	""	""	35	27	1	3	""
2017	12580	3	412	Methodist	26	1877072	Martin, Lori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877072	Fr	3B	19	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	42	1877067	Gale, Ellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877067	Fr	C	17	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	32	1877071	Lane, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877071	Fr	OF	16	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	3	1877075	Rust, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877075	Fr	OF	13	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	1	1539963	Adams, Britnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1539963	So	C	11	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	20	1883788	Elder, Autumn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883788	Fr	SS	11	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	13	1768732	Emrich, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768732	So	OF	8	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	15	1768733	Howell, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768733	So	SS	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	412	Methodist	22	1877073	Martucci, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877073	Fr	3B	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	18	1891079	Mandell, Melanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891079	Fr	OF	30	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	16	1891078	Stone, Marybeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891078	Fr	INF	30	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	12	1553135	O'Sullivan, Siobhan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553135	Sr	OF	30	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	3	1671049	Della Volpe, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1671049	Jr	OF	30	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	6	1671051	Daczkowski, Kati	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1671051	Jr	OF	30	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	9	1671123	Gardner, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1671123	Jr	INF	30	26	6	3	4.34	19.1	27	15	12	13	10	""	98	82	3	""	""	""	10	""	""	3	""	1	""	""	1	2	""	25	20	2	""	""
2017	12580	3	420	Middlebury	8	1553136	Freyre, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553136	Sr	1B	29	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	7	1553132	Kim, Hye-Jin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553132	Sr	INF	27	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	5	1891077	Bravo, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891077	Fr	INF	27	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	11	1553133	Giles, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553133	Sr	3B	26	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	15	1779116	Tarr, Liza	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1779116	So	C	23	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	420	Middlebury	4	1671122	Quigley, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1671122	Jr	SP/RP	19	16	18	15	2.27	98.2	106	52	32	34	63	3	448	394	13	1	3	""	4	""	8	18	""	13	""	""	8	3	""	116	107	8	9	""
2017	12580	3	420	Middlebury	14	1779117	Margiotta, Irene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1779117	So	SP	16	14	16	14	3.49	84.1	101	59	42	32	46	1	404	356	12	7	2	""	13	""	6	13	""	10	""	""	7	3	""	113	79	7	5	""
2017	12580	3	420	Middlebury	2	1779113	Doll, Ally	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1779113	So	C	12	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	22	1889920	Farmer, Kalli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889920	Fr	INF	43	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	2	1544963	Koch, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544963	Sr	SP	43	43	10	""	2.13	26.1	21	10	8	14	12	""	116	96	5	2	""	1	1	""	3	3	""	""	8	3	2	1	""	26	37	3	""	4
2017	12580	3	424	Millikin	9	1889910	Lyons, Kailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889910	Fr	OF	43	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	10	1889911	Eads, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889911	Jr	1B	42	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	32	1662701	Voegele, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662701	Jr	C	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	13	1662698	Heimerl, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662698	Jr	INF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	34	1544973	Padilla, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544973	Sr	INF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	23	1662700	Dockins, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662700	Jr	INF	33	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	3	1772783	Curry, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772783	So	OF	28	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	11	1889912	Farmer, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889912	Fr	C	27	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	25	1889921	Doneske, Alysa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889921	Fr	OF	27	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	15	1889914	White, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889914	Fr	INF	27	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	20	1889917	Brookens, Gracie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889917	Fr	SP/RP	24	22	24	22	1.97	127.2	114	58	36	22	59	4	535	492	22	4	9	2	3	""	11	20	""	13	1	1	9	1	""	194	117	14	6	""
2017	12580	3	424	Millikin	8	1662696	Lybryk, Cathy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662696	Jr	SP/RP	21	20	21	20	1.89	126.0	120	44	34	31	50	4	522	477	29	2	5	""	3	""	2	13	""	15	1	""	10	2	""	193	113	15	4	1
2017	12580	3	424	Millikin	17	1889916	Toohill, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889916	Fr	OF	17	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	6	1772785	Themer, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772785	So	INF	16	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	14	1544968	Miller, Justice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544968	Sr	OF	6	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	424	Millikin	12	1889913	Henze, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889913	Fr	SP/RP	4	1	3	1	2.33	6.0	7	2	2	5	1	""	29	23	3	""	""	1	1	""	""	""	""	""	""	""	1	""	""	12	3	""	1	""
2017	12580	3	424	Millikin	16	1889915	Trone, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889915	Fr	OF	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	426	Millsaps	6	1769068	Bozeman, Mary Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1769068	So	OF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	426	Millsaps	24	1534232	LeBlanc, Rayner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1534232	Sr	C	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
