year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11300	1	794	Green Bay	13	1113221	Goecks, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113221	Sr	INF	19	17	17	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	794	Green Bay	4	1420022	Baker, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420022	Fr	C	13	10	10	0.200	0.231	0.240	25	 	5	1	 	 	 	 	 	1	1	 	 	5	1	 	 	 	 	 	 	8	6
2013	11300	1	794	Green Bay	24	1112791	Scheel, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112791	Sr	INF	12	3	3	0.062	0.118	0.250	16	2	1	 	 	1	 	 	 	3	1	 	 	6	1	3	1	 	 	 	 	3	5
2013	11300	1	794	Green Bay	31	1113222	Newtols, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1113222	Sr	C	12	10	10	0.235	0.278	0.265	34	3	8	1	 	 	 	 	 	4	2	 	1	4	2	1	 	 	 	 	 	13	10
2013	11300	1	794	Green Bay	11	1325330	Danner, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1325330	So	SP/RP	11	5	5	0.000	0.000	0.000	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 
2013	11300	1	794	Green Bay	12	1201436	Cassady, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1201436	Jr	C	8	6	6	0.111	0.238	0.167	18	2	2	1	 	 	 	 	 	1	3	 	1	5	1	 	 	 	 	 	 	5	6
2013	11300	1	794	Green Bay	33	1201440	Nannemann, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1201440	Jr	RP	8	4	4	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	794	Green Bay	6	1112790	Planasch, Tieraney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1112790	Sr	RP	4	1	1	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	270	Hampton	9	1300308	Wilkins, Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300308	Jr	INF	60	60	60	0.338	0.402	0.500	204	49	69	11	2	6	 	1	6	32	19	5	 	7	1	2	 	 	8	1	 	44	80
2013	11300	1	270	Hampton	6	1300307	Vallejo, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300307	So	OF	59	55	55	0.226	0.285	0.327	159	35	36	8	4	 	 	1	2	19	11	 	11	38	9	1	1	 	10	3	 	49	33
2013	11300	1	270	Hampton	7	1424483	McCoy, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424483	Fr	1B	59	55	55	0.391	0.457	0.603	184	38	72	18	3	5	 	 	2	43	22	2	 	17	3	 	 	 	2	1	 	47	36
2013	11300	1	270	Hampton	42	1300304	Huwe, Shine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300304	Sr	C	58	54	54	0.233	0.368	0.373	150	27	35	5	2	4	 	 	13	25	19	 	1	23	7	3	 	 	1	 	 	49	36
2013	11300	1	270	Hampton	2	1424482	Ponds, Diamond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424482	Fr	OF	57	55	55	0.289	0.344	0.394	142	30	41	4	4	1	 	 	2	13	10	 	6	26	7	 	 	 	22	6	 	53	17
2013	11300	1	270	Hampton	8	1300303	Burruel, Kerissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300303	So	INF	57	57	57	0.275	0.341	0.353	167	23	46	3	2	2	 	 	4	25	13	1	4	12	4	2	1	 	3	1	 	63	40
2013	11300	1	270	Hampton	22	1091852	Trimble, Carla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1091852	Sr	OF	56	50	50	0.223	0.340	0.314	121	31	27	7	2	 	 	 	5	13	17	1	2	13	3	1	1	 	8	2	 	44	34
2013	11300	1	270	Hampton	23	1424499	Ferguson, Nina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424499	Sr	OF	56	49	49	0.250	0.350	0.322	152	20	38	9	1	 	 	 	3	20	21	1	 	20	9	 	 	 	3	 	 	47	41
2013	11300	1	270	Hampton	14	1442801	Langlois, Bobbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1442801	Fr	SP/RP	55	52	52	0.310	0.376	0.368	155	15	48	9	 	 	 	 	1	33	16	1	 	16	8	5	1	 	2	 	 	48	36
2013	11300	1	270	Hampton	4	1091851	Scott, Adrianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1091851	Sr	OF	54	43	43	0.246	0.321	0.373	126	22	31	5	1	3	 	 	1	23	13	 	5	17	4	1	 	 	1	 	 	42	35
2013	11300	1	270	Hampton	16	1300305	Jackson, Jailynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1300305	So	INF	48	41	41	0.000	0.000	0.000	4	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	2
2013	11300	1	270	Hampton	99	1442802	Rouse, Mckalee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1442802	Fr	C	35	14	14	0.279	0.367	0.372	43	9	12	2	1	 	 	 	3	8	3	 	1	15	2	 	 	 	1	 	 	6	9
2013	11300	1	270	Hampton	12	1326729	Pratt, Jecholia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1326729	Fr	SP/RP	29	11	11	0.208	0.321	0.333	24	4	5	3	 	 	 	 	2	1	2	 	1	5	1	 	 	 	1	 	 	9	5
2013	11300	1	270	Hampton	1	1424556	Walker-Humphries, Kevia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1424556	Fr	OF	13	0	 	1.000	1.000	1.000	1	2	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	272	Hartford	7	1089677	Wacyk, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1089677	Sr	INF	55	55	55	0.250	0.328	0.364	176	28	44	7	2	3	 	 	2	27	19	1	1	22	6	1	 	 	2	 	 	54	50
2013	11300	1	272	Hartford	2	1444240	Aloyo, Jenice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444240	N/A	RF	55	55	55	0.255	0.307	0.294	153	22	39	1	1	1	 	 	1	9	11	1	17	24	6	1	1	 	4	2	 	73	27
2013	11300	1	272	Hartford	12	1197000	Andrews, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1197000	Jr	2B	55	55	55	0.224	0.355	0.253	174	30	39	3	1	 	 	 	18	10	18	1	1	29	8	 	 	 	11	2	 	54	46
2013	11300	1	272	Hartford	19	1444242	Phelps, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444242	N/A	CF	55	55	55	0.250	0.308	0.285	144	14	36	5	 	 	 	 	2	16	11	2	4	27	7	2	1	 	3	2	 	46	36
2013	11300	1	272	Hartford	13	1089673	Maxwell, Melani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1089673	Sr	INF	54	51	51	0.190	0.298	0.299	137	13	26	6	 	3	 	 	3	20	19	2	1	36	10	2	2	 	 	 	 	34	39
2013	11300	1	272	Hartford	1	1319623	Kelly, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319623	So	3B	52	52	52	0.219	0.291	0.297	155	13	34	9	 	1	 	 	2	19	14	1	1	22	6	1	 	 	 	 	 	62	33
2013	11300	1	272	Hartford	18	1444241	Fried, Sawyer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444241	N/A	C	50	49	49	0.195	0.304	0.203	128	10	25	1	 	 	 	 	8	7	12	 	5	27	5	 	 	 	 	 	 	30	43
2013	11300	1	272	Hartford	9	1319626	Betz, Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319626	So	INF	47	43	43	0.167	0.262	0.185	108	13	18	2	 	 	 	 	2	6	12	 	5	24	9	 	 	 	1	1	 	41	22
2013	11300	1	272	Hartford	24	1197003	Mooney, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1197003	Jr	1B	44	28	28	0.242	0.314	0.274	95	7	23	3	 	 	 	 	1	10	9	 	 	17	3	3	1	 	 	1	 	37	16
2013	11300	1	272	Hartford	15	1319627	Fisher, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319627	So	C	37	25	25	0.246	0.279	0.292	65	18	16	3	 	 	 	 	 	5	3	 	4	8	1	 	 	 	5	 	 	28	14
2013	11300	1	272	Hartford	3	1089676	Haines, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1089676	Sr	C	31	26	26	0.165	0.272	0.253	79	5	13	4	 	1	 	 	1	13	11	1	1	21	6	2	2	 	 	1	 	24	19
2013	11300	1	272	Hartford	28	1445833	Kudernatschov, Zuzana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1445833	N/A	P	30	28	28	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	272	Hartford	22	1197001	Meade, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1197001	Jr	SP	24	21	21	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	272	Hartford	27	1444402	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1444402	N/A	P	19	5	5	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	272	Hartford	8	1319625	Alberti, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1319625	So	SP	9	2	2	0.000	0.000	0.000	4	 	 	 	 	 	 	 	 	1	 	 	 	2	 	 	 	 	 	 	 	2	 
2013	11300	1	272	Hartford	11	1196999	Morneau-Vaillaincourt, Genevieve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1196999	Jr	SS	1	0	 	""	""	""	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	275	Harvard	9	1314734	Hume, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1314734	So	INF	44	44	44	0.252	0.325	0.315	111	14	28	7	 	 	 	 	4	12	9	2	6	20	4	2	1	 	3	1	 	50	18
2013	11300	1	275	Harvard	10	1314735	Lantz, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1314735	So	INF	44	44	44	0.246	0.305	0.355	138	23	34	7	1	2	 	1	3	24	9	1	4	15	2	1	1	 	5	3	 	47	38
2013	11300	1	275	Harvard	22	1215473	Lange, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215473	Jr	INF	43	43	43	0.346	0.461	0.756	127	30	44	13	 	13	 	10	4	43	23	 	 	7	1	 	 	 	6	 	 	24	48
2013	11300	1	275	Harvard	24	1314733	Gusse, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1314733	So	INF	43	43	43	0.290	0.358	0.395	124	11	36	7	 	2	 	 	4	24	9	 	4	17	9	1	 	 	1	 	 	41	32
2013	11300	1	275	Harvard	12	1314730	Appelbe, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1314730	So	C	43	42	42	0.238	0.279	0.248	105	10	25	1	 	 	 	 	 	8	6	 	6	18	6	1	 	 	5	2	 	45	14
2013	11300	1	275	Harvard	18	1215474	Olson, Shelbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215474	Jr	OF	43	42	42	0.371	0.403	0.402	132	25	49	2	1	 	 	 	1	18	6	 	10	8	1	2	 	 	20	1	 	51	27
2013	11300	1	275	Harvard	1	1092578	Regan, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092578	Sr	OF	41	40	40	0.311	0.371	0.403	119	23	37	11	 	 	 	 	 	12	12	1	4	18	6	1	 	 	2	1	 	41	23
2013	11300	1	275	Harvard	7	1092575	Ferri, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092575	Sr	SP/RP	37	17	17	0.185	0.323	0.259	54	3	10	1	 	1	 	 	3	2	8	 	5	14	5	 	 	 	2	 	 	18	16
2013	11300	1	275	Harvard	3	1427807	Galindo, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427807	Fr	OF	36	29	29	0.310	0.367	0.535	71	20	22	2	4	2	 	 	2	7	5	1	2	20	3	 	 	 	8	1	 	15	15
2013	11300	1	275	Harvard	11	1427806	Davis, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427806	Fr	INF	32	20	20	0.290	0.392	0.484	62	14	18	3	 	3	 	 	 	14	11	1	2	17	 	 	 	 	4	2	 	19	8
2013	11300	1	275	Harvard	5	1427810	Halula, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427810	Fr	RP	30	14	14	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	275	Harvard	21	1427808	Groom, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427808	Fr	SP/RP	27	19	19	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	275	Harvard	27	1314731	Del Conte, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1314731	So	OF	25	21	21	0.333	0.367	0.333	57	15	19	 	 	 	 	 	 	2	3	 	1	9	3	1	 	 	9	1	 	19	6
2013	11300	1	275	Harvard	23	1314736	Ruiz, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1314736	So	SP/RP	23	11	11	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	275	Harvard	20	1092577	Piccione, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092577	Sr	C	18	1	1	0.056	0.105	0.056	18	 	1	 	 	 	 	 	1	1	 	 	 	4	1	 	 	 	 	 	 	9	4
2013	11300	1	275	Harvard	16	1427811	Siegmann, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427811	Fr	INF	17	7	7	0.250	0.379	0.333	24	3	6	 	1	 	 	 	 	3	5	 	3	11	5	 	 	 	 	 	 	8	2
2013	11300	1	275	Harvard	2	1092580	Shiotani, Kassy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1092580	Sr	INF	15	2	2	0.000	0.000	0.000	10	1	 	 	 	 	 	 	 	 	 	 	 	5	 	 	 	 	1	 	 	3	1
2013	11300	1	275	Harvard	17	1449112	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1449112	N/A	PR	6	0	 	0.000	0.500	0.000	1	1	 	 	 	 	 	 	 	 	1	 	 	1	 	 	 	 	1	 	 	 	 
2013	11300	1	275	Harvard	15	1215475	Perillo, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1215475	Jr	INF	5	1	1	0.333	0.333	0.333	3	1	1	 	 	 	 	 	 	 	 	 	1	1	1	 	 	 	 	 	 	1	1
2013	11300	1	275	Harvard	4	1427809	Halperin, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1427809	Fr	C	2	0	 	0.000	0.000	0.000	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1
2013	11300	1	277	Hawaii	00	1082164	Majam, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1082164	Sr	OF	58	58	58	0.312	0.459	0.723	173	59	54	13	2	18	 	2	5	35	42	 	 	27	11	4	1	 	12	 	 	32	56
2013	11300	1	277	Hawaii	1	1082165	Iwata, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1082165	Sr	SS	58	58	58	0.319	0.393	0.530	166	32	53	11	 	8	 	 	2	38	20	3	 	19	3	7	5	 	4	 	 	41	50
2013	11300	1	277	Hawaii	27	1301143	Li`ili`i, Leisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1301143	So	1B	58	58	58	0.301	0.418	0.589	163	24	49	8	 	13	 	1	2	41	31	 	 	37	4	 	 	 	 	 	 	41	31
2013	11300	1	277	Hawaii	24	1301142	Wartner, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1301142	So	1B	58	58	58	0.314	0.418	0.589	175	38	55	7	4	11	 	 	5	37	27	1	 	42	9	2	 	 	1	1	 	33	39
2013	11300	1	277	Hawaii	15	1420745	Carlos, Keiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420745	Fr	SP/RP	57	57	57	0.320	0.392	0.545	178	30	57	13	3	7	 	 	2	31	21	3	 	29	13	4	2	 	4	 	 	41	47
2013	11300	1	277	Hawaii	5	1082167	Buchanan, Brynne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1082167	Sr	OF	56	52	52	0.235	0.302	0.252	115	24	27	2	 	 	 	 	2	3	9	 	6	25	6	1	 	 	4	1	 	38	26
2013	11300	1	277	Hawaii	28	1195552	Zamora, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1195552	Jr	INF	56	51	51	0.337	0.353	0.515	163	24	55	9	1	6	 	 	1	29	4	2	4	24	 	1	1	 	3	1	 	48	37
2013	11300	1	277	Hawaii	3	1195549	Kliebenstein, Sharla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1195549	Jr	C	54	53	53	0.243	0.359	0.557	140	23	34	8	 	12	 	 	1	37	25	1	3	56	14	2	2	 	5	1	 	19	33
2013	11300	1	277	Hawaii	16	1082172	Parnaby, Kaia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1082172	Sr	SP/RP	51	48	48	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	277	Hawaii	2	1195553	Nakao, Kaile	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1195553	Jr	INF	45	37	37	0.182	0.277	0.222	99	10	18	1	 	1	 	 	3	7	10	 	4	27	3	3	1	 	 	 	 	19	36
2013	11300	1	277	Hawaii	22	1420748	Villalpando, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420748	Fr	1B	40	32	32	0.165	0.240	0.286	91	6	15	2	 	3	 	 	2	10	7	 	 	30	4	2	2	 	 	 	 	20	20
2013	11300	1	277	Hawaii	7	1082168	Anguiano, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1082168	Sr	INF	26	6	6	0.226	0.273	0.323	31	8	7	 	 	1	 	 	 	4	2	 	 	11	4	2	2	 	 	 	 	8	5
2013	11300	1	277	Hawaii	14	1420744	Wong, Kiani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420744	Fr	INF	24	0	 	""	""	""	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3	1	 	 	 
2013	11300	1	277	Hawaii	8	1420742	Sugai, Dori Ann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420742	Fr	2B	19	0	 	0.000	0.000	0.000	2	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	1
2013	11300	1	277	Hawaii	19	1420746	Akiona, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420746	Fr	INF	16	2	2	0.235	0.316	0.412	17	1	4	 	 	1	 	 	1	1	1	 	 	10	2	1	1	 	 	1	 	1	1
2013	11300	1	277	Hawaii	9	1420743	Kesterson, Loie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420743	Fr	SP/RP	16	7	7	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	277	Hawaii	21	1420747	Russ, Ciana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1420747	Fr	OF	9	0	 	""	""	""	 	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	277	Hawaii	11	1301139	Burton, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1301139	So	OF	7	0	 	0.000	0.429	0.000	4	1	 	 	 	 	 	 	1	 	2	 	 	3	 	 	 	 	 	 	 	 	1
2013	11300	1	277	Hawaii	20	1301141	Wilkerson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1301141	Fr	C	1	0	 	0.000	0.000	0.000	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11300	1	283	Hofstra	24	1423164	Bailey, Caryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1423164	Fr	C	59	59	59	0.360	0.402	0.669	175	29	63	17	5	9	 	 	1	43	12	1	 	26	3	 	 	 	3	1	 	31	52
2013	11300	1	283	Hofstra	32	1307736	Trippi, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307736	So	C	59	59	59	0.315	0.421	0.500	168	32	53	14	1	5	 	 	6	46	26	2	2	19	10	4	3	 	 	 	 	49	42
2013	11300	1	283	Hofstra	33	1105088	Bigler, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105088	Sr	INF	59	59	59	0.297	0.421	0.581	155	41	46	8	 	12	 	 	9	41	25	1	1	33	7	 	 	 	4	2	 	22	50
2013	11300	1	283	Hofstra	3	1105084	Hirschbuhl, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105084	Sr	INF	59	59	59	0.329	0.441	0.506	158	42	52	7	 	7	 	 	15	35	19	3	4	20	6	2	2	 	4	1	 	36	53
2013	11300	1	283	Hofstra	2	1105083	Galati, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105083	Sr	SP	58	58	58	0.284	0.370	0.358	109	18	31	5	 	1	 	 	3	13	13	2	2	4	1	1	 	 	 	 	 	42	34
2013	11300	1	283	Hofstra	14	1105086	Slugh, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105086	Sr	INF	58	53	53	0.219	0.359	0.250	64	8	14	2	 	 	 	 	5	7	9	 	 	15	11	 	 	 	 	2	 	10	23
2013	11300	1	283	Hofstra	36	1440986	Hawkins, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1440986	N/A	1B	58	57	57	0.335	0.397	0.532	158	25	53	15	2	4	 	 	1	28	15	 	1	19	3	2	1	 	 	 	 	41	42
2013	11300	1	283	Hofstra	6	1200650	Rocha, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1200650	Jr	INF	56	56	56	0.285	0.389	0.323	158	35	45	4	1	 	 	 	4	17	23	 	7	28	9	 	 	 	6	3	 	50	36
2013	11300	1	283	Hofstra	10	1423160	Fitzgerald, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1423160	Fr	OF	55	53	53	0.316	0.349	0.316	177	29	56	 	 	 	 	 	 	5	9	 	3	25	11	 	 	 	8	4	 	61	27
2013	11300	1	283	Hofstra	1	1105082	Ziemba, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105082	Sr	OF	53	53	53	0.349	0.391	0.698	172	45	60	14	2	14	 	 	1	50	11	 	1	21	2	2	2	 	5	1	 	36	45
2013	11300	1	283	Hofstra	12	1423162	Cuzzola, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1423162	Fr	OF	29	0	 	""	""	""	 	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 
2013	11300	1	283	Hofstra	18	1105087	Osovski, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1105087	Sr	INF	22	10	10	0.125	0.125	0.125	8	 	1	 	 	 	 	 	 	 	 	 	 	3	1	 	 	 	 	 	 	1	3
2013	11300	1	283	Hofstra	9	1200652	Ainbinder, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1200652	Jr	OF	21	2	2	0.136	0.240	0.136	22	 	3	 	 	 	 	 	 	2	3	 	 	8	2	 	 	 	 	 	 	7	4
2013	11300	1	283	Hofstra	5	1423159	Smith, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1423159	Fr	INF	20	4	4	0.296	0.406	0.704	27	6	8	2	 	3	 	 	 	5	5	 	 	9	 	 	 	 	 	 	 	5	5
2013	11300	1	283	Hofstra	22	1307735	Reid, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307735	So	INF	14	3	3	0.353	0.476	0.588	17	6	6	1	 	1	 	 	1	2	3	 	 	4	 	1	 	 	2	 	 	1	6
2013	11300	1	283	Hofstra	7	1307733	Bitts, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1307733	So	INF	6	0	 	0.167	0.167	0.167	6	 	1	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 	 	3	 
2013	11300	1	283	Hofstra	21	1423163	Cabral, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1423163	Fr	SP/RP	6	4	4	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	283	Hofstra	11	1423161	Corrao, Bella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1423161	So	SP/RP	3	1	1	""	""	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11300	1	285	Holy Cross	17	1445897	Jarvis, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11300&stats_player_seq=1445897	Fr	OF	44	44	44	0.349	0.447	0.512	129	32	45	9	 	4	 	 	8	17	15	 	1	26	4	1	 	 	18	5	 	33	24
