year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	2	206	Eastern N.M.	10	1873392	Castaneda, Tristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873392	Fr	C	7	0	""	1	2	1	0.750	""	""	4	1	4	""	""
2017	12580	2	206	Eastern N.M.	4	1873419	Lovato, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1873419	Fr	SP	7	7	7	2	4	1	0.857	""	""	5	3	7	""	""
2017	12580	2	208	Eckerd	21	1869564	Garcia, Crystal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869564	Jr	INF	52	52	52	89	136	15	0.938	""	""	""	""	240	6	""
2017	12580	2	208	Eckerd	14	1642662	Luckett, Rachael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642662	Jr	1B	52	51	51	361	24	3	0.992	""	""	""	""	388	10	""
2017	12580	2	208	Eckerd	3	1642659	Paul, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642659	Jr	C	51	50	50	181	29	4	0.981	1	4	51	13	214	1	""
2017	12580	2	208	Eckerd	5	1642663	Armstrong, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642663	Jr	INF	49	47	47	76	105	5	0.973	""	""	""	""	186	2	""
2017	12580	2	208	Eckerd	13	1642661	Shere, Carrie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642661	Jr	OF	46	45	45	47	2	1	0.980	""	""	""	""	50	""	""
2017	12580	2	208	Eckerd	22	1765899	Floyd, Kaleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765899	Jr	OF	44	43	43	51	""	3	0.944	""	""	""	""	54	""	""
2017	12580	2	208	Eckerd	1	1532929	King, Kiley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532929	Sr	2B	41	41	41	110	60	6	0.966	""	""	""	""	176	5	""
2017	12580	2	208	Eckerd	37	1869567	Newstrom, Kayelee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869567	Fr	OF	40	26	26	31	2	1	0.971	""	""	""	""	34	""	""
2017	12580	2	208	Eckerd	10	1753826	Schaad, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1753826	Sr	OF	34	29	29	22	2	3	0.889	""	""	""	""	27	2	""
2017	12580	2	208	Eckerd	28	1869566	Kramer, Kaylin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869566	Fr	SP/RP	28	12	12	30	17	6	0.887	""	""	""	""	53	""	""
2017	12580	2	208	Eckerd	9	1893470	Gennep, V.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893470	N/A	P	26	25	25	6	32	4	0.905	""	""	10	5	42	1	""
2017	12580	2	208	Eckerd	11	1642660	Gaburo, Janna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642660	Jr	SP/RP	25	13	13	4	17	""	1.000	""	""	9	2	21	""	""
2017	12580	2	208	Eckerd	23	1753827	Knox, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1753827	So	OF	24	16	16	20	1	1	0.955	""	""	""	""	22	""	""
2017	12580	2	208	Eckerd	15	1532936	Saylor, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532936	Sr	3B	23	13	13	12	14	2	0.929	""	""	""	""	28	""	""
2017	12580	2	208	Eckerd	9	1753825	Van Gennep, Nikole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1753825	So	SP	22	20	20	5	31	1	0.973	""	""	15	1	37	1	""
2017	12580	2	208	Eckerd	27	1753828	Wakefield, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1753828	So	OF	18	4	4	3	""	2	0.600	""	""	""	""	5	""	""
2017	12580	2	208	Eckerd	33	1642666	Willeck, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1642666	Jr	1B	17	12	12	1	8	5	0.643	""	""	17	6	14	""	""
2017	12580	2	208	Eckerd	24	1869565	Saltzman, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869565	Fr	INF	12	1	1	""	4	""	1.000	""	""	4	""	4	""	""
2017	12580	2	208	Eckerd	8	1753829	McGinnis, Meredith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1753829	So	1B	10	2	2	3	""	""	1.000	""	""	""	""	3	""	""
2017	12580	2	208	Eckerd	4	1869562	Matthias, Kali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869562	Fr	C	8	3	3	""	1	""	1.000	""	2	""	""	1	""	""
2017	12580	2	208	Eckerd	7	1869563	Coleman, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869563	Jr	SP/RP	8	0	""	1	""	""	1.000	""	""	""	""	1	""	""
2017	12580	2	208	Eckerd	25	1753839	Smith, Kyla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1753839	So	C	3	2	2	11	1	""	1.000	""	""	4	1	12	""	""
2017	12580	2	209	Edinboro	7	1778872	Heh, Danna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778872	So	OF	36	36	36	26	""	""	1.000	""	""	""	""	26	""	""
2017	12580	2	209	Edinboro	24	1427673	Callaghan, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1427673	Sr	OF	35	35	35	37	2	4	0.907	""	""	""	""	43	1	""
2017	12580	2	209	Edinboro	6	1553177	Tighe, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553177	Sr	INF	34	33	33	269	12	2	0.993	""	""	""	""	283	6	""
2017	12580	2	209	Edinboro	11	1553179	Hyland, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553179	Sr	INF	34	33	33	65	63	8	0.941	""	""	""	""	136	3	""
2017	12580	2	209	Edinboro	5	1668426	Fleckenstein, Theresa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1668426	Sr	C	33	32	32	130	17	3	0.980	""	4	33	12	150	3	""
2017	12580	2	209	Edinboro	0	1778867	Allen, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778867	So	3B	31	29	29	42	53	14	0.872	""	""	""	""	109	3	""
2017	12580	2	209	Edinboro	26	1891717	Allocco, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891717	Fr	INF	30	29	29	31	88	12	0.908	""	""	""	""	131	2	""
2017	12580	2	209	Edinboro	25	1891716	Osterberg, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891716	Fr	C	29	2	2	2	""	""	1.000	""	""	""	""	2	""	""
2017	12580	2	209	Edinboro	41	1778873	Jankowski, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778873	So	OF	28	27	27	31	""	1	0.969	""	""	""	""	32	1	""
2017	12580	2	209	Edinboro	19	1553185	Johnston, Claire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553185	Sr	SP/RP	25	21	21	1	""	""	1.000	""	""	""	""	1	""	""
2017	12580	2	209	Edinboro	2	1891713	Gierlak, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891713	Fr	OF	19	10	10	8	""	1	0.889	""	""	""	""	9	""	""
2017	12580	2	209	Edinboro	8	1778875	Lipinski, Roni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778875	So	C	18	11	11	22	6	1	0.966	""	1	4	1	29	""	""
2017	12580	2	209	Edinboro	13	1553181	Lenart, Kalet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553181	Sr	SP/RP	18	9	9	6	16	1	0.957	""	""	12	4	23	1	""
2017	12580	2	209	Edinboro	23	1891715	Gilbert, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891715	Fr	OF	17	2	2	2	""	1	0.667	""	""	""	""	3	""	""
2017	12580	2	209	Edinboro	22	1778868	Allen, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778868	So	2B	16	8	8	12	11	7	0.767	""	""	""	""	30	""	""
2017	12580	2	209	Edinboro	15	1778881	Sallot, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778881	So	INF	14	3	3	4	6	2	0.833	""	""	""	""	12	""	""
2017	12580	2	209	Edinboro	30	1778879	Metz, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778879	So	SP/RP	14	6	6	4	15	""	1.000	""	""	5	1	19	""	""
2017	12580	2	209	Edinboro	12	1553180	Weaver, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553180	Sr	SP/RP	13	4	4	""	7	1	0.875	""	""	2	2	8	""	""
2017	12580	2	209	Edinboro	10	1778880	Nasca, Carley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778880	So	SP/RP	12	11	11	2	17	2	0.905	""	""	16	3	21	1	""
2017	12580	2	209	Edinboro	21	1553186	Lindner, Mary Louise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553186	Sr	2B	11	9	9	17	12	6	0.829	""	""	""	""	35	""	""
2017	12580	2	209	Edinboro	4	1778871	Bothum, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778871	So	OF	10	4	4	4	""	""	1.000	""	""	""	""	4	""	""
2017	12580	2	209	Edinboro	32	1668523	Stevens, Kerri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1668523	Jr	SP/RP	9	3	3	1	4	""	1.000	""	""	3	2	5	""	""
2017	12580	2	209	Edinboro	20	1891714	Pearson, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891714	Fr	INF	9	5	5	37	""	1	0.974	""	""	""	""	38	""	""
2017	12580	2	209	Edinboro	9	1778877	Maziarz, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1778877	So	C	8	4	4	10	""	""	1.000	""	""	4	""	10	""	""
2017	12580	2	209	Edinboro	3	1553176	Sotter, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553176	Sr	SP/RP	4	4	4	1	5	""	1.000	""	""	3	1	6	""	""
2017	12580	2	210	Elizabeth City St.	14	1770773	Hines, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1770773	Jr	OF	30	30	30	13	7	14	0.588	""	""	""	""	34	""	""
2017	12580	2	210	Elizabeth City St.	8	1536692	Surrento, Kayley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536692	Sr	2B	30	30	30	46	64	16	0.873	""	4	14	1	126	""	""
2017	12580	2	210	Elizabeth City St.	15	1536695	White, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1536695	Sr	1B	30	30	30	40	43	4	0.954	""	""	40	8	87	1	""
2017	12580	2	210	Elizabeth City St.	13	1879559	Cunningham, Jaleea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879559	Jr	OF	30	29	29	7	3	6	0.625	""	""	""	""	16	""	""
2017	12580	2	210	Elizabeth City St.	9	1879558	Spruill, Ashante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879558	Jr	1B	30	30	30	172	3	14	0.926	""	""	""	""	189	1	""
2017	12580	2	210	Elizabeth City St.	2	1879555	Rogers, Khadijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879555	Sr	2B	30	30	30	34	27	23	0.726	""	""	""	""	84	""	""
2017	12580	2	210	Elizabeth City St.	10	1770770	Basnight, Lashika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1770770	Jr	OF	30	30	30	36	3	2	0.951	""	""	""	""	41	""	""
2017	12580	2	210	Elizabeth City St.	7	1770769	Cartwright, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1770769	Sr	INF	30	30	30	70	20	10	0.900	""	16	56	8	100	""	""
2017	12580	2	210	Elizabeth City St.	5	1879556	Griffin, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879556	Fr	SP	18	18	18	20	24	9	0.830	""	""	14	2	53	""	""
2017	12580	2	210	Elizabeth City St.	3	1895026	Johnson,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895026	Fr	3B	13	12	12	20	27	12	0.797	""	""	""	""	59	1	""
2017	12580	2	210	Elizabeth City St.	6	1879557	Harris, Genaya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879557	So	1B	9	7	7	""	""	1	0.000	""	""	""	""	1	""	""
2017	12580	2	9680	Embry-Riddle (FL)	33	1869880	Jackson, Jayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869880	Fr	SP	48	48	48	55	72	20	0.864	""	""	""	""	147	3	""
2017	12580	2	9680	Embry-Riddle (FL)	23	1869879	Scott, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869879	Fr	OF	48	48	48	58	3	2	0.968	""	""	""	""	63	1	""
2017	12580	2	9680	Embry-Riddle (FL)	22	1658882	Battison, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658882	Sr	C	48	48	48	189	22	2	0.991	""	1	25	5	213	1	""
2017	12580	2	9680	Embry-Riddle (FL)	15	1869878	Funk, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869878	Fr	2B	47	47	47	48	112	17	0.904	""	""	""	""	177	1	""
2017	12580	2	9680	Embry-Riddle (FL)	4	1869872	Carroll, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869872	Jr	1B	46	46	46	63	50	10	0.919	""	""	""	""	123	1	""
2017	12580	2	9680	Embry-Riddle (FL)	24	1757977	Simons, Kassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757977	So	SP	46	46	46	17	48	2	0.970	""	""	23	4	67	""	""
2017	12580	2	9680	Embry-Riddle (FL)	19	1757976	Thomas, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757976	So	INF	46	43	43	295	5	6	0.980	""	""	""	""	306	3	""
2017	12580	2	9680	Embry-Riddle (FL)	2	1757973	Chester, Eryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757973	Jr	OF	41	41	41	15	""	1	0.938	""	""	""	""	16	""	""
2017	12580	2	9680	Embry-Riddle (FL)	25	1757978	Obia, Gabriella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757978	So	C	33	33	33	230	16	4	0.984	""	10	38	4	250	""	""
2017	12580	2	9680	Embry-Riddle (FL)	14	1757975	Morales, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757975	So	OF	31	16	16	6	""	""	1.000	""	""	""	""	6	""	""
2017	12580	2	9680	Embry-Riddle (FL)	6	1869874	Andringa, Ilona	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869874	Jr	SP	30	29	29	7	28	1	0.972	""	""	24	5	36	""	""
2017	12580	2	9680	Embry-Riddle (FL)	1	1658952	Rain, Kailah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658952	Jr	OF	23	22	22	27	1	""	1.000	""	""	""	""	28	""	""
2017	12580	2	9680	Embry-Riddle (FL)	13	1869877	George, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869877	Fr	3B	15	9	9	2	7	5	0.643	""	""	""	""	14	""	""
2017	12580	2	9680	Embry-Riddle (FL)	7	1757974	Quinn, Mckenzee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757974	So	OF	13	2	2	3	""	""	1.000	""	""	""	""	3	""	""
2017	12580	2	9680	Embry-Riddle (FL)	11	1869875	Rowley, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869875	Fr	SP/RP	6	1	1	""	3	""	1.000	""	""	16	""	3	""	""
2017	12580	2	30193	Emmanuel (GA)	3	1877932	Reece, Meredith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877932	Fr	3B	42	42	42	72	2	2	0.974	""	""	""	""	76	1	""
2017	12580	2	30193	Emmanuel (GA)	10	1658305	Cheek, Halle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658305	Sr	C	42	42	42	216	22	4	0.983	""	3	54	10	242	1	""
2017	12580	2	30193	Emmanuel (GA)	16	1756103	Busbee, Crystal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756103	So	SS	42	42	42	73	68	13	0.916	""	""	""	""	154	1	""
2017	12580	2	30193	Emmanuel (GA)	11	1877964	Collins, Becky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877964	So	OF	42	42	42	52	51	9	0.920	""	""	""	""	112	1	""
2017	12580	2	30193	Emmanuel (GA)	14	1877966	Petty, Noelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877966	Fr	C	42	42	42	48	4	1	0.981	""	""	""	""	53	""	""
2017	12580	2	30193	Emmanuel (GA)	25	1877970	Morgan, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877970	So	C	41	38	38	""	""	""	""	""	""	""	""	0	""	""
2017	12580	2	30193	Emmanuel (GA)	21	1877969	Baxter, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877969	Fr	2B	40	40	40	97	58	7	0.957	""	""	""	""	162	1	""
2017	12580	2	30193	Emmanuel (GA)	13	1877965	Long, Alannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877965	So	OF	35	27	27	107	18	4	0.969	""	""	8	""	129	""	""
2017	12580	2	30193	Emmanuel (GA)	6	1877933	Kristin, Durden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877933	Fr	1B	31	26	26	22	""	3	0.880	""	""	""	""	25	""	""
2017	12580	2	30193	Emmanuel (GA)	29	1877971	Saxon, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877971	So	INF	29	22	22	52	25	3	0.963	""	""	21	5	80	2	""
2017	12580	2	30193	Emmanuel (GA)	24	1756105	Hopper, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756105	So	1B	23	9	9	""	9	""	1.000	""	""	9	1	9	""	""
2017	12580	2	30193	Emmanuel (GA)	12	1756101	Thacker, Aubree	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756101	So	2B	22	16	16	19	1	3	0.870	""	""	""	""	23	""	""
2017	12580	2	30193	Emmanuel (GA)	23	1658307	Harden, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658307	Jr	SP/RP	20	19	19	5	10	""	1.000	""	""	16	4	15	""	""
2017	12580	2	30193	Emmanuel (GA)	8	1877934	Costlow, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877934	Fr	2B	17	2	2	3	1	""	1.000	""	""	""	""	4	""	""
2017	12580	2	30193	Emmanuel (GA)	27	1756106	Clingerman, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1756106	So	1B	14	11	11	59	4	""	1.000	""	""	""	""	63	1	""
2017	12580	2	1071	Emporia St.	6	1660814	VanVleck, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1660814	Jr	OF	60	59	59	104	5	4	0.965	""	""	""	""	113	2	""
2017	12580	2	1071	Emporia St.	5	1766217	Glass, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766217	Sr	INF	59	59	59	108	119	12	0.950	""	""	""	""	239	10	""
2017	12580	2	1071	Emporia St.	20	1660813	Sprinkle, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1660813	Jr	OF	59	59	59	406	11	7	0.983	""	""	""	""	424	8	""
2017	12580	2	1071	Emporia St.	21	1532520	Stephens, Jacie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532520	Sr	C	57	57	57	179	15	2	0.990	""	6	28	7	196	2	""
2017	12580	2	1071	Emporia St.	7	1660986	Yoakum, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1660986	Jr	INF	56	56	56	92	89	4	0.978	""	""	""	""	185	6	""
2017	12580	2	1071	Emporia St.	24	1877263	Cope, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877263	Jr	INF	56	52	52	58	87	5	0.967	""	""	""	""	150	1	""
2017	12580	2	1071	Emporia St.	3	1877259	Davis, Mckenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877259	Jr	OF	51	49	49	85	2	4	0.956	""	""	""	""	91	""	""
2017	12580	2	1071	Emporia St.	14	1532519	Stockman, Eryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532519	Sr	SP/RP	45	35	35	22	64	6	0.935	""	""	20	2	92	1	""
2017	12580	2	1071	Emporia St.	10	1877260	Nordman, Katy Rae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877260	Jr	INF	45	44	44	21	24	4	0.918	""	""	""	""	49	1	""
2017	12580	2	1071	Emporia St.	2	1877258	Rockley, Annelise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877258	Jr	OF	44	41	41	39	5	1	0.978	""	""	""	""	45	1	""
2017	12580	2	1071	Emporia St.	8	1661062	Berry, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1661062	Jr	OF	36	29	29	30	""	3	0.909	""	""	""	""	33	""	""
2017	12580	2	1071	Emporia St.	22	1766326	McComb, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766326	Jr	OF	35	7	7	12	1	2	0.867	""	""	""	""	15	""	""
2017	12580	2	1071	Emporia St.	1	1766283	Hinkel, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766283	Jr	SP	28	23	23	7	23	2	0.938	""	""	8	4	32	""	""
2017	12580	2	1071	Emporia St.	16	1669947	Carmona, Marly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669947	Jr	INF	28	14	14	15	8	""	1.000	""	""	""	""	23	""	""
2017	12580	2	1071	Emporia St.	13	1766215	Kinney, Valerie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766215	So	DP	12	5	5	15	2	""	1.000	""	5	2	""	17	1	""
2017	12580	2	1071	Emporia St.	12	1877261	McMullin, Kaelah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1877261	Jr	SP/RP	11	3	3	1	3	""	1.000	""	""	2	1	4	""	""
2017	12580	2	1072	Erskine	8	1653612	Reynolds, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653612	Jr	SS	46	46	46	73	117	7	0.964	""	""	""	""	197	7	""
2017	12580	2	1072	Erskine	14	1653614	Crawford, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653614	Jr	1B	46	46	46	353	16	5	0.987	""	""	1	""	374	15	""
2017	12580	2	1072	Erskine	16	1653616	Rhinehardt, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653616	Jr	OF	46	46	46	46	2	3	0.941	""	""	""	""	51	""	""
2017	12580	2	1072	Erskine	10	1765051	Davis, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765051	So	OF	46	46	46	58	3	2	0.968	""	""	""	""	63	""	""
2017	12580	2	1072	Erskine	23	1653617	Smith, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653617	Jr	2B	45	45	45	82	52	2	0.985	""	""	""	""	136	2	""
2017	12580	2	1072	Erskine	24	1880048	Grimes, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880048	Fr	DP	45	34	34	1	""	""	1.000	""	""	""	""	1	""	""
2017	12580	2	1072	Erskine	3	1528559	Trexler, Lydia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528559	Sr	OF	44	44	44	38	119	9	0.946	""	""	""	""	166	5	""
2017	12580	2	1072	Erskine	33	1765055	Browning, Baylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765055	So	INF	34	9	9	""	""	""	""	""	""	""	""	0	""	""
2017	12580	2	1072	Erskine	38	1880050	Schmidt, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880050	Fr	DP	33	11	11	4	25	1	0.967	""	""	22	4	30	1	""
2017	12580	2	1072	Erskine	2	1653609	Sprague, Jill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653609	Jr	OF	32	22	22	27	4	2	0.939	""	""	""	""	33	1	""
2017	12580	2	1072	Erskine	1	1765053	Cole, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765053	So	OF	28	5	5	10	""	""	1.000	""	""	""	""	10	""	""
2017	12580	2	1072	Erskine	11	1880049	Miller, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880049	So	C	26	18	18	72	4	3	0.962	""	1	18	2	79	""	""
2017	12580	2	1072	Erskine	5	1765052	Payne, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765052	So	2B	25	2	2	9	4	""	1.000	""	""	""	""	13	2	""
2017	12580	2	1072	Erskine	21	1528564	Kerley, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528564	Sr	OF	22	14	14	51	6	""	1.000	""	3	9	3	57	""	""
2017	12580	2	1072	Erskine	56	1880396	Kennedy, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880396	Fr	DP	21	12	12	35	""	1	0.972	""	3	19	""	36	""	""
