year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	2	13302	Lees-McRae	2	1865432	Ray, Caitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865432	Fr	INF	46	45	45	46	0.247	0.289	0.356	146	20	36	10	""	2	52	""	9	1	18	3	1	15	2	1	""	""	1	2	""	43	48
2017	12580	2	13302	Lees-McRae	16	1865434	Doss, Kirsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865434	Fr	C	45	44	44	45	0.262	0.324	0.365	126	15	33	8	1	1	46	""	12	""	15	1	6	18	7	""	""	""	1	""	""	31	48
2017	12580	2	13302	Lees-McRae	9	1641107	Tucker, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641107	Jr	3B	45	45	45	45	0.239	0.277	0.355	138	8	33	10	""	2	49	""	7	1	17	2	1	19	3	1	1	""	""	""	""	33	53
2017	12580	2	13302	Lees-McRae	21	1750313	McRary, Karly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1750313	So	SS	44	41	41	44	0.256	0.268	0.264	121	17	31	1	""	""	32	""	2	""	11	""	4	8	1	1	""	""	3	1	""	43	35
2017	12580	2	13302	Lees-McRae	4	1750309	Merriam, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1750309	So	SP/RP	40	35	35	40	0.312	0.353	0.394	109	7	34	6	""	1	43	""	7	1	15	2	2	17	3	3	""	""	""	""	""	22	36
2017	12580	2	13302	Lees-McRae	25	1865436	Digregorio, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865436	Fr	C	30	26	26	30	0.176	0.208	0.206	68	5	12	2	""	""	14	""	2	1	4	1	2	11	4	2	""	""	2	1	""	33	14
2017	12580	2	13302	Lees-McRae	19	1641111	Green, Alix	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641111	Jr	OF	26	9	9	26	0.154	0.214	0.308	13	9	2	""	1	""	4	""	1	""	2	""	""	5	2	""	""	""	1	2	""	1	5
2017	12580	2	13302	Lees-McRae	3	1535120	Dutton, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535120	Sr	SP	18	14	14	18	0.250	0.250	0.250	12	""	3	""	""	""	3	""	""	""	""	""	1	2	""	""	""	""	""	""	""	3	5
2017	12580	2	13302	Lees-McRae	8	1535119	Billings, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535119	Sr	SP/RP	18	9	9	18	0.273	0.273	0.545	11	1	3	""	""	1	6	""	""	""	1	""	""	1	""	""	""	""	""	""	""	3	2
2017	12580	2	13302	Lees-McRae	20	1865435	Moyer, Gabrielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865435	Fr	SP/RP	16	10	10	16	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13302	Lees-McRae	7	1535118	Ashley, Sarah Beth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535118	Sr	3B	14	14	14	14	0.069	0.129	0.069	29	2	2	""	""	""	2	""	2	""	1	""	""	11	4	""	""	""	""	""	""	3	12
2017	12580	2	13302	Lees-McRae	1	1750308	Lawson, Brea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1750308	So	OF	9	3	3	9	0.000	0.000	0.000	14	""	0	""	""	""	0	""	""	""	1	1	""	2	""	""	""	""	""	""	""	2	11
2017	12580	2	13302	Lees-McRae	12	1641108	Spears, Kolleen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641108	Jr	INF	7	1	1	7	0.500	0.500	0.500	2	2	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12580	2	13302	Lees-McRae	15	1865433	Helms, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865433	Fr	OF	1	0	""	1	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	2	13302	Lees-McRae	17	1641110	Paradise, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1641110	Jr	SP/RP	1	1	1	1	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1170	Lenoir-Rhyne	4	1535958	Landreth, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535958	Sr	1B	59	59	59	59	0.386	0.471	0.642	176	35	68	23	5	4	113	""	28	3	54	3	4	17	5	1	""	""	""	""	""	34	57
2017	12580	2	1170	Lenoir-Rhyne	12	1763043	Boone, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763043	So	OF	59	59	59	59	0.440	0.507	0.655	200	66	88	12	5	7	131	1	28	""	49	1	5	8	3	""	""	""	17	2	""	36	68
2017	12580	2	1170	Lenoir-Rhyne	21	1651079	Carter, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651079	Jr	INF	59	59	59	59	0.398	0.420	0.508	181	35	72	15	1	1	92	""	9	""	38	3	8	13	3	3	2	""	""	""	""	52	49
2017	12580	2	1170	Lenoir-Rhyne	23	1651081	Cates, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651081	Jr	C	58	55	55	58	0.302	0.353	0.562	169	35	51	12	4	8	95	""	10	5	49	3	3	25	7	1	""	""	1	""	""	32	62
2017	12580	2	1170	Lenoir-Rhyne	7	1763041	Kenley, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763041	Sr	C	57	57	57	57	0.429	0.461	0.753	182	43	78	21	1	12	137	""	15	1	55	6	5	17	6	1	1	""	""	""	""	26	64
2017	12580	2	1170	Lenoir-Rhyne	3	1535957	Keller, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535957	Sr	OF	57	54	54	57	0.271	0.336	0.525	118	31	32	4	1	8	62	""	8	4	24	1	6	33	6	""	""	""	9	2	""	25	31
2017	12580	2	1170	Lenoir-Rhyne	22	1651080	Walker, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651080	Jr	OF	55	53	53	55	0.318	0.353	0.385	179	41	57	6	3	""	69	""	9	1	25	1	10	13	""	""	""	""	8	1	""	75	33
2017	12580	2	1170	Lenoir-Rhyne	5	1651076	Poe, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651076	Jr	2B	53	50	50	53	0.341	0.387	0.415	135	22	46	5	1	1	56	""	12	""	26	3	6	16	7	3	""	""	""	1	""	36	42
2017	12580	2	1170	Lenoir-Rhyne	2	1880142	Davis, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880142	Fr	OF	44	24	24	44	0.494	0.521	0.584	89	27	44	1	2	1	52	""	5	""	12	""	4	10	1	""	""	""	16	1	""	21	14
2017	12580	2	1170	Lenoir-Rhyne	32	1880147	Swain, Mackensi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880147	Fr	DP	43	28	28	43	0.250	0.350	0.386	88	18	22	6	""	2	34	""	12	2	13	1	5	16	1	""	""	""	3	""	""	25	27
2017	12580	2	1170	Lenoir-Rhyne	8	1880143	Hinkle, Ashten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880143	Fr	INF	42	0	""	42	0.429	0.429	0.429	14	18	6	""	""	""	6	""	""	""	1	""	1	2	1	""	""	""	3	1	""	4	1
2017	12580	2	1170	Lenoir-Rhyne	16	1880146	Miller, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880146	Fr	SP/RP	38	25	25	38	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1170	Lenoir-Rhyne	9	1763044	Parks, Brandi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763044	So	SP/RP	34	23	23	34	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1170	Lenoir-Rhyne	1	1763045	Healy, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763045	So	2B	31	13	13	31	0.298	0.353	0.319	47	13	14	1	""	""	15	""	4	""	4	""	1	5	3	""	""	""	1	""	""	20	5
2017	12580	2	1170	Lenoir-Rhyne	14	1880145	Valerius, Jessie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880145	Fr	INF	24	19	19	24	0.265	0.333	0.408	49	12	13	2	1	1	20	""	6	""	10	2	3	3	""	""	""	""	""	""	""	27	8
2017	12580	2	1170	Lenoir-Rhyne	15	1763042	Triplett, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763042	So	SP/RP	19	11	11	19	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1170	Lenoir-Rhyne	10	1880144	Parham, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880144	Fr	INF	18	1	1	18	0.143	0.333	0.143	14	5	2	""	""	""	2	""	4	""	1	""	""	2	2	1	""	""	""	""	""	7	1
2017	12580	2	354	Lewis	20	1638813	Prieto, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638813	Jr	OF	51	51	51	51	0.407	0.466	0.622	172	42	70	16	3	5	107	""	18	2	25	1	4	21	10	""	""	""	""	3	""	44	35
2017	12580	2	354	Lewis	1	1530263	Nojiri, Carolyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530263	Sr	INF	51	50	50	51	0.297	0.362	0.386	145	29	43	4	3	1	56	1	13	3	18	2	7	27	4	3	""	""	9	1	""	31	43
2017	12580	2	354	Lewis	22	1530271	Jaworski, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530271	Sr	INF	51	51	51	51	0.345	0.379	0.474	171	23	59	13	""	3	81	""	9	1	32	1	3	14	2	3	2	""	3	""	""	50	44
2017	12580	2	354	Lewis	12	1759638	Maupin, Carley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759638	So	INF	51	51	51	51	0.270	0.360	0.378	148	20	40	8	1	2	56	""	20	2	22	2	1	21	6	""	""	""	5	""	""	37	43
2017	12580	2	354	Lewis	13	1891495	Bukovsky, Amy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891495	Fr	INF	49	49	49	49	0.181	0.247	0.193	83	7	15	1	""	""	16	""	7	1	7	2	4	9	4	1	1	""	""	""	""	36	27
2017	12580	2	354	Lewis	7	1638810	DeMasi, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638810	Jr	C	48	48	48	48	0.358	0.391	0.576	151	28	54	12	""	7	87	""	9	""	38	1	3	10	5	3	""	""	3	""	""	43	40
2017	12580	2	354	Lewis	6	1891493	Strack, Kendyl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891493	Fr	C	47	46	46	47	0.261	0.349	0.366	134	17	35	5	""	3	49	""	14	4	18	""	6	16	6	""	""	""	""	1	""	30	54
2017	12580	2	354	Lewis	11	1891494	Guske, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891494	Fr	OF	42	42	42	42	0.321	0.350	0.321	137	20	44	""	""	""	44	""	5	1	7	""	15	14	4	""	""	""	4	""	""	62	20
2017	12580	2	354	Lewis	97	1759639	Sanders, Dara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759639	So	SP/RP	38	33	33	38	0.269	0.284	0.394	104	8	28	8	1	1	41	""	2	1	25	2	7	7	1	""	""	""	""	""	""	33	43
2017	12580	2	354	Lewis	19	1638812	Perna, Alise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638812	Jr	OF	35	22	22	35	0.288	0.307	0.384	73	11	21	4	""	1	28	""	1	1	8	""	4	15	3	""	""	""	""	1	""	24	15
2017	12580	2	354	Lewis	10	1759635	Fossey, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759635	So	SP/RP	22	15	15	22	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	354	Lewis	21	1530266	Schweickert, Lanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530266	Sr	SP/RP	20	12	12	20	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	354	Lewis	5	1891492	Piatt, Alexandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891492	Fr	OF	19	17	17	19	0.107	0.194	0.107	28	2	3	""	""	""	3	""	3	""	1	""	""	7	2	""	""	""	""	""	""	8	9
2017	12580	2	354	Lewis	23	1530267	Knaak, Dani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530267	Sr	OF	17	3	3	17	0.133	0.235	0.133	15	4	2	""	""	""	2	""	2	""	""	""	""	3	1	""	""	""	""	""	""	6	4
2017	12580	2	354	Lewis	32	1638811	Espinosa, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638811	Jr	C	16	2	2	16	0.200	0.556	0.200	5	7	1	""	""	""	1	""	4	""	""	""	""	3	2	""	""	""	""	""	""	1	""
2017	12580	2	354	Lewis	4	1638814	Reynolds, Cori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638814	Jr	C	15	13	13	15	0.212	0.366	0.273	33	6	7	2	""	""	9	""	8	""	6	""	1	4	1	""	""	""	""	""	""	9	12
2017	12580	2	354	Lewis	15	1891496	Boelte, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891496	Fr	SP/RP	9	2	2	9	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	2	1174	Limestone	1	1529244	Maybry, Bailie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1529244	Sr	INF	58	58	58	58	0.372	0.426	0.474	196	64	73	10	2	2	93	""	17	2	17	1	""	16	6	3	1	""	23	3	""	29	69
2017	12580	2	1174	Limestone	4	1645341	Swearingen, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645341	Jr	OF	58	58	58	58	0.286	0.393	0.509	161	35	46	12	""	8	82	""	20	11	44	4	1	20	2	""	""	""	3	""	""	38	61
2017	12580	2	1174	Limestone	13	1752880	Hill, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752880	Sr	OF	58	58	58	58	0.392	0.454	0.682	176	39	69	17	2	10	120	1	21	3	54	5	""	11	2	4	2	""	7	1	""	47	51
2017	12580	2	1174	Limestone	5	1645342	Turner, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645342	Jr	INF	57	57	57	57	0.286	0.350	0.491	161	18	46	9	3	6	79	""	15	1	34	""	1	20	5	2	2	""	""	""	""	42	51
2017	12580	2	1174	Limestone	8	1529245	Thornton, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1529245	Sr	INF	53	52	52	53	0.244	0.278	0.303	119	13	29	5	1	""	36	""	6	""	10	1	13	14	5	1	""	""	4	3	""	44	45
2017	12580	2	1174	Limestone	3	1865273	Parker, Macie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865273	Fr	C	49	44	44	49	0.255	0.372	0.275	102	14	26	2	""	""	28	""	13	6	17	""	5	19	9	""	""	""	3	1	""	25	31
2017	12580	2	1174	Limestone	2	1645339	Faucette, Tessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645339	Jr	SS	47	46	46	47	0.367	0.430	0.475	120	30	44	10	""	1	57	""	11	3	17	1	7	15	1	1	1	""	16	1	""	31	34
2017	12580	2	1174	Limestone	18	1645347	Reynolds, Shay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645347	Jr	2B	38	23	23	38	0.222	0.296	0.238	63	14	14	1	""	""	15	""	7	""	5	1	2	5	1	""	""	""	5	""	""	20	24
2017	12580	2	1174	Limestone	31	1658501	Smith, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658501	Jr	SP/RP	30	26	26	30	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1174	Limestone	9	1865275	Lineberry, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865275	Fr	C	29	22	22	29	0.232	0.250	0.391	69	6	16	5	""	2	27	""	2	""	10	1	""	13	4	""	""	""	""	""	""	14	24
2017	12580	2	1174	Limestone	14	1645344	Weber, Josie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645344	Jr	SP	29	27	27	29	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1174	Limestone	39	1529248	Noland, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1529248	Sr	OF	28	17	17	28	0.180	0.241	0.180	50	5	9	""	""	""	9	""	4	""	4	""	1	10	1	""	""	""	""	""	""	14	14
2017	12580	2	1174	Limestone	26	1865282	Hary, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865282	Jr	SS	25	24	24	25	0.308	0.386	0.474	78	18	24	4	""	3	37	""	10	""	17	""	1	4	2	1	""	""	4	""	""	18	29
2017	12580	2	1174	Limestone	28	1865283	Pearson, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865283	Jr	SP	24	12	12	24	0.250	0.348	0.475	40	7	10	3	""	2	19	""	6	""	7	""	""	10	5	""	""	""	""	""	""	13	7
2017	12580	2	1174	Limestone	33	1865284	Howe, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865284	Fr	C	22	18	18	22	0.224	0.269	0.388	49	2	11	2	""	2	19	""	2	1	8	""	""	9	2	""	""	""	""	""	""	17	10
2017	12580	2	1174	Limestone	7	1865274	Phillips, Cara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865274	Fr	OF	16	8	8	16	0.292	0.370	0.333	24	3	7	1	""	""	8	""	3	""	1	""	""	8	""	1	""	""	""	1	""	5	4
2017	12580	2	1174	Limestone	22	1645358	Shelton, Siara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645358	Jr	INF	16	12	12	16	0.094	0.147	0.094	32	2	3	""	""	""	3	""	2	""	""	""	1	7	""	""	""	""	1	""	""	13	9
2017	12580	2	1174	Limestone	11	1645343	Crouch, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645343	So	OF	15	5	5	15	0.182	0.240	0.227	22	1	4	1	""	""	5	""	1	1	1	1	1	8	2	""	""	""	""	""	""	7	5
2017	12580	2	1174	Limestone	19	1865279	Aiken, Kenidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865279	Fr	SS	15	0	""	15	1.000	1.000	1.000	1	4	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2017	12580	2	1174	Limestone	16	1752881	Collins, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752881	So	3B	13	5	5	13	0.211	0.286	0.211	19	""	4	""	""	""	4	""	2	""	3	""	""	4	2	""	""	""	1	""	""	4	7
2017	12580	2	1174	Limestone	17	1865278	Freeman, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865278	Jr	SP	10	6	6	10	0.100	0.182	0.200	10	2	1	1	""	""	2	""	1	""	1	""	""	2	1	1	1	""	""	""	""	5	2
2017	12580	2	1174	Limestone	23	1529247	Clark, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1529247	Sr	OF	5	2	2	5	0.333	0.333	0.333	9	""	3	""	""	""	3	""	""	""	1	""	""	1	""	1	1	""	""	""	""	2	3
2017	12580	2	1174	Limestone	15	1645346	Kasza, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645346	Jr	1B	4	0	""	4	0.000	0.000	0.000	4	""	0	""	""	""	0	""	""	""	""	""	""	1	""	1	""	""	""	""	""	2	1
2017	12580	2	1174	Limestone	12	1865277	Horne, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865277	Fr	3B	3	0	""	3	1.000	1.000	1.000	1	""	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1174	Limestone	25	1865281	Yarborough, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865281	Fr	SP	3	0	""	3	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1174	Limestone	10	1865276	Chapman, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865276	Fr	1B	2	0	""	2	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2017	12580	2	1174	Limestone	20	1865280	Desimone, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1865280	Fr	2B	1	0	""	1	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12580	2	356	Lincoln (MO)	7	1638720	Kinsey, Macie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638720	Sr	SP/RP	52	52	52	52	0.264	0.331	0.349	129	10	34	8	""	1	45	""	9	4	13	""	""	20	4	7	3	""	""	""	""	36	34
2017	12580	2	356	Lincoln (MO)	21	1749593	Nienhueser, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749593	So	INF	52	52	52	52	0.230	0.309	0.348	135	13	31	4	""	4	47	""	15	1	19	1	""	15	3	4	2	""	""	1	""	34	52
2017	12580	2	356	Lincoln (MO)	22	1749594	Kerr, Kiley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749594	Jr	OF	52	52	52	52	0.226	0.343	0.253	146	17	33	2	1	""	37	""	24	2	10	""	1	30	5	1	""	""	8	4	""	41	36
2017	12580	2	356	Lincoln (MO)	5	1864832	Livesay, Mykenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864832	Fr	INF	52	52	52	52	0.216	0.256	0.284	148	17	32	4	""	2	42	""	5	3	15	""	7	22	6	2	2	""	2	1	""	60	34
2017	12580	2	356	Lincoln (MO)	11	1864833	Lawson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864833	Fr	SP/RP	52	52	52	52	0.224	0.255	0.381	147	13	33	10	2	3	56	""	6	""	14	""	1	22	2	2	1	""	""	1	""	47	38
2017	12580	2	356	Lincoln (MO)	24	1864837	Kerr, Chelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864837	Fr	INF	51	51	51	51	0.198	0.292	0.264	121	13	24	3	1	1	32	""	15	1	6	""	""	29	1	1	1	""	1	1	""	31	32
2017	12580	2	356	Lincoln (MO)	18	1864836	Morrow, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864836	Fr	INF	48	47	47	48	0.197	0.244	0.239	117	5	23	2	""	1	28	""	7	1	9	2	1	15	5	2	1	""	""	""	""	43	36
2017	12580	2	356	Lincoln (MO)	30	1749595	Westhoff, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749595	Sr	SP	43	41	41	43	0.293	0.305	0.310	58	3	17	1	""	""	18	""	1	""	""	""	""	8	3	2	2	""	""	""	""	20	12
2017	12580	2	356	Lincoln (MO)	13	1638722	Ragar, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638722	Jr	INF	34	27	27	34	0.226	0.306	0.226	31	3	7	""	""	""	7	""	4	""	4	1	""	6	1	""	""	""	""	""	""	8	10
2017	12580	2	356	Lincoln (MO)	27	1864838	Marshall, Maci	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864838	Fr	C	31	29	29	31	0.185	0.338	0.246	65	9	12	4	""	""	16	""	13	2	3	""	""	20	5	2	2	""	""	1	""	19	10
2017	12580	2	356	Lincoln (MO)	16	1864834	Parker, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864834	Fr	C	30	29	29	30	0.185	0.254	0.231	65	4	12	3	""	""	15	""	4	2	7	""	""	6	3	1	1	""	""	""	""	32	12
2017	12580	2	356	Lincoln (MO)	4	1864831	Stricklan, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864831	Fr	INF	26	16	16	26	0.073	0.156	0.073	41	2	3	""	""	""	3	""	4	""	1	""	1	20	8	""	""	""	""	""	""	13	5
2017	12580	2	356	Lincoln (MO)	17	1864835	Patton, Delayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864835	Fr	SP/RP	7	5	5	7	0.222	0.300	0.222	9	1	2	""	""	""	2	""	1	""	""	""	""	""	""	1	1	""	""	""	""	5	2
2017	12580	2	356	Lincoln (MO)	19	1749592	McLeod, Hope	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749592	Sr	OF	5	5	5	5	0.222	0.364	0.222	9	1	2	""	""	""	2	""	1	1	""	""	""	4	1	""	""	""	""	""	""	2	""
2017	12580	2	357	Lincoln (PA)	12	1892253	Harrod, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1892253	Fr	SP	28	28	28	28	0.263	0.296	0.382	76	16	20	3	3	""	29	""	4	""	9	1	""	16	2	1	""	""	7	""	""	22	12
2017	12580	2	357	Lincoln (PA)	5	1654759	Harrison, Jasmin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1654759	Jr	C	28	28	28	28	0.414	0.500	0.671	70	19	29	8	2	2	47	""	9	3	16	""	""	30	8	""	""	""	6	1	""	2	7
