year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	3	303	Immaculata	11	1665300	Murphy, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1665300	Jr	OF	24	17	17	24	0.258	0.258	0.258	31	1	8	""	""	""	8	""	""	""	2	""	1	5	2	""	""	""	""	""	""	9	7
2017	12580	3	303	Immaculata	24	1893792	Brocious, Leighann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893792	Fr	C	19	14	14	19	0.182	0.250	0.273	22	3	4	""	1	""	6	""	2	""	3	""	4	9	2	""	""	""	""	""	""	6	5
2017	12580	3	303	Immaculata	16	1893794	DiLucia, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893794	Fr	INF	14	1	1	14	0.273	0.308	0.273	11	3	3	""	""	""	3	""	1	""	1	1	""	2	""	""	""	""	""	""	""	5	2
2017	12580	3	303	Immaculata	1	1776217	Reifer, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776217	So	OF	12	3	3	12	0.000	0.000	0.000	4	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	2	1
2017	12580	3	303	Immaculata	3	1893796	Fortuna, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893796	Fr	C	10	6	6	10	0.067	0.067	0.067	15	""	1	""	""	""	1	""	""	""	""	""	1	4	1	""	""	""	""	""	""	6	4
2017	12580	3	303	Immaculata	14	1893798	Kowalski, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893798	Fr	SP/RP	9	1	1	9	0.200	0.429	0.200	5	1	1	""	""	""	1	""	2	""	""	""	""	3	2	""	""	""	""	""	""	1	""
2017	12580	3	303	Immaculata	15	1893795	Dinko, Desiree	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893795	Fr	SP/RP	8	0	""	8	0.000	0.500	0.000	3	1	0	""	""	""	0	""	3	""	""	""	""	1	""	""	""	""	1	""	""	1	""
2017	12580	3	303	Immaculata	2	1549557	Welch, Angelina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1549557	Sr	OF	4	2	2	4	0.000	0.000	0.000	2	1	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1	""
2017	12580	3	30173	Iowa Wesleyan	14	1557111	O'Neil, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557111	Jr	SS	36	36	36	36	0.364	0.474	0.482	110	25	40	10	0	1	53	1	18	5	9	""	""	8	1	""	""	""	7	2	""	38	20
2017	12580	3	30173	Iowa Wesleyan	06	1557137	Vazquez, Kassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557137	Sr	OF	36	36	36	36	0.288	0.380	0.346	104	24	30	2	2	""	36	""	16	""	11	1	8	15	1	""	""	""	14	""	""	36	23
2017	12580	3	30173	Iowa Wesleyan	03	1867613	Machholz, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867613	Fr	INF	36	36	36	36	0.207	0.274	0.218	87	10	18	1	0	""	19	""	8	""	3	""	1	28	4	""	""	""	3	3	""	24	15
2017	12580	3	30173	Iowa Wesleyan	05	1867614	Dodd, Julie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867614	So	SP	36	36	36	36	0.292	0.320	0.323	96	12	28	3	0	""	31	""	4	""	9	""	5	16	4	1	1	""	1	1	""	31	23
2017	12580	3	30173	Iowa Wesleyan	18	1781553	Gealow, Sheridan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781553	Jr	3B	35	35	35	35	0.268	0.406	0.439	82	9	22	5	0	3	36	""	19	""	16	""	2	21	5	""	""	""	2	1	""	18	16
2017	12580	3	30173	Iowa Wesleyan	16	1867618	Miller, Jena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867618	Jr	INF	34	33	33	34	0.245	0.306	0.286	98	6	24	4	0	""	28	""	7	2	15	1	2	18	3	""	""	""	""	""	""	23	31
2017	12580	3	30173	Iowa Wesleyan	12	1781554	Copher, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781554	So	INF	34	34	34	34	0.264	0.346	0.407	91	11	24	6	2	1	37	""	10	2	25	1	2	18	""	1	""	""	3	1	""	20	26
2017	12580	3	30173	Iowa Wesleyan	08	1781548	Stalker, Sydnee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781548	So	1B	34	34	34	34	0.240	0.303	0.280	100	9	24	4	0	""	28	""	8	1	8	""	1	13	3	2	""	""	2	1	""	30	28
2017	12580	3	30173	Iowa Wesleyan	21	1669714	Carney, Zoie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669714	Jr	1B	28	26	26	28	0.211	0.250	0.211	71	1	15	""	0	""	15	""	3	1	10	1	2	4	2	3	2	""	""	""	""	32	19
2017	12580	3	30173	Iowa Wesleyan	00	1669622	McIlwain, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669622	Jr	SP	23	20	20	23	0.167	0.231	0.208	24	3	4	1	0	""	5	""	2	""	""	""	2	11	3	1	1	""	""	""	""	8	3
2017	12580	3	30173	Iowa Wesleyan	9	1867615	Aponte, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867615	Fr	INF	23	9	9	23	0.500	0.500	0.750	4	6	2	1	0	""	3	""	""	""	1	""	1	2	2	""	""	""	1	1	""	1	""
2017	12580	3	30173	Iowa Wesleyan	15	1867617	Lynch, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867617	Fr	INF	21	1	1	21	0.000	0.333	0.000	4	6	0	""	0	""	0	""	2	""	""	""	""	1	""	""	""	""	2	""	""	3	""
2017	12580	3	30173	Iowa Wesleyan	1	1867612	Houchins, Jamee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867612	Fr	OF	16	0	""	16	0.000	0.000	0.000	1	6	0	""	0	""	0	""	""	""	""	""	""	1	1	""	""	""	1	""	""	""	""
2017	12580	3	30173	Iowa Wesleyan	13	1557135	Tillman, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557135	Sr	SP/RP	14	10	10	14	0.111	0.111	0.111	27	""	3	""	0	""	3	""	""	""	1	""	""	5	""	""	""	""	""	""	""	10	8
2017	12580	3	30173	Iowa Wesleyan	20	1669617	Rodgers, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669617	Sr	2B	6	1	1	6	0.000	0.200	0.000	4	1	0	""	0	""	0	""	1	""	""	""	""	1	1	""	""	""	""	""	""	1	1
2017	12580	3	30173	Iowa Wesleyan	11	1867616	Shelton, Abigail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867616	Fr	INF	5	0	""	5	""	1.000	""	""	2	0	""	""	""	0	""	2	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2017	12580	3	313	Ithaca	18	1773042	Brown, Vanessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773042	So	INF	45	45	45	45	0.411	0.445	0.570	151	40	62	13	1	3	86	""	10	1	33	2	1	6	1	4	3	""	13	3	""	49	27
2017	12580	3	313	Ithaca	20	1773043	Wright, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773043	So	INF	45	45	45	45	0.352	0.379	0.500	142	24	50	9	3	2	71	""	6	2	33	3	4	23	5	1	1	""	8	""	""	44	26
2017	12580	3	313	Ithaca	9	1541892	Fleck, Jessie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1541892	Sr	OF	42	41	41	42	0.409	0.472	0.473	110	29	45	7	""	""	52	""	12	1	5	""	8	4	1	1	""	""	10	3	""	38	28
2017	12580	3	313	Ithaca	6	1773037	Skuraton, Nikkey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773037	So	INF	42	40	40	42	0.214	0.278	0.235	98	17	21	2	""	""	23	""	5	4	11	1	""	25	7	2	""	""	6	2	""	24	26
2017	12580	3	313	Ithaca	14	1895725	Shields, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895725	Fr	SP	41	31	31	41	0.289	0.358	0.381	97	14	28	4	1	1	37	""	10	1	23	1	""	21	11	1	1	""	4	""	""	23	23
2017	12580	3	313	Ithaca	27	1773047	Cooney, Annie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773047	So	INF	40	27	27	40	0.218	0.299	0.385	78	15	17	7	""	2	30	""	8	1	10	""	3	17	2	""	""	""	5	1	""	25	18
2017	12580	3	313	Ithaca	5	1773036	Anderson, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773036	So	INF	37	36	36	37	0.272	0.284	0.439	114	17	31	7	""	4	50	""	1	1	23	""	1	15	3	2	1	""	3	""	""	38	26
2017	12580	3	313	Ithaca	15	1895727	Grage, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895727	Fr	INF	36	27	27	36	0.264	0.326	0.345	87	10	23	7	""	""	30	""	8	""	13	""	2	19	3	""	""	""	""	""	""	26	16
2017	12580	3	313	Ithaca	10	1659787	Colleran, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659787	Jr	INF	36	36	36	36	0.345	0.421	0.573	110	30	38	7	""	6	63	1	12	3	20	1	1	14	4	""	""	""	6	1	""	14	39
2017	12580	3	313	Ithaca	7	1541890	Litz, Gabbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1541890	Sr	OF	35	2	2	35	0.143	0.200	0.143	14	3	2	""	""	""	2	""	1	""	2	""	""	4	3	""	""	""	""	""	""	3	4
2017	12580	3	313	Ithaca	13	1773038	Congdon, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773038	So	SP	30	25	25	30	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	313	Ithaca	28	1895726	Holden, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895726	Fr	SP	27	17	17	27	0.280	0.390	0.440	50	6	14	2	""	2	22	""	8	1	3	""	""	7	2	""	""	""	1	""	""	12	15
2017	12580	3	313	Ithaca	17	1895730	Gaffney, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895730	Fr	INF	27	9	9	27	0.243	0.326	0.297	37	4	9	2	""	""	11	""	5	""	3	1	""	9	2	""	""	""	1	""	""	12	8
2017	12580	3	313	Ithaca	25	1773046	Murray, Ellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773046	So	INF	26	17	17	26	0.226	0.226	0.245	53	3	12	1	""	""	13	""	""	""	4	""	""	8	2	""	""	""	1	""	""	16	15
2017	12580	3	313	Ithaca	21	1773044	Kimmel, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1773044	So	OF	24	20	20	24	0.143	0.217	0.143	21	2	3	""	""	""	3	""	1	1	3	""	""	9	1	""	""	""	2	""	""	7	2
2017	12580	3	313	Ithaca	11	1659786	Bloom, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659786	Jr	OF	23	6	6	23	0.200	0.355	0.200	25	5	5	""	""	""	5	""	5	1	5	""	""	8	3	""	""	""	1	1	""	7	5
2017	12580	3	313	Ithaca	22	1895729	McCauley, Frankie-Ann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895729	Fr	C	21	16	16	21	0.300	0.333	0.350	20	""	6	1	""	""	7	""	1	""	4	""	""	2	""	""	""	""	""	""	""	8	4
2017	12580	3	313	Ithaca	8	1895728	Keller, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1895728	Fr	INF	16	0	""	16	0.500	0.500	0.500	2	3	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	1	""	""	1	""
2017	12580	3	313	Ithaca	19	1659791	Peters, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659791	Jr	INF	13	6	6	13	0.118	0.360	0.118	17	2	2	""	""	""	2	""	5	2	1	1	1	7	1	""	""	""	""	""	""	3	7
2017	12580	3	313	Ithaca	26	1896047	Diserio, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896047	Fr	C	11	4	4	11	0.500	0.600	1.083	12	4	6	1	""	2	13	""	2	1	6	""	""	1	""	""	""	""	""	""	""	1	4
2017	12580	3	313	Ithaca	12	1659788	Cutting, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659788	Jr	SP	6	0	""	6	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""
2017	12580	3	320	John Carroll	4	1555983	Simecek, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555983	Sr	C	38	38	38	38	0.387	0.431	0.588	119	20	46	6	""	6	70	""	9	1	28	1	""	11	1	2	""	""	3	""	""	26	36
2017	12580	3	320	John Carroll	24	1667332	Mizener, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667332	Jr	OF	37	37	37	37	0.366	0.399	0.550	131	20	48	10	1	4	72	""	6	1	18	""	1	17	6	""	""	""	10	2	""	25	36
2017	12580	3	320	John Carroll	3	1762610	McKnight, Lindsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762610	So	INF	37	37	37	37	0.250	0.325	0.327	104	17	26	6	1	""	34	""	11	1	9	1	3	13	5	1	""	""	7	3	""	28	33
2017	12580	3	320	John Carroll	17	1667327	Cianciolo, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667327	Sr	OF	36	36	36	36	0.256	0.302	0.376	117	17	30	6	4	""	44	""	7	1	7	1	4	15	6	1	""	""	7	3	""	37	37
2017	12580	3	320	John Carroll	14	1555866	Zappitelli, Angie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555866	Sr	INF	35	35	35	35	0.340	0.431	0.500	94	8	32	6	""	3	47	""	13	2	19	""	1	12	6	1	""	""	""	1	""	22	24
2017	12580	3	320	John Carroll	1	1762609	Broski, Jennie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762609	So	OF	35	34	34	35	0.227	0.337	0.364	88	14	20	6	""	2	32	""	14	1	11	1	4	18	9	""	""	""	3	""	""	30	22
2017	12580	3	320	John Carroll	11	1667331	Navratil, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667331	Sr	SP	35	0	""	35	0.000	0.000	0.000	4	9	0	""	""	""	0	""	""	""	""	""	""	3	""	""	""	""	9	1	""	1	""
2017	12580	3	320	John Carroll	10	1555870	Eder, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555870	Sr	INF	33	27	27	33	0.291	0.341	0.354	79	1	23	2	""	1	28	""	5	1	9	""	1	15	5	1	""	""	""	""	""	16	25
2017	12580	3	320	John Carroll	7	1667328	Gannon, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667328	Jr	C	29	27	27	29	0.200	0.279	0.236	55	2	11	2	""	""	13	""	5	1	4	""	1	5	1	1	""	""	""	""	""	22	17
2017	12580	3	320	John Carroll	2	1555871	Vance, Mikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555871	Sr	OF	28	18	18	28	0.095	0.269	0.095	21	6	2	""	""	""	2	""	4	1	1	""	2	9	2	""	""	""	4	2	""	10	2
2017	12580	3	320	John Carroll	22	1762615	Sobieszczanski, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762615	So	OF	26	22	22	26	0.254	0.308	0.288	59	9	15	2	""	""	17	""	5	""	12	1	2	6	1	2	""	""	4	1	""	20	19
2017	12580	3	320	John Carroll	15	1762612	Geringer, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762612	So	C	25	11	11	25	0.091	0.196	0.091	44	3	4	""	""	""	4	""	4	2	3	1	""	8	""	""	""	""	""	""	""	16	14
2017	12580	3	320	John Carroll	23	1762616	Schweiger, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762616	So	INF	21	4	4	21	0.083	0.214	0.083	12	5	1	""	""	""	1	""	1	1	""	""	""	4	2	""	""	""	5	1	""	2	4
2017	12580	3	320	John Carroll	9	1667333	Fraas, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667333	Fr	INF	21	10	10	21	0.206	0.308	0.324	34	5	7	1	""	1	11	""	3	2	4	""	1	11	6	""	""	""	1	""	""	9	8
2017	12580	3	320	John Carroll	16	1887993	Noday, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887993	Fr	INF	17	1	1	17	0.300	0.300	0.300	10	6	3	""	""	""	3	""	""	""	2	""	1	""	""	""	""	""	1	2	""	6	2
2017	12580	3	320	John Carroll	8	1667330	Kirchner, Annmarie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667330	Sr	SP	15	13	13	15	0.136	0.174	0.136	22	3	3	""	""	""	3	""	1	""	""	""	""	2	""	""	""	""	""	""	""	7	7
2017	12580	3	320	John Carroll	18	1887994	Geringer, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887994	Fr	RP	14	6	6	14	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	320	John Carroll	5	1555987	Lach, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1555987	Sr	SP	14	11	11	14	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	320	John Carroll	12	1887992	Ogurek, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887992	Fr	OF	13	2	2	13	0.375	0.444	0.375	16	1	6	""	""	""	6	""	2	""	3	""	""	4	1	""	""	""	""	""	""	3	1
2017	12580	3	320	John Carroll	13	1762611	Cook, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762611	So	SP/RP	12	6	6	12	1.000	1.000	1.000	2	""	2	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	320	John Carroll	21	1887995	Patterson, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887995	Fr	RP	12	2	2	12	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2017	12580	3	320	John Carroll	6	1887991	Fitzsimmons, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887991	Fr	INF	5	2	2	5	0.250	0.400	0.250	8	2	2	""	""	""	2	""	2	""	""	""	""	1	""	""	""	""	""	""	""	3	1
2017	12580	3	321	John Jay	13	1557679	Pace, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557679	Sr	2B	29	29	29	29	0.194	0.419	0.209	67	19	13	1	""	""	14	""	21	5	3	""	3	9	5	1	""	""	3	""	""	18	6
2017	12580	3	321	John Jay	9	1667264	Pellegrino, Lisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667264	Jr	3B	29	29	29	29	0.390	0.448	0.455	77	16	30	3	1	""	35	""	7	2	19	1	1	2	1	""	""	""	2	1	""	11	9
2017	12580	3	321	John Jay	23	1894344	Quinones, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894344	Fr	OF	28	26	26	28	0.233	0.352	0.250	60	16	14	1	""	""	15	""	9	2	11	""	3	11	5	2	""	""	4	1	""	14	3
2017	12580	3	321	John Jay	12	1894341	Guzman, Mariela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894341	Fr	C	28	28	28	28	0.212	0.303	0.258	66	14	14	1	1	""	17	""	9	""	7	1	""	7	3	4	1	""	3	2	""	11	14
2017	12580	3	321	John Jay	19	1894342	Barbaria, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894342	Fr	OF	27	27	27	27	0.384	0.438	0.397	73	13	28	1	""	""	29	""	7	""	14	""	1	10	4	3	""	""	2	""	""	13	7
2017	12580	3	321	John Jay	7	1668040	Atiq, Michelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1668040	Jr	OF	27	27	27	27	0.243	0.303	0.243	70	15	17	""	""	""	17	""	5	1	4	""	2	10	3	1	""	""	2	4	""	19	4
2017	12580	3	321	John Jay	27	1783033	Salcedo, Inelza	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783033	So	INF	27	25	25	27	0.209	0.320	0.233	43	6	9	1	""	""	10	""	6	1	6	""	""	14	4	2	""	""	2	""	""	4	4
2017	12580	3	321	John Jay	5	1894340	Artz, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894340	Fr	SP	25	21	21	25	0.213	0.302	0.319	47	2	10	""	1	1	15	""	6	""	4	""	1	13	1	""	""	""	""	""	""	10	7
2017	12580	3	321	John Jay	33	1783027	Manzueta, Star	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783027	So	OF	25	25	25	25	0.214	0.312	0.304	56	10	12	5	""	""	17	""	4	4	18	""	""	7	3	""	""	""	""	""	""	13	5
2017	12580	3	321	John Jay	15	1668566	Lorenzo, Lisbet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1668566	Sr	OF	22	17	17	22	0.242	0.316	0.242	33	9	8	""	""	""	8	""	3	1	6	1	1	8	1	""	""	""	1	""	""	6	3
2017	12580	3	321	John Jay	3	1783030	Rodriguez, Vanessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783030	Jr	INF	18	11	11	18	0.143	0.182	0.143	21	2	3	""	""	""	3	""	1	""	""	""	""	6	1	""	""	""	""	""	""	2	5
2017	12580	3	321	John Jay	27	1894354	Cuateco, Jacqueline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894354	So	UT	15	8	8	15	0.000	0.143	0.000	6	""	0	""	""	""	0	""	""	1	""	""	""	1	""	""	""	""	""	""	""	1	""
2017	12580	3	321	John Jay	22	1783026	Colindres, Yesenia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783026	So	INF	15	7	7	15	0.071	0.071	0.071	14	1	1	""	""	""	1	""	""	""	""	""	""	4	""	""	""	""	""	""	""	3	3
2017	12580	3	321	John Jay	17	1783029	Prashad, Devika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783029	So	INF	15	9	9	15	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""
2017	12580	3	321	John Jay	21	1894343	Nunez, Natalia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894343	Fr	SP	12	1	1	12	0.000	0.111	0.000	8	1	0	""	""	""	0	""	1	""	""	""	""	6	1	""	""	""	""	""	""	2	""
2017	12580	3	321	John Jay	2	1783035	Waite, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783035	So	INF	8	0	""	8	0.000	0.000	0.000	2	1	0	""	""	""	0	""	""	""	""	""	1	1	""	""	""	""	""	""	""	2	""
2017	12580	3	321	John Jay	8	1783028	Mendoza, Diana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1783028	So	OF	2	0	""	2	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	3	22626	Johnson & Wales (RI)	16	1893390	Allen, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893390	Fr	C	42	42	42	42	0.224	0.342	0.358	67	10	15	3	""	2	24	""	9	3	11	""	7	19	7	""	""	""	""	""	""	22	16
2017	12580	3	22626	Johnson & Wales (RI)	8	1668069	Fantasia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1668069	Jr	OF	42	42	42	42	0.443	0.524	0.566	106	39	47	8	1	1	60	""	10	8	14	""	1	7	2	1	""	""	7	2	""	27	18
2017	12580	3	22626	Johnson & Wales (RI)	4	1755522	DuPerry, Brenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1755522	So	INF	42	42	42	42	0.381	0.458	0.627	134	48	51	12	3	5	84	""	14	5	24	""	6	18	1	1	""	""	13	""	""	31	32
2017	12580	3	22626	Johnson & Wales (RI)	5	1755523	Gavin, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1755523	So	INF	41	41	41	41	0.359	0.409	0.481	131	45	47	16	""	""	63	""	14	""	34	4	14	13	6	4	1	""	16	2	""	46	38
2017	12580	3	22626	Johnson & Wales (RI)	3	1893389	Frost, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893389	Fr	LF	41	39	39	41	0.394	0.454	0.622	127	36	50	11	3	4	79	""	11	3	41	""	2	13	6	""	""	""	15	1	""	30	34
2017	12580	3	22626	Johnson & Wales (RI)	14	1868980	Mishol, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868980	So	INF	40	39	39	40	0.275	0.363	0.404	109	22	30	8	""	2	44	""	12	3	24	""	1	25	12	""	""	""	3	3	""	29	19
2017	12580	3	22626	Johnson & Wales (RI)	17	1554825	Gorecki, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1554825	Sr	1B	38	37	37	38	0.486	0.586	0.933	105	35	51	10	2	11	98	""	26	1	52	1	""	7	3	1	""	""	""	""	""	19	23
2017	12580	3	22626	Johnson & Wales (RI)	7	1554821	Amendolara, Diana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1554821	Sr	OF	38	38	38	38	0.368	0.432	0.640	114	25	42	11	1	6	73	""	11	4	40	3	3	22	3	1	""	""	""	""	""	25	29
